Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
New Zealand	108.888	2.229e-05	237.36	4.858e-05	0.653	1.3e-07	1.424	2.9e-07
Australia	8633.948	0.00034546	43177.088	0.00172761	51.804	2.07e-06	259.063	1.037e-05
Fiji	0.236	2.7e-07	0.236	2.7e-07	0.001	0.0	0.001	0.0
Papua New Guinea	2.3	2.7e-07	2.3	2.7e-07	0.014	0.0	0.014	0.0
New Zealand	108.888	2.229e-05	237.36	4.858e-05	0.653	1.3e-07	1.4241588	2.9e-07
Australia	8633.948	0.00034546	43177.088	0.00172761	51.804	2.07e-06	259.06253092	1.037e-05
Fiji	0.236	2.7e-07	0.236	2.7e-07	0.001	0.0	0.00141662	0.0
Papua New Guinea	2.3	2.7e-07	2.3	2.7e-07	0.014	0.0	0.0137998	0.0
New Zealand	531971489.392	108.88782917	1159621304.272	237.35980028	0.0	0.0	0.0	0.0
Australia	215782822251.215	8633.94831643	1079097727806.313	43177.08848674	51.804	2.07e-06	237.851	9.52e-06
Fiji	208593.449	0.23610352	208593.449	0.23610352	0.0	0.0	0.0	0.0
Papua New Guinea	19794240.73	2.29996676	19794240.73	2.29996676	0.0	0.0	0.0	0.0
New Zealand	108.888	2.229e-05	237.36	4.858e-05	0.0	0.0	0.0	0.0
Australia	8633.948	0.00034546	43177.088	0.00172761	51.804	2.07e-06	237.851	9.52e-06
Fiji	0.236	2.7e-07	0.236	2.7e-07	0.0	0.0	0.0	0.0
Papua New Guinea	2.3	2.7e-07	2.3	2.7e-07	0.0	0.0	0.0	0.0
New Zealand	8950.501	0.00183205	19510.805	0.00399361	0.0	0.0	0.0	0.0
Australia	3630578.779	0.14526749	18155983.274	0.72646108	2342.309	9.372e-05	5405.847	0.0002163
Fiji	3.51	3.97e-06	3.51	3.97e-06	0.0	0.0	0.0	0.0
Papua New Guinea	333.041	3.87e-05	333.041	3.87e-05	0.0	0.0	0.0	0.0
New Zealand	108.888	2.229e-05	237.36	4.858e-05	0.0	0.0	0.0	0.0
Australia	8633.948	0.00034546	43177.088	0.00172761	5.57	2.2e-07	12.856	5.1e-07
Fiji	0.236	2.7e-07	0.236	2.7e-07	0.0	0.0	0.0	0.0
Papua New Guinea	2.3	2.7e-07	2.3	2.7e-07	0.0	0.0	0.0	0.0
New Zealand	108.888	2.229e-05	237.36	4.858e-05	0.0	0.0	0.0	0.0
Australia	8633.948	0.00034546	43177.088	0.00172761	5.57	2.2e-07	12.856	5.1e-07
Fiji	0.236	2.7e-07	0.236	2.7e-07	0.0	0.0	0.0	0.0
Papua New Guinea	2.3	2.7e-07	2.3	2.7e-07	0.0	0.0	0.0	0.0
New Zealand	108.888	2.229e-05	237.36	4.858e-05	0.0	0.0	0.0	0.0
Australia	8633.948	0.00034546	43177.088	0.00172761	5.57	2.2e-07	12.856	5.1e-07
Fiji	0.236	2.7e-07	0.236	2.7e-07	0.0	0.0	0.0	0.0
Papua New Guinea	2.3	2.7e-07	2.3	2.7e-07	0.0	0.0	0.0	0.0
New Zealand	108.888	2.229e-05	237.36	4.858e-05	0.0	0.0	0.0	0.0
Australia	8633.948	0.00034546	43177.088	0.00172761	5.57	2.2e-07	12.856	5.1e-07
Fiji	0.236	2.7e-07	0.236	2.7e-07	0.0	0.0	0.0	0.0
Papua New Guinea	2.3	2.7e-07	2.3	2.7e-07	0.0	0.0	0.0	0.0
