Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Yazoo	1.0	0.0	0.0	0.0	3.54e-05	0.0	5.0	2.0	1.25	0.000177	7.08e-05	4.425e-05	2020-03-22
Yazoo	1	0	0	0	3.54e-5	0	5	2	1.25	1.77e-4	7.08e-5	4.425e-5	2020-03-23
Yazoo	3	0	0	0	1.062e-4	0	15	6	3.75	5.31e-4	2.124e-4	1.3275e-4	2020-03-24
Yazoo	3	0	0	0	1.062e-4	0	15	6	3.75	5.31e-4	2.124e-4	1.3275e-4	2020-03-25
Yazoo	3	0	0	0	1.062e-4	0	15	6	3.75	5.31e-4	2.124e-4	1.3275e-4	2020-03-26
Yazoo	4	0	0	0	1.416e-4	0	20	8	5	7.08e-4	2.832e-4	1.77e-4	2020-03-27
Yazoo	4	0	0	0	1.416e-4	0	20	8	5	7.08e-4	2.832e-4	1.77e-4	2020-03-28
Yazoo	5.0	0.0	0.0	0.0	0.000177	0.0	25.0	10.0	6.25	0.000885	0.000354	0.00022125	2020-03-29
Yazoo	5.0	0.0	0.0	0.0	0.000177	0.0	25.0	10.0	6.25	0.000885	0.000354	0.00022125	2020-03-30
Yazoo	9.0	0.0	0.0	0.0	0.00031861	0.0	45.0	18.0	11.25	0.00159305	0.00063722	0.0003982625	2020-03-31
Yazoo	9.0	0.0	0.0	0.0	0.00031861	0.0	45.0	18.0	11.25	0.00159305	0.00063722	0.0003982625	2020-04-01
Yazoo	11.0	0.0	0.0	0.0	0.00038941	0.0	55.0	22.0	13.75	0.00194705	0.00077882	0.0004867625	2020-04-02
Yazoo	13.0	1.0	0.0	0.0	0.00046021	3.54e-05	333.333333333	153.846153846	100.0	0.0118	0.00544615384615	0.00354	2020-04-03
Yazoo	19.0	1.0	0.0	0.0	0.00067261	3.54e-05	333.333333333	153.846153846	100.0	0.0118	0.00544615384615	0.00354	2020-04-04
Yazoo	31.0	1.0	0.0	0.0	0.00109742	3.54e-05	333.333333333	153.846153846	100.0	0.0118	0.00544615384615	0.00354	2020-04-05
Yazoo	32.0	1.0	0.0	0.0	0.00113282	3.54e-05	333.333333333	153.846153846	100.0	0.0118	0.00544615384615	0.00354	2020-04-06
Yazoo	32.0	1.0	0.0	0.0	0.00113282	3.54e-05	333.333333333	153.846153846	100.0	0.0118	0.00544615384615	0.00354	2020-04-07
Yazoo	38.0	1.0	0.0	0.0	0.00134523	3.54e-05	333.333333333	153.846153846	100.0	0.0118	0.00544615384615	0.00354	2020-04-08
Yazoo	47.0	1.0	0.0	0.0	0.00166383	3.54e-05	333.333333333	153.846153846	100.0	0.0118	0.00544615384615	0.00354	2020-04-09
Yazoo	55.0	1.0	0.0	0.0	0.00194704	3.54e-05	333.333333333	153.846153846	100.0	0.0118	0.00544615384615	0.00354	2020-04-10
Yazoo	58.0	1.0	0.0	0.0	0.00205324	3.54e-05	333.333333333	153.846153846	100.0	0.0118	0.00544615384615	0.00354	2020-04-11
Yazoo	63.0	1.0	0.0	62.0	0.00223025	3.54e-05	333.333333333	153.846153846	100.0	0.0118	0.00544615384615	0.00354	2020-04-12
Yazoo	64.0	1.0	0.0	63.0	0.00226565	3.54e-05	333.333333333	153.846153846	100.0	0.0118	0.00544615384615	0.00354	2020-04-13
Yazoo	64.0	1.0	0.0	63.0	0.00226565	3.54e-05	333.333333333	153.846153846	100.0	0.0118	0.00544615384615	0.00354	2020-04-14
Yazoo	65.0	1.0	0.0	64.0	0.00230105	3.54e-05	333.333333333	153.846153846	100.0	0.0118	0.00544615384615	0.00354	2020-04-15
Yazoo	72.0	1.0	0.0	71.0	0.00254885	3.54e-05	333.333333333	153.846153846	100.0	0.0118	0.00544615384615	0.00354	2020-04-16
Yazoo	81.0	1.0	0.0	80.0	0.00286746	3.54e-05	333.333333333	153.846153846	100.0	0.0118	0.00544615384615	0.00354	2020-04-17
Yazoo	85.0	1.0	0.0	84.0	0.00300906	3.54e-05	333.333333333	153.846153846	100.0	0.0118	0.00544615384615	0.00354	2020-04-18
Yazoo	91.0	1.0	0.0	90.0	0.00322147	3.54e-05	333.333333333	153.846153846	100.0	0.0118	0.00544615384615	0.00354	2020-04-19
Yazoo	95.0	1.0	0.0	94.0	0.00336307	3.54e-05	333.333333333	153.846153846	100.0	0.0118	0.00544615384615	0.00354	2020-04-20
