Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-07	138.693	2.4e-06	138.693	2.4e-06	0.832	1e-08	0.832	1e-08
2020-03-08	138.693	2.4e-06	277.385	4.8e-06	0.832	1e-08	1.664	3e-08
2020-03-09	138.693	2.4e-06	416.078	7.2e-06	0.832	1e-08	2.496	4e-08
2020-03-10	277.385	4.8e-06	693.463	1.2e-05	1.664	3e-08	4.161	7e-08
2020-03-11	693.463	1.2e-05	1386.926	2.4e-05	4.161	7e-08	8.322	1.4e-07
2020-03-12	1109.541	1.92e-05	2496.467	4.321e-05	6.657	1.2e-07	14.979	2.6e-07
2020-03-13	1525.619	2.64e-05	4022.086	6.961e-05	9.154	1.6e-07	24.133	4.2e-07
2020-03-14	2080.389	3.601e-05	6102.475	0.00010562	12.482	2.2e-07	36.615	6.3e-07
2020-03-15	3328.623	5.761e-05	9431.098	0.00016323	19.972	3.5e-07	56.587	9.8e-07
2020-03-16	4992.934	8.641e-05	14424.033	0.00024964	29.958	5.2e-07	86.544	1.5e-06
2020-03-17	6934.631	0.00012002	21358.664	0.00036966	41.608	7.2e-07	128.152	2.22e-06
2020-03-18	8460.25	0.00014642	29818.914	0.00051608	50.762	8.8e-07	178.913	3.1e-06
2020-03-19	9569.791	0.00016563	39388.705	0.00068171	57.419	9.9e-07	236.332	4.09e-06
2020-03-20	10263.254	0.00017763	49651.959	0.00085933	61.58	1.07e-06	297.912	5.16e-06
2020-03-21	10818.025	0.00018723	60469.984	0.00104656	64.908	1.12e-06	362.82	6.28e-06
2020-03-22	10956.717	0.00018963	71426.701	0.00123619	65.74	1.14e-06	428.56	7.42e-06
2020-03-23	11095.41	0.00019203	82522.111	0.00142822	66.572	1.15e-06	495.133	8.57e-06
2020-03-24	11234.103	0.00019443	93756.214	0.00162265	67.405	1.17e-06	562.537	9.74e-06
2020-03-25	11095.41	0.00019203	104851.624	0.00181468	66.572	1.15e-06	629.11	1.089e-05
2020-03-26	10956.717	0.00018963	115808.341	0.00200431	65.74	1.14e-06	694.85	1.203e-05
2020-03-27	10818.025	0.00018723	126626.366	0.00219154	64.908	1.12e-06	759.758	1.315e-05
2020-03-28	10124.562	0.00017523	136750.927	0.00236677	60.747	1.05e-06	820.506	1.42e-05
2020-03-29	9847.176	0.00017043	146598.104	0.00253719	59.083	1.02e-06	879.589	1.522e-05
2020-03-30	9292.406	0.00016082	155890.51	0.00269802	55.754	9.6e-07	935.343	1.619e-05
2020-03-31	8044.172	0.00013922	163934.682	0.00283724	48.265	8.4e-07	983.608	1.702e-05
2020-04-01	6934.631	0.00012002	170869.313	0.00295726	41.608	7.2e-07	1025.216	1.774e-05
2020-04-02	5963.783	0.00010322	176833.096	0.00306048	35.783	6.2e-07	1060.999	1.836e-05
2020-04-03	5131.627	8.881e-05	181964.723	0.00314929	30.79	5.3e-07	1091.788	1.89e-05
2020-04-04	4299.471	7.441e-05	186264.194	0.0032237	25.797	4.5e-07	1117.585	1.934e-05
2020-04-05	3467.316	6.001e-05	189731.51	0.00328371	20.804	3.6e-07	1138.389	1.97e-05
2020-04-06	2773.852	4.801e-05	192505.362	0.00333172	16.643	2.9e-07	1155.032	1.999e-05
2020-04-07	2357.775	4.081e-05	194863.137	0.00337252	14.147	2.4e-07	1169.179	2.024e-05
2020-04-08	2080.389	3.601e-05	196943.526	0.00340853	12.482	2.2e-07	1181.661	2.045e-05
2020-04-09	1803.004	3.12e-05	198746.53	0.00343973	10.818	1.9e-07	1192.479	2.064e-05
2020-04-10	1525.619	2.64e-05	200272.149	0.00346614	9.154	1.6e-07	1201.633	2.08e-05
2020-04-11	1248.234	2.16e-05	201520.383	0.00348774	7.489	1.3e-07	1209.122	2.093e-05
2020-04-12	970.848	1.68e-05	202491.231	0.00350454	5.825	1e-07	1214.947	2.103e-05
2020-04-13	693.463	1.2e-05	203184.694	0.00351655	4.161	7e-08	1219.108	2.11e-05
2020-04-14	554.77	9.6e-06	203739.465	0.00352615	3.329	6e-08	1222.437	2.116e-05
2020-04-15	416.078	7.2e-06	204155.543	0.00353335	2.496	4e-08	1224.933	2.12e-05
2020-04-16	277.385	4.8e-06	204432.928	0.00353815	1.664	3e-08	1226.598	2.123e-05
2020-04-17	138.693	2.4e-06	204571.621	0.00354055	0.832	1e-08	1227.43	2.124e-05
2020-04-18	204571.621	0.00354055	409143.241	0.0070811	1227.43	2.124e-05	2454.859	4.249e-05
