Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Hampden	2134.0	161.0	0.0	1973.0	0.00453651	0.00034226	53666.6666667	24769.2307692	16100.0	0.114086666667	0.0526553846154	0.034226
Dukes and Nantucket	21.0	1.0	0.0	20.0	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Barnstable	573.0	18.0	0.0	555.0	0.00268493	8.434e-05	6000.0	2769.23076923	1800.0	0.0281133333333	0.0129753846154	0.008434
Berkshire	383.0	24.0	0.0	359.0	0.00303131	0.00018995	8000.0	3692.30769231	2400.0	0.0633166666667	0.0292230769231	0.018995
Essex	4584.0	159.0	0.0	4425.0	0.00579785	0.0002011	53000.0	24461.5384615	15900.0	0.0670333333333	0.0309384615385	0.02011
Hampshire	258.0	6.0	0.0	252.0	0.00159896	3.719e-05	2000.0	923.076923077	600.0	0.0123966666667	0.00572153846154	0.003719
Suffolk	7272.0	164.0	0.0	7108.0	0.00900834	0.00020316	54666.6666667	25230.7692308	16400.0	0.06772	0.0312553846154	0.020316
Norfolk	3499.0	173.0	0.0	3326.0	0.00496039	0.00024526	57666.6666667	26615.3846154	17300.0	0.0817533333333	0.0377323076923	0.024526
Plymouth	2577.0	93.0	0.0	2484.0	0.00497364	0.00017949	31000.0	14307.6923077	9300.0	0.05983	0.0276138461538	0.017949
Unassigned	760.0	16.0	0.0	744.0	N/A	N/A	5333.33333333	2461.53846154	1600.0	N/A	N/A	N/A
Franklin	173.0	25.0	0.0	148.0	0.00243789	0.0003523	8333.33333333	3846.15384615	2500.0	0.117433333333	0.0542	0.03523
Bristol	1659.0	63.0	0.0	1596.0	0.00294137	0.0001117	21000.0	9692.30769231	6300.0	0.0372333333333	0.0171846153846	0.01117
Worcester	2765.0	84.0	0.0	2681.0	0.00332796	0.0001011	28000.0	12923.0769231	8400.0	0.0337	0.0155538461538	0.01011
Middlesex	7744.0	258.0	0.0	7486.0	0.0047959	0.00015978	86000.0	39692.3076923	25800.0	0.05326	0.0245815384615	0.015978
