Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-31	3.318	2.7e-07	3.318	2.7e-07	0.02	0.0	0.02	0.0
2020-02-01	6.635	5.3e-07	9.953	8e-07	0.04	0.0	0.06	0.0
2020-02-02	13.27	1.07e-06	23.223	1.87e-06	0.08	1e-08	0.139	1e-08
2020-02-03	26.541	2.14e-06	49.764	4.01e-06	0.159	1e-08	0.299	2e-08
2020-02-04	46.115	3.71e-06	95.879	7.72e-06	0.277	2e-08	0.575	5e-08
2020-02-05	92.23	7.43e-06	188.109	1.515e-05	0.553	4e-08	1.129	9e-08
2020-02-06	138.345	1.114e-05	326.454	2.63e-05	0.83	7e-08	1.959	1.6e-07
2020-02-07	276.69	2.229e-05	603.144	4.858e-05	1.66	1.3e-07	3.619	2.9e-07
2020-02-08	461.15	3.715e-05	1064.294	8.573e-05	2.767	2.2e-07	6.386	5.1e-07
2020-02-09	691.725	5.572e-05	1756.018	0.00014145	4.15	3.3e-07	10.536	8.5e-07
2020-02-10	922.299	7.429e-05	2678.318	0.00021574	5.534	4.5e-07	16.07	1.29e-06
2020-02-11	1152.874	9.287e-05	3831.192	0.00030861	6.917	5.6e-07	22.987	1.85e-06
2020-02-12	1383.449	0.00011144	5214.641	0.00042005	8.301	6.7e-07	31.288	2.52e-06
2020-02-13	1614.024	0.00013001	6828.665	0.00055006	9.684	7.8e-07	40.972	3.3e-06
2020-02-14	1936.829	0.00015602	8765.494	0.00070608	11.621	9.4e-07	52.593	4.24e-06
2020-02-15	2305.749	0.00018573	11071.242	0.00089181	13.834	1.11e-06	66.427	5.35e-06
2020-02-16	2766.898	0.00022288	13838.141	0.00111469	16.601	1.34e-06	83.029	6.69e-06
2020-02-17	3320.278	0.00026746	17158.419	0.00138215	19.922	1.6e-06	102.951	8.29e-06
2020-02-18	4288.692	0.00034546	21447.111	0.00172761	25.732	2.07e-06	128.683	1.037e-05
2020-02-19	6041.061	0.00048662	27488.172	0.00221423	36.246	2.92e-06	164.929	1.329e-05
