Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Lee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Lee	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-23
Lee	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-24
Lee	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-25
Lee	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-26
Lee	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-27
Lee	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-28
Lee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-29
Lee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-30
Lee	1.0	0.0	0.0	0.0	5.833e-05	0.0	5.0	2.0	1.25	0.00029165	0.00011666	7.29125e-05	2020-04-02
Lee	2.0	0.0	0.0	0.0	0.00011666	0.0	10.0	4.0	2.5	0.0005833	0.00023332	0.000145825	2020-04-03
Lee	2.0	0.0	0.0	0.0	0.00011666	0.0	10.0	4.0	2.5	0.0005833	0.00023332	0.000145825	2020-04-04
Lee	2.0	0.0	0.0	0.0	0.00011666	0.0	10.0	4.0	2.5	0.0005833	0.00023332	0.000145825	2020-04-05
Lee	2.0	0.0	0.0	0.0	0.00011666	0.0	10.0	4.0	2.5	0.0005833	0.00023332	0.000145825	2020-04-06
Lee	2.0	0.0	0.0	0.0	0.00011666	0.0	10.0	4.0	2.5	0.0005833	0.00023332	0.000145825	2020-04-07
Lee	2.0	0.0	0.0	0.0	0.00011666	0.0	10.0	4.0	2.5	0.0005833	0.00023332	0.000145825	2020-04-08
Lee	2.0	0.0	0.0	0.0	0.00011666	0.0	10.0	4.0	2.5	0.0005833	0.00023332	0.000145825	2020-04-09
