Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-04-20	0.716	20.716	0.0	1.0
2020-04-21	0.718	21.434	0.0	1.0
2020-04-22	0.717	22.151	0.0	1.0
2020-04-23	0.71	22.861	0.0	1.0
2020-04-24	0.701	23.562	0.0	1.0
2020-04-25	0.69	24.252	0.0	1.0
2020-04-26	0.677	24.929	0.0	1.0
2020-04-27	0.661	25.59	0.0	1.0
2020-04-28	0.644	26.234	0.0	1.0
2020-04-29	0.627	26.861	0.0	1.0
2020-04-30	0.61	27.471	0.0	1.0
2020-05-01	0.594	28.065	0.0	1.0
2020-05-02	0.579	28.644	0.0	1.0
2020-05-03	0.565	29.209	0.0	1.0
2020-05-04	0.549	29.758	0.0	1.0
2020-05-05	0.531	30.289	0.0	1.0
2020-05-06	0.513	30.802	0.0	1.0
2020-05-07	0.493	31.295	0.0	1.0
2020-05-08	0.473	31.768	0.0	1.0
2020-05-09	0.452	32.22	0.0	1.0
2020-05-10	0.433	32.653	0.0	1.0
2020-05-11	0.413	33.066	0.0	1.0
2020-05-12	0.394	33.46	0.0	1.0
2020-05-13	0.376	33.836	0.0	1.0
2020-05-14	0.358	34.194	0.0	1.0
2020-05-15	0.34	34.534	0.0	1.0
2020-05-16	0.323	34.857	0.0	1.0
2020-05-17	0.306	35.163	0.0	1.0
2020-05-18	0.291	35.454	0.0	1.0
2020-05-19	0.276	35.73	0.0	1.0
2020-05-20	0.261	35.991	0.0	1.0
2020-05-21	0.247	36.238	0.0	1.0
2020-05-22	0.234	36.472	0.0	1.0
2020-05-23	0.221	36.693	0.0	1.0
2020-05-24	0.208	36.901	0.0	1.0
2020-05-25	0.196	37.097	0.0	1.0
2020-05-26	0.183	37.28	0.0	1.0
2020-05-27	0.171	37.451	0.0	1.0
2020-05-28	0.158	37.609	0.0	1.0
2020-05-29	0.147	37.756	0.0	1.0
2020-05-30	0.137	37.893	0.0	1.0
2020-05-31	0.128	38.021	0.0	1.0
2020-06-01	0.12	38.141	0.0	1.0
2020-06-02	0.114	38.255	0.0	1.0
2020-06-03	0.108	38.363	0.0	1.0
2020-06-04	0.102	38.465	0.0	1.0
2020-06-05	0.096	38.561	0.0	1.0
2020-06-06	0.09	38.651	0.0	1.0
2020-06-07	0.084	38.735	0.0	1.0
2020-06-08	0.078	38.813	0.0	1.0
2020-06-09	0.072	38.885	0.0	1.0
2020-06-10	0.067	38.952	0.0	1.0
2020-06-11	0.063	39.015	0.0	1.0
2020-06-12	0.059	39.074	0.0	1.0
2020-06-13	0.056	39.13	0.0	1.0
2020-06-14	0.052	39.182	0.0	1.0
2020-06-15	0.049	39.231	0.0	1.0
2020-06-16	0.045	39.276	0.0	1.0
2020-06-17	0.042	39.318	0.0	1.0
2020-06-18	0.038	39.356	0.0	1.0
2020-06-19	0.035	39.391	0.0	1.0
2020-06-20	0.031	39.422	0.0	1.0
2020-06-21	0.028	39.45	0.0	1.0
2020-06-22	0.025	39.475	0.0	1.0
2020-06-23	0.022	39.497	0.0	1.0
2020-06-24	0.02	39.517	0.0	1.0
2020-06-25	0.018	39.535	0.0	1.0
2020-06-26	0.015	39.55	0.0	1.0
2020-06-27	0.013	39.563	0.0	1.0
2020-06-28	0.011	39.574	0.0	1.0
2020-06-29	0.008	39.582	0.0	1.0
2020-06-30	0.006	39.588	0.0	1.0
2020-07-01	0.004	39.592	0.0	1.0
2020-07-02	0.002	39.594	0.0	1.0
2020-07-03	0.001	39.595	0.0	1.0
2020-07-04	0.001	39.596	0.0	1.0
2020-07-05	0.001	39.597	0.0	1.0
2020-07-06	0.001	39.598	0.0	1.0
2020-07-07	0.0	39.598	0.0	1.0
2020-07-08	0.0	39.598	0.0	1.0
2020-07-09	0.0	39.598	0.0	1.0
2020-07-10	0.0	39.598	0.0	1.0
2020-07-11	0.0	39.598	0.0	1.0
2020-07-12	0.0	39.598	0.0	1.0
2020-07-13	0.0	39.598	0.0	1.0
2020-07-14	0.0	39.598	0.0	1.0
2020-07-15	0.0	39.598	0.0	1.0
2020-07-16	0.0	39.598	0.0	1.0
2020-07-17	0.0	39.598	0.0	1.0
2020-07-18	0.0	39.598	0.0	1.0
2020-07-19	0.0	39.598	0.0	1.0
2020-07-20	0.0	39.598	0.0	1.0
2020-07-21	0.0	39.598	0.0	1.0
2020-07-22	0.0	39.598	0.0	1.0
2020-07-23	0.0	39.598	0.0	1.0
2020-07-24	0.0	39.598	0.0	1.0
2020-07-25	0.0	39.598	0.0	1.0
2020-07-26	0.0	39.598	0.0	1.0
2020-07-27	0.0	39.598	0.0	1.0
2020-07-28	0.0	39.598	0.0	1.0
2020-07-29	0.0	39.598	0.0	1.0
2020-07-30	0.0	39.598	0.0	1.0
2020-07-31	0.0	39.598	0.0	1.0
2020-08-01	0.0	39.598	0.0	1.0
2020-08-02	0.0	39.598	0.0	1.0
2020-08-03	0.0	39.598	0.0	1.0
2020-08-04	0.0	39.598	0.0	1.0
2020-08-05	0.0	39.598	0.0	1.0
2020-08-06	0.0	39.598	0.0	1.0
2020-08-07	0.0	39.598	0.0	1.0
2020-08-08	0.0	39.598	0.0	1.0
2020-08-09	0.0	39.598	0.0	1.0
2020-08-10	0.0	39.598	0.0	1.0
2020-08-11	0.0	39.598	0.0	1.0
2020-08-12	0.0	39.598	0.0	1.0
2020-08-13	0.0	39.598	0.0	1.0
2020-08-14	0.0	39.598	0.0	1.0
2020-08-15	0.0	39.598	0.0	1.0
2020-08-16	0.0	39.598	0.0	1.0
2020-08-17	0.0	39.598	0.0	1.0
2020-08-18	0.0	39.598	0.0	1.0
2020-08-19	0.0	39.598	0.0	1.0
2020-08-20	0.0	39.598	0.0	1.0
2020-08-21	0.0	39.598	0.0	1.0
2020-08-22	0.0	39.598	0.0	1.0
2020-08-23	0.0	39.598	0.0	1.0
2020-08-24	0.0	39.598	0.0	1.0
2020-08-25	0.0	39.598	0.0	1.0
2020-08-26	0.0	39.598	0.0	1.0
2020-08-27	0.0	39.598	0.0	1.0
2020-08-28	0.0	39.598	0.0	1.0
2020-08-29	0.0	39.598	0.0	1.0
2020-08-30	0.0	39.598	0.0	1.0
