Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-11	0.507	42.507	0.2	4.2
2020-06-12	0.502	43.009	0.217	4.417
2020-06-13	0.495	43.504	0.236	4.653
2020-06-14	0.488	43.992	0.255	4.908
2020-06-15	0.479	44.471	0.274	5.182
2020-06-16	0.467	44.938	0.289	5.471
2020-06-17	0.455	45.393	0.301	5.772
2020-06-18	0.443	45.836	0.308	6.08
2020-06-19	0.431	46.267	0.312	6.392
2020-06-20	0.42	46.687	0.313	6.705
2020-06-21	0.41	47.097	0.313	7.018
2020-06-22	0.399	47.496	0.31	7.328
2020-06-23	0.388	47.884	0.306	7.634
2020-06-24	0.376	48.26	0.301	7.935
2020-06-25	0.362	48.622	0.295	8.23
2020-06-26	0.348	48.97	0.288	8.518
2020-06-27	0.334	49.304	0.281	8.799
2020-06-28	0.32	49.624	0.273	9.072
2020-06-29	0.306	49.93	0.266	9.338
2020-06-30	0.292	50.222	0.259	9.597
2020-07-01	0.279	50.501	0.253	9.85
2020-07-02	0.266	50.767	0.246	10.096
2020-07-03	0.253	51.02	0.239	10.335
2020-07-04	0.24	51.26	0.232	10.567
2020-07-05	0.228	51.488	0.224	10.791
2020-07-06	0.217	51.705	0.215	11.006
2020-07-07	0.205	51.91	0.206	11.212
2020-07-08	0.195	52.105	0.197	11.409
2020-07-09	0.185	52.29	0.189	11.598
2020-07-10	0.175	52.465	0.18	11.778
2020-07-11	0.165	52.63	0.172	11.95
2020-07-12	0.156	52.786	0.164	12.114
2020-07-13	0.147	52.933	0.156	12.27
2020-07-14	0.138	53.071	0.148	12.418
2020-07-15	0.13	53.201	0.141	12.559
2020-07-16	0.121	53.322	0.134	12.693
2020-07-17	0.112	53.434	0.127	12.82
2020-07-18	0.104	53.538	0.12	12.94
2020-07-19	0.097	53.635	0.114	13.054
2020-07-20	0.09	53.725	0.108	13.162
2020-07-21	0.085	53.81	0.102	13.264
2020-07-22	0.081	53.891	0.096	13.36
2020-07-23	0.076	53.967	0.091	13.451
2020-07-24	0.072	54.039	0.085	13.536
2020-07-25	0.068	54.107	0.08	13.616
2020-07-26	0.063	54.17	0.074	13.69
2020-07-27	0.059	54.229	0.069	13.759
2020-07-28	0.055	54.284	0.064	13.823
2020-07-29	0.051	54.335	0.06	13.883
2020-07-30	0.048	54.383	0.056	13.939
2020-07-31	0.045	54.428	0.053	13.992
2020-08-01	0.042	54.47	0.05	14.042
2020-08-02	0.039	54.509	0.047	14.089
2020-08-03	0.037	54.546	0.044	14.133
2020-08-04	0.034	54.58	0.042	14.175
2020-08-05	0.032	54.612	0.039	14.214
2020-08-06	0.029	54.641	0.037	14.251
2020-08-07	0.027	54.668	0.034	14.285
2020-08-08	0.024	54.692	0.032	14.317
2020-08-09	0.022	54.714	0.029	14.346
2020-08-10	0.02	54.734	0.028	14.374
2020-08-11	0.018	54.752	0.026	14.4
2020-08-12	0.016	54.768	0.024	14.424
2020-08-13	0.014	54.782	0.023	14.447
2020-08-14	0.012	54.794	0.021	14.468
2020-08-15	0.011	54.805	0.02	14.488
2020-08-16	0.009	54.814	0.018	14.506
2020-08-17	0.008	54.822	0.017	14.523
2020-08-18	0.006	54.828	0.015	14.538
2020-08-19	0.004	54.832	0.014	14.552
2020-08-20	0.003	54.835	0.012	14.564
2020-08-21	0.002	54.837	0.011	14.575
2020-08-22	0.001	54.838	0.01	14.585
2020-08-23	0.001	54.839	0.009	14.594
2020-08-24	0.0	54.839	0.008	14.602
2020-08-25	0.0	54.839	0.007	14.609
2020-08-26	0.0	54.839	0.006	14.615
2020-08-27	0.0	54.839	0.005	14.62
2020-08-28	0.0	54.839	0.004	14.624
2020-08-29	0.0	54.839	0.003	14.627
2020-08-30	0.0	54.839	0.002	14.629
2020-08-31	0.0	54.839	0.001	14.63
2020-09-01	0.0	54.839	0.001	14.631
2020-09-02	0.0	54.839	0.0	14.631
2020-09-03	0.0	54.839	0.0	14.631
2020-09-04	0.0	54.839	0.0	14.631
2020-09-05	0.0	54.839	0.0	14.631
2020-09-06	0.0	54.839	0.0	14.631
2020-09-07	0.0	54.839	0.0	14.631
2020-09-08	0.0	54.839	0.0	14.631
