Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-04	0.16	8e-08	0.16	8e-08	0.0	0.0	0.0	0.0
2020-03-05	0.16	8e-08	0.32	1.7e-07	0.0	0.0	0.0	0.0
2020-03-06	0.16	8e-08	0.48	2.5e-07	0.0	0.0	0.0	0.0
2020-03-07	0.32	1.7e-07	0.801	4.2e-07	0.0	0.0	0.0	0.0
2020-03-08	0.801	4.2e-07	1.601	8.3e-07	0.0	0.0	0.0	0.0
2020-03-09	1.281	6.6e-07	2.883	1.5e-06	0.0	0.0	0.0	0.0
2020-03-10	1.762	9.1e-07	4.644	2.41e-06	0.0	0.0	0.0	0.0
2020-03-11	2.402	1.25e-06	7.046	3.66e-06	0.0	0.0	0.0	0.0
2020-03-12	3.843	1.99e-06	10.89	5.65e-06	0.0	0.0	0.0	0.0
2020-03-13	5.765	2.99e-06	16.655	8.64e-06	0.0	0.0	0.0	0.0
2020-03-14	8.007	4.16e-06	24.662	1.28e-05	0.001	0.0	0.001	0.0
2020-03-15	9.769	5.07e-06	34.431	1.787e-05	0.001	0.0	0.002	0.0
2020-03-16	11.05	5.74e-06	45.48	2.361e-05	0.001	0.0	0.003	0.0
2020-03-17	11.85	6.15e-06	57.331	2.976e-05	0.002	0.0	0.005	0.0
2020-03-18	12.491	6.48e-06	69.822	3.624e-05	0.005	0.0	0.01	0.0
2020-03-19	12.651	6.57e-06	82.473	4.281e-05	0.008	0.0	0.017	1e-08
2020-03-20	12.811	6.65e-06	95.284	4.946e-05	0.011	1e-08	0.028	1e-08
2020-03-21	12.971	6.73e-06	108.256	5.619e-05	0.014	1e-08	0.042	2e-08
2020-03-22	12.811	6.65e-06	121.067	6.284e-05	0.023	1e-08	0.065	3e-08
2020-03-23	12.651	6.57e-06	133.718	6.941e-05	0.035	2e-08	0.1	5e-08
2020-03-24	12.491	6.48e-06	146.21	7.589e-05	0.048	2e-08	0.148	8e-08
2020-03-25	11.69	6.07e-06	157.9	8.196e-05	0.059	3e-08	0.207	1.1e-07
2020-03-26	11.37	5.9e-06	169.27	8.786e-05	0.066	3e-08	0.273	1.4e-07
2020-03-27	10.73	5.57e-06	179.999	9.343e-05	0.071	4e-08	0.344	1.8e-07
2020-03-28	9.288	4.82e-06	189.288	9.825e-05	0.075	4e-08	0.419	2.2e-07
2020-03-29	8.007	4.16e-06	197.295	0.00010241	0.076	4e-08	0.495	2.6e-07
2020-03-30	6.886	3.57e-06	204.181	0.00010598	0.077	4e-08	0.572	3e-07
2020-03-31	5.925	3.08e-06	210.106	0.00010906	0.078	4e-08	0.65	3.4e-07
2020-04-01	4.964	2.58e-06	215.071	0.00011164	0.077	4e-08	0.726	3.8e-07
2020-04-02	4.004	2.08e-06	219.074	0.00011371	0.076	4e-08	0.802	4.2e-07
2020-04-03	3.203	1.66e-06	222.277	0.00011538	0.075	4e-08	0.877	4.6e-07
2020-04-04	2.722	1.41e-06	224.999	0.00011679	0.07	4e-08	0.947	4.9e-07
2020-04-05	2.402	1.25e-06	227.401	0.00011804	0.068	4e-08	1.016	5.3e-07
2020-04-06	2.082	1.08e-06	229.483	0.00011912	0.064	3e-08	1.08	5.6e-07
2020-04-07	1.762	9.1e-07	231.245	0.00012003	0.056	3e-08	1.136	5.9e-07
2020-04-08	1.441	7.5e-07	232.686	0.00012078	0.048	2e-08	1.184	6.1e-07
2020-04-09	1.121	5.8e-07	233.807	0.00012136	0.041	2e-08	1.225	6.4e-07
2020-04-10	0.801	4.2e-07	234.608	0.00012178	0.036	2e-08	1.261	6.5e-07
2020-04-11	0.641	3.3e-07	235.248	0.00012211	0.03	2e-08	1.29	6.7e-07
2020-04-12	0.48	2.5e-07	235.729	0.00012236	0.024	1e-08	1.314	6.8e-07
2020-04-13	0.32	1.7e-07	236.049	0.00012252	0.019	1e-08	1.334	6.9e-07
2020-04-14	0.16	8e-08	236.209	0.00012261	0.016	1e-08	1.35	7e-07
2020-04-15	0.0	0.0	236.209	0.00012261	0.014	1e-08	1.364	7.1e-07
2020-04-16	0.0	0.0	236.209	0.00012261	0.012	1e-08	1.377	7.1e-07
2020-04-17	0.0	0.0	236.209	0.00012261	0.011	1e-08	1.387	7.2e-07
2020-04-18	0.0	0.0	236.209	0.00012261	0.009	0.0	1.396	7.2e-07
2020-04-19	0.0	0.0	236.209	0.00012261	0.007	0.0	1.403	7.3e-07
2020-04-20	0.0	0.0	236.209	0.00012261	0.005	0.0	1.408	7.3e-07
2020-04-21	0.0	0.0	236.209	0.00012261	0.004	0.0	1.411	7.3e-07
2020-04-22	0.0	0.0	236.209	0.00012261	0.003	0.0	1.414	7.3e-07
2020-04-23	0.0	0.0	236.209	0.00012261	0.002	0.0	1.416	7.4e-07
2020-04-24	0.0	0.0	236.209	0.00012261	0.001	0.0	1.417	7.4e-07
