Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Cuyahoga	125.0	1.0	0.0	0.0	0.00010049	8e-07	333.333333333	153.846153846	100.0	0.000266666666667	0.000123076923077	8e-05	2020-03-22
Cuyahoga	149	1	0	0	1.1979e-4	8e-7	333.333333333	153.846153846	100	2.66666666667e-4	1.23076923077e-4	8e-5	2020-03-23
Cuyahoga	167	2	0	0	1.3426e-4	1.61e-6	666.666666667	307.692307692	200	5.36666666667e-4	2.47692307692e-4	1.61e-4	2020-03-24
Cuyahoga	206	2	0	0	1.6561e-4	1.61e-6	666.666666667	307.692307692	200	5.36666666667e-4	2.47692307692e-4	1.61e-4	2020-03-25
Cuyahoga	259	2	0	0	2.0822e-4	1.61e-6	666.666666667	307.692307692	200	5.36666666667e-4	2.47692307692e-4	1.61e-4	2020-03-26
Cuyahoga	330	2	0	0	2.653e-4	1.61e-6	666.666666667	307.692307692	200	5.36666666667e-4	2.47692307692e-4	1.61e-4	2020-03-27
Cuyahoga	370	3	0	0	2.9746e-4	2.41e-6	1000	461.538461538	300	8.03333333333e-4	3.70769230769e-4	2.41e-4	2020-03-28
Cuyahoga	440.0	3.0	0.0	0.0	0.00035374	2.41e-06	1000.0	461.538461538	300.0	0.000803333333333	0.000370769230769	0.000241	2020-03-29
Cuyahoga	493.0	4.0	0.0	0.0	0.00039635	3.22e-06	1333.33333333	615.384615385	400.0	0.00107333333333	0.000495384615385	0.000322	2020-03-30
Cuyahoga	527.0	6.0	0.0	0.0	0.00042368	4.82e-06	2000.0	923.076923077	600.0	0.00160666666667	0.000741538461538	0.000482	2020-03-31
Cuyahoga	589.0	9.0	0.0	0.0	0.00047353	7.24e-06	3000.0	1384.61538462	900.0	0.00241333333333	0.00111384615385	0.000724	2020-04-01
Cuyahoga	663.0	12.0	0.0	0.0	0.00053302	9.65e-06	4000.0	1846.15384615	1200.0	0.00321666666667	0.00148461538462	0.000965	2020-04-02
Cuyahoga	780.0	13.0	0.0	0.0	0.00062708	1.045e-05	4333.33333333	2000.0	1300.0	0.00348333333333	0.00160769230769	0.001045	2020-04-03
Cuyahoga	781.0	13.0	0.0	0.0	0.00062789	1.045e-05	4333.33333333	2000.0	1300.0	0.00348333333333	0.00160769230769	0.001045	2020-04-04
Cuyahoga	826.0	14.0	0.0	0.0	0.00066406	1.126e-05	4666.66666667	2153.84615385	1400.0	0.00375333333333	0.00173230769231	0.001126	2020-04-05
Cuyahoga	871.0	15.0	0.0	0.0	0.00070024	1.206e-05	5000.0	2307.69230769	1500.0	0.00402	0.00185538461538	0.001206	2020-04-06
Cuyahoga	911.0	19.0	0.0	0.0	0.0007324	1.528e-05	6333.33333333	2923.07692308	1900.0	0.00509333333333	0.00235076923077	0.001528	2020-04-07
Cuyahoga	960.0	23.0	0.0	0.0	0.00077179	1.849e-05	7666.66666667	3538.46153846	2300.0	0.00616333333333	0.00284461538462	0.001849	2020-04-08
Cuyahoga	1014.0	23.0	0.0	0.0	0.00081521	1.849e-05	7666.66666667	3538.46153846	2300.0	0.00616333333333	0.00284461538462	0.001849	2020-04-09
Cuyahoga	1052.0	23.0	0.0	0.0	0.00084576	1.849e-05	7666.66666667	3538.46153846	2300.0	0.00616333333333	0.00284461538462	0.001849	2020-04-10
Cuyahoga	1113.0	22.0	0.0	0.0	0.0008948	1.769e-05	7333.33333333	3384.61538462	2200.0	0.00589666666667	0.00272153846154	0.001769	2020-04-11
Cuyahoga	1152.0	23.0	0.0	1129.0	0.00092615	1.849e-05	7666.66666667	3538.46153846	2300.0	0.00616333333333	0.00284461538462	0.001849	2020-04-12
