Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-31	105.56	263.5	4.48	491.745
2020-08-01	103.967	367.467	4.422	496.167
2020-08-02	101.964	469.431	4.355	500.522
2020-08-03	99.556	568.987	4.271	504.793
2020-08-04	96.961	665.948	4.17	508.963
2020-08-05	94.373	760.321	4.062	513.025
2020-08-06	91.8	852.121	3.953	516.978
2020-08-07	89.431	941.552	3.845	520.823
2020-08-08	87.261	1028.813	3.746	524.569
2020-08-09	85.052	1113.865	3.655	528.224
2020-08-10	82.639	1196.504	3.563	531.787
2020-08-11	80.018	1276.522	3.462	535.249
2020-08-12	77.195	1353.717	3.352	538.601
2020-08-13	74.178	1427.895	3.234	541.835
2020-08-14	71.161	1499.056	3.107	544.942
2020-08-15	68.143	1567.199	2.981	547.923
2020-08-16	65.155	1632.354	2.854	550.777
2020-08-17	62.23	1694.584	2.729	553.506
2020-08-18	59.393	1753.977	2.607	556.113
2020-08-19	56.593	1810.57	2.488	558.601
2020-08-20	53.861	1864.431	2.371	560.972
2020-08-21	51.2	1915.631	2.256	563.228
2020-08-22	48.636	1964.267	2.145	565.373
2020-08-23	46.143	2010.41	2.037	567.41
2020-08-24	43.765	2054.175	1.933	569.343
2020-08-25	41.499	2095.674	1.833	571.176
2020-08-26	39.339	2135.013	1.738	572.914
2020-08-27	37.257	2172.27	1.648	574.562
2020-08-28	35.249	2207.519	1.561	576.123
2020-08-29	33.303	2240.822	1.477	577.6
2020-08-30	31.393	2272.215	1.395	578.995
2020-08-31	29.5	2301.715	1.315	580.31
2020-09-01	27.605	2329.32	1.236	581.546
2020-09-02	25.71	2355.03	1.156	582.702
2020-09-03	23.847	2378.877	1.077	583.779
2020-09-04	22.12	2400.997	0.999	584.778
2020-09-05	20.598	2421.595	0.927	585.705
2020-09-06	19.275	2440.87	0.863	586.568
2020-09-07	18.138	2459.008	0.807	587.375
2020-09-08	17.152	2476.16	0.76	588.135
2020-09-09	16.236	2492.396	0.718	588.853
2020-09-10	15.328	2507.724	0.68	589.533
2020-09-11	14.42	2522.144	0.642	590.175
2020-09-12	13.512	2535.656	0.604	590.779
2020-09-13	12.603	2548.259	0.566	591.345
2020-09-14	11.709	2559.968	0.528	591.873
2020-09-15	10.896	2570.864	0.49	592.363
2020-09-16	10.163	2581.027	0.456	592.819
2020-09-17	9.504	2590.531	0.426	593.245
2020-09-18	8.916	2599.447	0.398	593.643
2020-09-19	8.383	2607.83	0.373	594.016
2020-09-20	7.855	2615.685	0.351	594.367
2020-09-21	7.327	2623.012	0.329	594.696
2020-09-22	6.798	2629.81	0.307	595.003
2020-09-23	6.269	2636.079	0.285	595.288
2020-09-24	5.739	2641.818	0.263	595.551
2020-09-25	5.208	2647.026	0.24	595.791
2020-09-26	4.691	2651.717	0.218	596.009
2020-09-27	4.21	2655.927	0.197	596.206
2020-09-28	3.77	2659.697	0.176	596.382
2020-09-29	3.368	2663.065	0.158	596.54
2020-09-30	2.999	2666.064	0.141	596.681
2020-10-01	2.652	2668.716	0.126	596.807
2020-10-02	2.31	2671.026	0.111	596.918
2020-10-03	1.965	2672.991	0.097	597.015
2020-10-04	1.617	2674.608	0.082	597.097
2020-10-05	1.264	2675.872	0.068	597.165
2020-10-06	0.897	2676.769	0.053	597.218
2020-10-07	0.577	2677.346	0.038	597.256
2020-10-08	0.356	2677.702	0.024	597.28
2020-10-09	0.224	2677.926	0.015	597.295
2020-10-10	0.148	2678.074	0.009	597.304
2020-10-11	0.106	2678.18	0.006	597.31
2020-10-12	0.082	2678.262	0.004	597.314
2020-10-13	0.065	2678.327	0.003	597.317
2020-10-14	0.052	2678.379	0.003	597.32
2020-10-15	0.041	2678.42	0.002	597.322
2020-10-16	0.031	2678.451	0.002	597.324
2020-10-17	0.023	2678.474	0.001	597.325
