Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Victoria	18.0	0.0	7.0	N/A	2.73e-06	0.0	90.0	36.0	22.5	1.365e-05	5.46e-06	3.4125e-06	2020-03-10
Victoria	21.0	0.0	7.0	N/A	3.18e-06	0.0	105.0	42.0	26.25	1.59e-05	6.36e-06	3.975e-06	2020-03-11
Victoria	21.0	0.0	7.0	N/A	3.18e-06	0.0	105.0	42.0	26.25	1.59e-05	6.36e-06	3.975e-06	2020-03-12
Victoria	36.0	0.0	8.0	N/A	5.46e-06	0.0	180.0	72.0	45.0	2.73e-05	1.092e-05	6.825e-06	2020-03-13
Victoria	49.0	0.0	8.0	N/A	7.43e-06	0.0	245.0	98.0	61.25	3.715e-05	1.486e-05	9.2875e-06	2020-03-14
Victoria	57.0	0.0	8.0	N/A	8.64e-06	0.0	285.0	114.0	71.25	4.32e-05	1.728e-05	1.08e-05	2020-03-15
Victoria	71	0	8	N/A	1.077e-05	0.0	355	142	88.75	5.385e-05	2.154e-05	1.34625e-05	2020-03-16
Victoria	94	0	8	N/A	1.425e-05	0.0	470	188	117.5	7.125e-05	2.85e-05	1.78125e-05	2020-03-17
Victoria	121	0	8	N/A	1.835e-05	0.0	605	242	151.25	9.175e-05	3.67e-05	2.29375e-05	2020-03-18
Victoria	121	0	8	N/A	1.835e-05	0.0	605	242	151.25	9.175e-05	3.67e-05	2.29375e-05	2020-03-19
Victoria	121	0	8	N/A	1.835e-05	0.0	605	242	151.25	9.175e-05	3.67e-05	2.29375e-05	2020-03-20
Victoria	229	0	8	N/A	3.472e-05	0.0	1145	458	286.25	0.0001736	6.944e-05	4.34e-05	2020-03-21
Victoria	296	0	70	226	4.488e-05	0.0	1480	592	370	0.0002244	8.976e-05	5.61e-05	2020-03-22
Victoria	355	0	97	258	5.383e-5	0	1775	710	443.75	2.6915e-4	1.0766e-4	6.72875e-5	2020-03-23
Victoria	411	0	97	314	6.232e-5	0	2055	822	513.75	3.116e-4	1.2464e-4	7.79e-5	2020-03-24
Victoria	466	0	97	369	7.066e-5	0	2330	932	582.5	3.533e-4	1.4132e-4	8.8325e-5	2020-03-25
Victoria	520	3	149	368	7.885e-5	4.5e-7	1000	461.538461538	300	1.5e-4	6.92307692308e-5	4.5e-5	2020-03-26
Victoria	574	3	171	400	8.704e-5	4.5e-7	1000	461.538461538	300	1.5e-4	6.92307692308e-5	4.5e-5	2020-03-27
Victoria	685	3	191	491	1.0387e-4	4.5e-7	1000	461.538461538	300	1.5e-4	6.92307692308e-5	4.5e-5	2020-03-28
Victoria	769.0	4.0	191.0	574.0	0.00011661	6.1e-07	1333.33333333	615.384615385	400.0	0.000203333333333	9.38461538462e-05	6.1e-05	2020-03-29
Victoria	821.0	4.0	191.0	626.0	0.00012449	6.1e-07	1333.33333333	615.384615385	400.0	0.000203333333333	9.38461538462e-05	6.1e-05	2020-03-30
Victoria	917.0	4.0	291.0	622.0	0.00013905	6.1e-07	1333.33333333	615.384615385	400.0	0.000203333333333	9.38461538462e-05	6.1e-05	2020-03-31
Victoria	968.0	4.0	343.0	621.0	0.00014678	6.1e-07	1333.33333333	615.384615385	400.0	0.000203333333333	9.38461538462e-05	6.1e-05	2020-04-01
Victoria	1036.0	5.0	422.0	609.0	0.00015709	7.6e-07	1666.66666667	769.230769231	500.0	0.000253333333333	0.000116923076923	7.6e-05	2020-04-02
Victoria	1085.0	7.0	476.0	602.0	0.00016452	1.06e-06	2333.33333333	1076.92307692	700.0	0.000353333333333	0.000163076923077	0.000106	2020-04-03
Victoria	1115.0	8.0	527.0	580.0	0.00016907	1.21e-06	2666.66666667	1230.76923077	800.0	0.000403333333333	0.000186153846154	0.000121	2020-04-04
Victoria	1135.0	8.0	573.0	554.0	0.00017211	1.21e-06	2666.66666667	1230.76923077	800.0	0.000403333333333	0.000186153846154	0.000121	2020-04-05
Victoria	1158.0	10.0	620.0	528.0	0.00017559	1.52e-06	3333.33333333	1538.46153846	1000.0	0.000506666666667	0.000233846153846	0.000152	2020-04-06
Victoria	1191.0	11.0	620.0	560.0	0.0001806	1.67e-06	3666.66666667	1692.30769231	1100.0	0.000556666666667	0.000256923076923	0.000167	2020-04-07
Victoria	1212.0	12.0	620.0	580.0	0.00018378	1.82e-06	4000.0	1846.15384615	1200.0	0.000606666666667	0.00028	0.000182	2020-04-08
Victoria	1228.0	12.0	736.0	480.0	0.00018621	1.82e-06	4000.0	1846.15384615	1200.0	0.000606666666667	0.00028	0.000182	2020-04-09
Victoria	1241.0	13.0	926.0	302.0	0.00018818	1.97e-06	4333.33333333	2000.0	1300.0	0.000656666666667	0.000303076923077	0.000197	2020-04-10
Victoria	1265.0	14.0	926.0	325.0	0.00019182	2.12e-06	4666.66666667	2153.84615385	1400.0	0.000706666666667	0.000326153846154	0.000212	2020-04-11
Victoria	1268.0	14.0	926.0	328.0	0.00019227	2.12e-06	4666.66666667	2153.84615385	1400.0	0.000706666666667	0.000326153846154	0.000212	2020-04-12
Victoria	1281.0	14.0	926.0	341.0	0.00019424	2.12e-06	4666.66666667	2153.84615385	1400.0	0.000706666666667	0.000326153846154	0.000212	2020-04-13
Victoria	1291.0	14.0	1118.0	159.0	0.00019576	2.12e-06	4666.66666667	2153.84615385	1400.0	0.000706666666667	0.000326153846154	0.000212	2020-04-14
Victoria	1299.0	14.0	1118.0	167.0	0.00019697	2.12e-06	4666.66666667	2153.84615385	1400.0	0.000706666666667	0.000326153846154	0.000212	2020-04-15
Victoria	1299.0	14.0	1137.0	148.0	0.00019697	2.12e-06	4666.66666667	2153.84615385	1400.0	0.000706666666667	0.000326153846154	0.000212	2020-04-16
Victoria	1302.0	14.0	1159.0	129.0	0.00019743	2.12e-06	4666.66666667	2153.84615385	1400.0	0.000706666666667	0.000326153846154	0.000212	2020-04-17
Victoria	1319.0	14.0	1172.0	133.0	0.00020001	2.12e-06	4666.66666667	2153.84615385	1400.0	0.000706666666667	0.000326153846154	0.000212	2020-04-18
Victoria	1319.0	14.0	1172.0	133.0	0.00020001	2.12e-06	4666.66666667	2153.84615385	1400.0	0.000706666666667	0.000326153846154	0.000212	2020-04-19
Victoria	1319.0	14.0	1172.0	133.0	0.00020001	2.12e-06	4666.66666667	2153.84615385	1400.0	0.000706666666667	0.000326153846154	0.000212	2020-04-20
Victoria	1319.0	14.0	1172.0	133.0	0.00020001	2.12e-06	4666.66666667	2153.84615385	1400.0	0.000706666666667	0.000326153846154	0.000212	2020-04-21
Victoria	1319.0	14.0	1172.0	133.0	0.00020001	2.12e-06	4666.66666667	2153.84615385	1400.0	0.000706666666667	0.000326153846154	0.000212	2020-04-22
Victoria	1337.0	16.0	1172.0	149.0	0.00020274	2.43e-06	5333.33333333	2461.53846154	1600.0	0.00081	0.000373846153846	0.000243	2020-04-23
Victoria	1343.0	16.0	1172.0	155.0	0.00020365	2.43e-06	5333.33333333	2461.53846154	1600.0	0.00081	0.000373846153846	0.000243	2020-04-24
Victoria	1346.0	16.0	133.0	1197.0	0.0002041	2.43e-06	5333.33333333	2461.53846154	1600.0	0.00081	0.000373846153846	0.000243	2020-04-25
Victoria	1349.0	17.0	1265.0	67.0	0.00020455	2.58e-06	5666.66666667	2615.38461538	1700.0	0.00086	0.000396923076923	0.000258	2020-04-26
Victoria	1349.0	17.0	1280.0	52.0	0.00020455	2.58e-06	5666.66666667	2615.38461538	1700.0	0.00086	0.000396923076923	0.000258	2020-04-27
