Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-23	14.031	1878.031	0.0	19.0
2020-06-24	15.3	1893.331	0.0	19.0
2020-06-25	16.62	1909.951	0.0	19.0
2020-06-26	18.075	1928.026	0.0	19.0
2020-06-27	19.526	1947.552	0.0	19.0
2020-06-28	20.931	1968.483	0.0	19.0
2020-06-29	22.123	1990.606	0.0	19.0
2020-06-30	23.049	2013.655	0.0	19.0
2020-07-01	23.583	2037.238	0.0	19.0
2020-07-02	23.885	2061.123	0.0	19.0
2020-07-03	23.971	2085.094	0.0	19.0
2020-07-04	23.926	2109.02	0.0	19.0
2020-07-05	23.706	2132.726	0.0	19.0
2020-07-06	23.398	2156.124	0.0	19.0
2020-07-07	23.045	2179.169	0.0	19.0
2020-07-08	22.601	2201.77	0.0	19.0
2020-07-09	22.067	2223.837	0.0	19.0
2020-07-10	21.492	2245.329	0.0	19.0
2020-07-11	20.918	2266.247	0.0	19.0
2020-07-12	20.348	2286.595	0.0	19.0
2020-07-13	19.823	2306.418	0.0	19.0
2020-07-14	19.342	2325.76	0.0	19.0
2020-07-15	18.852	2344.612	0.0	19.0
2020-07-16	18.317	2362.929	0.0	19.0
2020-07-17	17.736	2380.665	0.0	19.0
2020-07-18	17.11	2397.775	0.0	19.0
2020-07-19	16.442	2414.217	0.0	19.0
2020-07-20	15.773	2429.99	0.0	19.0
2020-07-21	15.104	2445.094	0.0	19.0
2020-07-22	14.442	2459.536	0.0	19.0
2020-07-23	13.794	2473.33	0.0	19.0
2020-07-24	13.165	2486.495	0.0	19.0
2020-07-25	12.544	2499.039	0.0	19.0
2020-07-26	11.938	2510.977	0.0	19.0
2020-07-27	11.349	2522.326	0.0	19.0
2020-07-28	10.78	2533.106	0.0	19.0
2020-07-29	10.228	2543.334	0.0	19.0
2020-07-30	9.701	2553.035	0.0	19.0
2020-07-31	9.198	2562.233	0.0	19.0
2020-08-01	8.72	2570.953	0.0	19.0
2020-08-02	8.258	2579.211	0.0	19.0
2020-08-03	7.813	2587.024	0.0	19.0
2020-08-04	7.382	2594.406	0.0	19.0
2020-08-05	6.958	2601.364	0.0	19.0
2020-08-06	6.539	2607.903	0.0	19.0
2020-08-07	6.119	2614.022	0.0	19.0
2020-08-08	5.699	2619.721	0.0	19.0
2020-08-09	5.286	2625.007	0.0	19.0
2020-08-10	4.903	2629.91	0.0	19.0
2020-08-11	4.566	2634.476	0.0	19.0
2020-08-12	4.272	2638.748	0.0	19.0
2020-08-13	4.02	2642.768	0.0	19.0
2020-08-14	3.802	2646.57	0.0	19.0
2020-08-15	3.599	2650.169	0.0	19.0
2020-08-16	3.398	2653.567	0.0	19.0
2020-08-17	3.196	2656.763	0.0	19.0
2020-08-18	2.995	2659.758	0.0	19.0
2020-08-19	2.793	2662.551	0.0	19.0
2020-08-20	2.595	2665.146	0.0	19.0
2020-08-21	2.415	2667.561	0.0	19.0
2020-08-22	2.253	2669.814	0.0	19.0
2020-08-23	2.107	2671.921	0.0	19.0
2020-08-24	1.976	2673.897	0.0	19.0
2020-08-25	1.858	2675.755	0.0	19.0
2020-08-26	1.741	2677.496	0.0	19.0
2020-08-27	1.624	2679.12	0.0	19.0
2020-08-28	1.507	2680.627	0.0	19.0
2020-08-29	1.389	2682.016	0.0	19.0
2020-08-30	1.272	2683.288	0.0	19.0
2020-08-31	1.154	2684.442	0.0	19.0
2020-09-01	1.04	2685.482	0.0	19.0
2020-09-02	0.933	2686.415	0.0	19.0
2020-09-03	0.836	2687.251	0.0	19.0
2020-09-04	0.746	2687.997	0.0	19.0
2020-09-05	0.665	2688.662	0.0	19.0
2020-09-06	0.588	2689.25	0.0	19.0
2020-09-07	0.512	2689.762	0.0	19.0
2020-09-08	0.436	2690.198	0.0	19.0
2020-09-09	0.359	2690.557	0.0	19.0
2020-09-10	0.28	2690.837	0.0	19.0
2020-09-11	0.199	2691.036	0.0	19.0
2020-09-12	0.128	2691.164	0.0	19.0
2020-09-13	0.079	2691.243	0.0	19.0
2020-09-14	0.05	2691.293	0.0	19.0
2020-09-15	0.033	2691.326	0.0	19.0
2020-09-16	0.024	2691.35	0.0	19.0
2020-09-17	0.018	2691.368	0.0	19.0
2020-09-18	0.014	2691.382	0.0	19.0
2020-09-19	0.012	2691.394	0.0	19.0
2020-09-20	0.009	2691.403	0.0	19.0
2020-09-21	0.007	2691.41	0.0	19.0
2020-09-22	0.005	2691.415	0.0	19.0
2020-09-23	0.0	2691.415	0.0	19.0
2020-09-24	0.0	2691.415	0.0	19.0
2020-09-25	0.0	2691.415	0.0	19.0
2020-09-26	0.0	2691.415	0.0	19.0
2020-09-27	0.0	2691.415	0.0	19.0
2020-09-28	0.0	2691.415	0.0	19.0
2020-09-29	0.0	2691.415	0.0	19.0
2020-09-30	0.0	2691.415	0.0	19.0
2020-10-01	0.0	2691.415	0.0	19.0
