Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-23	78.754	1.84e-06	78.754	1.84e-06	0.0	0.0	0.0	0.0
2020-03-24	78.754	1.84e-06	157.509	3.69e-06	0.0	0.0	0.0	0.0
2020-03-25	78.754	1.84e-06	236.263	5.53e-06	0.0	0.0	0.0	0.0
2020-03-26	157.509	3.69e-06	393.771	9.22e-06	0.0	0.0	0.0	0.0
2020-03-27	393.771	9.22e-06	787.543	1.843e-05	0.0	0.0	0.0	0.0
2020-03-28	630.034	1.475e-05	1417.577	3.318e-05	0.0	0.0	0.0	0.0
2020-03-29	866.297	2.028e-05	2283.875	5.346e-05	0.0	0.0	0.0	0.0
2020-03-30	1181.314	2.765e-05	3465.189	8.111e-05	0.0	0.0	0.0	0.0
2020-03-31	1890.103	4.424e-05	5355.292	0.00012535	0.0	0.0	0.0	0.0
2020-04-01	2835.155	6.636e-05	8190.447	0.00019171	0.0	0.0	0.0	0.0
2020-04-02	3937.715	9.217e-05	12128.162	0.00028388	0.473	1e-08	0.473	1e-08
2020-04-03	4804.012	0.00011245	16932.174	0.00039632	0.473	1e-08	0.945	2e-08
2020-04-04	5434.047	0.00012719	22366.221	0.00052352	0.473	1e-08	1.418	3e-08
2020-04-05	5827.818	0.00013641	28194.039	0.00065992	0.945	2e-08	2.363	6e-08
2020-04-06	6142.835	0.00014378	34336.874	0.00080371	2.363	6e-08	4.725	1.1e-07
2020-04-07	6221.59	0.00014563	40558.463	0.00094933	3.78	9e-08	8.505	2e-07
2020-04-08	6300.344	0.00014747	46858.807	0.0010968	5.198	1.2e-07	13.703	3.2e-07
2020-04-09	6379.098	0.00014931	53237.905	0.00124611	7.088	1.7e-07	20.791	4.9e-07
2020-04-10	6300.344	0.00014747	59538.249	0.00139358	11.341	2.7e-07	32.132	7.5e-07
2020-04-11	6221.59	0.00014563	65759.838	0.00153921	17.011	4e-07	49.143	1.15e-06
2020-04-12	6142.835	0.00014378	71902.674	0.00168299	23.626	5.5e-07	72.769	1.7e-06
2020-04-13	5749.064	0.00013457	77651.737	0.00181756	28.824	6.7e-07	101.593	2.38e-06
2020-04-14	5591.555	0.00013088	83243.293	0.00194844	32.604	7.6e-07	134.197	3.14e-06
2020-04-15	5276.538	0.00012351	88519.83	0.00207194	34.967	8.2e-07	169.164	3.96e-06
2020-04-16	4567.749	0.00010692	93087.58	0.00217886	36.857	8.6e-07	206.021	4.82e-06
2020-04-17	3937.715	9.217e-05	97025.295	0.00227102	37.33	8.7e-07	243.351	5.7e-06
2020-04-18	3386.435	7.926e-05	100411.729	0.00235029	37.802	8.8e-07	281.153	6.58e-06
2020-04-19	2913.909	6.82e-05	103325.638	0.00241849	38.275	9e-07	319.427	7.48e-06
2020-04-20	2441.383	5.714e-05	105767.022	0.00247564	37.802	8.8e-07	357.229	8.36e-06
2020-04-21	1968.857	4.608e-05	107735.879	0.00252172	37.33	8.7e-07	394.559	9.24e-06
2020-04-22	1575.086	3.687e-05	109310.965	0.00255859	36.857	8.6e-07	431.416	1.01e-05
2020-04-23	1338.823	3.134e-05	110649.788	0.00258993	34.494	8.1e-07	465.91	1.091e-05
2020-04-24	1181.314	2.765e-05	111831.103	0.00261758	33.549	7.9e-07	499.46	1.169e-05
2020-04-25	1023.806	2.396e-05	112854.908	0.00264154	31.659	7.4e-07	531.119	1.243e-05
2020-04-26	866.297	2.028e-05	113721.206	0.00266182	27.406	6.4e-07	558.525	1.307e-05
2020-04-27	708.789	1.659e-05	114429.994	0.00267841	23.626	5.5e-07	582.152	1.363e-05
2020-04-28	551.28	1.29e-05	114981.274	0.00269131	20.319	4.8e-07	602.47	1.41e-05
2020-04-29	393.771	9.22e-06	115375.046	0.00270053	17.483	4.1e-07	619.954	1.451e-05
2020-04-30	315.017	7.37e-06	115690.063	0.0027079	14.648	3.4e-07	634.602	1.485e-05
2020-05-01	236.263	5.53e-06	115926.326	0.00271343	11.813	2.8e-07	646.415	1.513e-05
2020-05-02	157.509	3.69e-06	116083.835	0.00271712	9.451	2.2e-07	655.866	1.535e-05
2020-05-03	78.754	1.84e-06	116162.589	0.00271896	8.033	1.9e-07	663.899	1.554e-05
2020-05-04	0.0	0.0	116162.589	0.00271896	7.088	1.7e-07	670.987	1.571e-05
2020-05-05	0.0	0.0	116162.589	0.00271896	6.143	1.4e-07	677.129	1.585e-05
2020-05-06	0.0	0.0	116162.589	0.00271896	5.198	1.2e-07	682.327	1.597e-05
2020-05-07	0.0	0.0	116162.589	0.00271896	4.253	1e-07	686.58	1.607e-05
2020-05-08	0.0	0.0	116162.589	0.00271896	3.308	8e-08	689.888	1.615e-05
2020-05-09	0.0	0.0	116162.589	0.00271896	2.363	6e-08	692.25	1.62e-05
2020-05-10	0.0	0.0	116162.589	0.00271896	1.89	4e-08	694.14	1.625e-05
2020-05-11	0.0	0.0	116162.589	0.00271896	1.418	3e-08	695.558	1.628e-05
2020-05-12	0.0	0.0	116162.589	0.00271896	0.945	2e-08	696.503	1.63e-05
2020-05-13	0.0	0.0	116162.589	0.00271896	0.473	1e-08	696.976	1.631e-05
