Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Madison	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Madison	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-23
Madison	1	0	0	0	2.825e-5	0	5	2	1.25	1.4125e-4	5.65e-5	3.53125e-5	2020-03-24
Madison	1	0	0	0	2.825e-5	0	5	2	1.25	1.4125e-4	5.65e-5	3.53125e-5	2020-03-25
Madison	1	0	0	0	2.825e-5	0	5	2	1.25	1.4125e-4	5.65e-5	3.53125e-5	2020-03-26
Madison	1	0	0	0	2.825e-05	0.0	5	2	1.25	0.00014125	5.65e-05	3.53125e-05	2020-03-27
Madison	1	0	0	0	2.825e-5	0	5	2	1.25	1.4125e-4	5.65e-5	3.53125e-5	2020-03-28
Madison	1.0	0.0	0.0	0.0	2.825e-05	0.0	5.0	2.0	1.25	0.00014125	5.65e-05	3.53125e-05	2020-03-29
Madison	2.0	0.0	0.0	0.0	5.651e-05	0.0	10.0	4.0	2.5	0.00028255	0.00011302	7.06375e-05	2020-03-30
Madison	2.0	0.0	0.0	0.0	5.651e-05	0.0	10.0	4.0	2.5	0.00028255	0.00011302	7.06375e-05	2020-03-31
Madison	3.0	0.0	0.0	0.0	8.476e-05	0.0	15.0	6.0	3.75	0.0004238	0.00016952	0.00010595	2020-04-01
Madison	4.0	0.0	0.0	0.0	0.00011302	0.0	20.0	8.0	5.0	0.0005651	0.00022604	0.000141275	2020-04-02
Madison	5.0	0.0	0.0	0.0	0.00014127	0.0	25.0	10.0	6.25	0.00070635	0.00028254	0.0001765875	2020-04-03
Madison	5.0	0.0	0.0	0.0	0.00014127	0.0	25.0	10.0	6.25	0.00070635	0.00028254	0.0001765875	2020-04-04
Madison	5.0	0.0	0.0	0.0	0.00014127	0.0	25.0	10.0	6.25	0.00070635	0.00028254	0.0001765875	2020-04-05
Madison	5.0	1.0	0.0	0.0	0.00014127	2.825e-05	333.333333333	153.846153846	100.0	0.00941666666667	0.00434615384615	0.002825	2020-04-06
Madison	5.0	1.0	0.0	0.0	0.00014127	2.825e-05	333.333333333	153.846153846	100.0	0.00941666666667	0.00434615384615	0.002825	2020-04-07
Madison	5.0	1.0	0.0	0.0	0.00014127	2.825e-05	333.333333333	153.846153846	100.0	0.00941666666667	0.00434615384615	0.002825	2020-04-08
Madison	6.0	1.0	0.0	0.0	0.00016953	2.825e-05	333.333333333	153.846153846	100.0	0.00941666666667	0.00434615384615	0.002825	2020-04-09
Madison	6.0	2.0	0.0	0.0	0.00016953	5.651e-05	666.666666667	307.692307692	200.0	0.0188366666667	0.00869384615385	0.005651	2020-04-10
Madison	6.0	2.0	0.0	0.0	0.00016953	5.651e-05	666.666666667	307.692307692	200.0	0.0188366666667	0.00869384615385	0.005651	2020-04-11
Madison	6.0	2.0	0.0	4.0	0.00016953	5.651e-05	666.666666667	307.692307692	200.0	0.0188366666667	0.00869384615385	0.005651	2020-04-12
Madison	6.0	2.0	0.0	4.0	0.00016953	5.651e-05	666.666666667	307.692307692	200.0	0.0188366666667	0.00869384615385	0.005651	2020-04-13
Madison	6.0	2.0	0.0	4.0	0.00016953	5.651e-05	666.666666667	307.692307692	200.0	0.0188366666667	0.00869384615385	0.005651	2020-04-14
Madison	6.0	2.0	0.0	4.0	0.00016953	5.651e-05	666.666666667	307.692307692	200.0	0.0188366666667	0.00869384615385	0.005651	2020-04-15
Madison	7.0	2.0	0.0	5.0	0.00019778	5.651e-05	666.666666667	307.692307692	200.0	0.0188366666667	0.00869384615385	0.005651	2020-04-16
Madison	7.0	2.0	0.0	5.0	0.00019778	5.651e-05	666.666666667	307.692307692	200.0	0.0188366666667	0.00869384615385	0.005651	2020-04-17
Madison	7.0	2.0	0.0	5.0	0.00019778	5.651e-05	666.666666667	307.692307692	200.0	0.0188366666667	0.00869384615385	0.005651	2020-04-18
Madison	9.0	2.0	0.0	7.0	0.00025429	5.651e-05	666.666666667	307.692307692	200.0	0.0188366666667	0.00869384615385	0.005651	2020-04-19
Madison	11.0	2.0	0.0	9.0	0.0003108	5.651e-05	666.666666667	307.692307692	200.0	0.0188366666667	0.00869384615385	0.005651	2020-04-20
Madison	14.0	2.0	0.0	12.0	0.00039557	5.651e-05	666.666666667	307.692307692	200.0	0.0188366666667	0.00869384615385	0.005651	2020-04-21
Madison	16.0	2.0	0.0	14.0	0.00045208	5.651e-05	666.666666667	307.692307692	200.0	0.0188366666667	0.00869384615385	0.005651	2020-04-22
Madison	44.0	2.0	0.0	42.0	0.00124322	5.651e-05	666.666666667	307.692307692	200.0	0.0188366666667	0.00869384615385	0.005651	2020-04-23
Madison	47.0	2.0	0.0	45.0	0.00132798	5.651e-05	666.666666667	307.692307692	200.0	0.0188366666667	0.00869384615385	0.005651	2020-04-24
Madison	55.0	2.0	0.0	53.0	0.00155402	5.651e-05	666.666666667	307.692307692	200.0	0.0188366666667	0.00869384615385	0.005651	2020-04-25
Madison	65.0	2.0	0.0	63.0	0.00183657	5.651e-05	666.666666667	307.692307692	200.0	0.0188366666667	0.00869384615385	0.005651	2020-04-26
Madison	91.0	2.0	0.0	89.0	0.0025712	5.651e-05	666.666666667	307.692307692	200.0	0.0188366666667	0.00869384615385	0.005651	2020-04-27
Madison	95.0	2.0	0.0	93.0	0.00268422	5.651e-05	666.666666667	307.692307692	200.0	0.0188366666667	0.00869384615385	0.005651	2020-04-28
Madison	109.0	2.0	0.0	107.0	0.00307979	5.651e-05	666.666666667	307.692307692	200.0	0.0188366666667	0.00869384615385	0.005651	2020-04-29
Madison	115.0	3.0	0.0	112.0	0.00324932	8.476e-05	1000.0	461.538461538	300.0	0.0282533333333	0.01304	0.008476	2020-04-30
Madison	132.0	3.0	0.0	129.0	0.00372966	8.476e-05	1000.0	461.538461538	300.0	0.0282533333333	0.01304	0.008476	2020-05-01
Madison	148.0	3.0	0.0	145.0	0.00418174	8.476e-05	1000.0	461.538461538	300.0	0.0282533333333	0.01304	0.008476	2020-05-02
Madison	149.0	3.0	0.0	146.0	0.00420999	8.476e-05	1000.0	461.538461538	300.0	0.0282533333333	0.01304	0.008476	2020-05-03
