Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-02-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-23	3.279	3.7e-07	3.279	3.7e-07	0.02	0.0	0.02	0.0
2020-02-24	3.279	3.7e-07	6.557	7.4e-07	0.02	0.0	0.039	0.0
2020-02-25	3.279	3.7e-07	9.836	1.11e-06	0.02	0.0	0.059	1e-08
2020-02-26	6.557	7.4e-07	16.393	1.85e-06	0.039	0.0	0.098	1e-08
2020-02-27	16.393	1.85e-06	32.787	3.69e-06	0.098	1e-08	0.197	2e-08
2020-02-28	26.23	2.95e-06	59.017	6.64e-06	0.157	2e-08	0.354	4e-08
2020-02-29	36.066	4.06e-06	95.082	1.07e-05	0.216	2e-08	0.57	6e-08
2020-03-01	49.18	5.54e-06	144.263	1.624e-05	0.295	3e-08	0.866	1e-07
2020-03-02	78.689	8.86e-06	222.952	2.51e-05	0.472	5e-08	1.338	1.5e-07
2020-03-03	118.033	1.329e-05	340.985	3.838e-05	0.708	8e-08	2.046	2.3e-07
2020-03-04	163.935	1.845e-05	504.92	5.684e-05	0.984	1.1e-07	3.03	3.4e-07
2020-03-05	200.001	2.251e-05	704.92	7.935e-05	1.2	1.4e-07	4.23	4.8e-07
2020-03-06	226.23	2.547e-05	931.15	0.00010481	1.357	1.5e-07	5.587	6.3e-07
2020-03-07	242.624	2.731e-05	1173.774	0.00013213	1.456	1.6e-07	7.043	7.9e-07
2020-03-08	255.739	2.879e-05	1429.513	0.00016091	1.534	1.7e-07	8.577	9.7e-07
2020-03-09	259.017	2.916e-05	1688.53	0.00019007	1.554	1.7e-07	10.131	1.14e-06
2020-03-10	262.296	2.953e-05	1950.826	0.00021959	1.574	1.8e-07	11.705	1.32e-06
2020-03-11	265.575	2.989e-05	2216.4	0.00024949	1.593	1.8e-07	13.298	1.5e-06
2020-03-12	262.296	2.953e-05	2478.696	0.00027901	1.574	1.8e-07	14.872	1.67e-06
2020-03-13	259.017	2.916e-05	2737.713	0.00030817	1.554	1.7e-07	16.426	1.85e-06
2020-03-14	255.739	2.879e-05	2993.452	0.00033696	1.534	1.7e-07	17.961	2.02e-06
2020-03-15	239.345	2.694e-05	3232.797	0.0003639	1.436	1.6e-07	19.397	2.18e-06
2020-03-16	232.788	2.62e-05	3465.585	0.0003901	1.397	1.6e-07	20.794	2.34e-06
2020-03-17	219.673	2.473e-05	3685.257	0.00041483	1.318	1.5e-07	22.112	2.49e-06
2020-03-18	190.165	2.141e-05	3875.422	0.00043623	1.141	1.3e-07	23.253	2.62e-06
2020-03-19	163.935	1.845e-05	4039.357	0.00045469	0.984	1.1e-07	24.236	2.73e-06
2020-03-20	140.984	1.587e-05	4180.341	0.00047056	0.846	1e-07	25.082	2.82e-06
2020-03-21	121.312	1.366e-05	4301.653	0.00048421	0.728	8e-08	25.81	2.91e-06
2020-03-22	101.64	1.144e-05	4403.292	0.00049565	0.61	7e-08	26.42	2.97e-06
2020-03-23	81.967	9.23e-06	4485.26	0.00050488	0.492	6e-08	26.912	3.03e-06
2020-03-24	65.574	7.38e-06	4550.834	0.00051226	0.393	4e-08	27.305	3.07e-06
2020-03-25	55.738	6.27e-06	4606.572	0.00051854	0.334	4e-08	27.639	3.11e-06
2020-03-26	49.18	5.54e-06	4655.752	0.00052407	0.295	3e-08	27.935	3.14e-06
2020-03-27	42.623	4.8e-06	4698.375	0.00052887	0.256	3e-08	28.19	3.17e-06
2020-03-28	36.066	4.06e-06	4734.441	0.00053293	0.216	2e-08	28.407	3.2e-06
2020-03-29	29.508	3.32e-06	4763.949	0.00053625	0.177	2e-08	28.584	3.22e-06
2020-03-30	22.951	2.58e-06	4786.9	0.00053883	0.138	2e-08	28.721	3.23e-06
2020-03-31	16.393	1.85e-06	4803.294	0.00054068	0.098	1e-08	28.82	3.24e-06
2020-04-01	13.115	1.48e-06	4816.408	0.00054216	0.079	1e-08	28.898	3.25e-06
2020-04-02	9.836	1.11e-06	4826.245	0.00054326	0.059	1e-08	28.957	3.26e-06
2020-04-03	6.557	7.4e-07	4832.802	0.000544	0.039	0.0	28.997	3.26e-06
2020-04-04	3.279	3.7e-07	4836.081	0.00054437	0.02	0.0	29.016	3.27e-06
2020-04-05	4836.081	0.00054437	9672.161	0.00108874	29.016	3.27e-06	58.033	6.53e-06
