Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-02-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-23	3.405	3.8e-07	3.405	3.8e-07	0.0	0.0	0.0	0.0
2020-02-24	3.405	3.8e-07	6.81	7.7e-07	0.0	0.0	0.0	0.0
2020-02-25	3.405	3.8e-07	10.216	1.15e-06	0.0	0.0	0.0	0.0
2020-02-26	6.81	7.7e-07	17.026	1.92e-06	0.0	0.0	0.0	0.0
2020-02-27	17.026	1.92e-06	34.052	3.83e-06	0.0	0.0	0.0	0.0
2020-02-28	27.242	3.07e-06	61.294	6.9e-06	0.0	0.0	0.0	0.0
2020-02-29	37.457	4.22e-06	98.751	1.112e-05	0.0	0.0	0.0	0.0
2020-03-01	51.078	5.75e-06	149.83	1.687e-05	0.0	0.0	0.0	0.0
2020-03-02	81.725	9.2e-06	231.555	2.606e-05	0.0	0.0	0.0	0.0
2020-03-03	122.588	1.38e-05	354.143	3.986e-05	0.0	0.0	0.0	0.0
2020-03-04	170.261	1.917e-05	524.404	5.903e-05	0.02	0.0	0.02	0.0
2020-03-05	207.719	2.338e-05	732.123	8.241e-05	0.02	0.0	0.041	0.0
2020-03-06	234.96	2.645e-05	967.083	0.00010886	0.02	0.0	0.061	1e-08
2020-03-07	251.986	2.836e-05	1219.07	0.00013722	0.041	0.0	0.102	1e-08
2020-03-08	265.607	2.99e-05	1484.677	0.00016712	0.102	1e-08	0.204	2e-08
2020-03-09	269.013	3.028e-05	1753.69	0.0001974	0.163	2e-08	0.368	4e-08
2020-03-10	272.418	3.066e-05	2026.107	0.00022807	0.225	3e-08	0.593	7e-08
2020-03-11	275.823	3.105e-05	2301.93	0.00025912	0.306	3e-08	0.899	1e-07
2020-03-12	272.418	3.066e-05	2574.348	0.00028978	0.49	6e-08	1.389	1.6e-07
2020-03-13	269.013	3.028e-05	2843.361	0.00032006	0.736	8e-08	2.125	2.4e-07
2020-03-14	265.607	2.99e-05	3108.968	0.00034996	1.022	1.1e-07	3.146	3.5e-07
2020-03-15	248.581	2.798e-05	3357.549	0.00037794	1.246	1.4e-07	4.393	4.9e-07
2020-03-16	241.771	2.721e-05	3599.32	0.00040516	1.41	1.6e-07	5.802	6.5e-07
2020-03-17	228.15	2.568e-05	3827.47	0.00043084	1.512	1.7e-07	7.314	8.2e-07
2020-03-18	197.503	2.223e-05	4024.973	0.00045307	1.594	1.8e-07	8.908	1e-06
2020-03-19	170.261	1.917e-05	4195.234	0.00047223	1.614	1.8e-07	10.522	1.18e-06
2020-03-20	146.425	1.648e-05	4341.659	0.00048872	1.635	1.8e-07	12.157	1.37e-06
2020-03-21	125.993	1.418e-05	4467.652	0.0005029	1.655	1.9e-07	13.812	1.55e-06
2020-03-22	105.562	1.188e-05	4573.214	0.00051478	1.635	1.8e-07	15.446	1.74e-06
2020-03-23	85.131	9.58e-06	4658.344	0.00052436	1.614	1.8e-07	17.06	1.92e-06
2020-03-24	68.104	7.67e-06	4726.449	0.00053203	1.594	1.8e-07	18.654	2.1e-06
2020-03-25	57.889	6.52e-06	4784.338	0.00053855	1.491	1.7e-07	20.145	2.27e-06
2020-03-26	51.078	5.75e-06	4835.416	0.0005443	1.451	1.6e-07	21.596	2.43e-06
2020-03-27	44.268	4.98e-06	4879.684	0.00054928	1.369	1.5e-07	22.965	2.59e-06
2020-03-28	37.457	4.22e-06	4917.141	0.0005535	1.185	1.3e-07	24.15	2.72e-06
2020-03-29	30.647	3.45e-06	4947.788	0.00055695	1.022	1.1e-07	25.171	2.83e-06
2020-03-30	23.837	2.68e-06	4971.625	0.00055963	0.879	1e-07	26.05	2.93e-06
2020-03-31	17.026	1.92e-06	4988.651	0.00056154	0.756	9e-08	26.806	3.02e-06
2020-04-01	13.621	1.53e-06	5002.272	0.00056308	0.633	7e-08	27.439	3.09e-06
2020-04-02	10.216	1.15e-06	5012.488	0.00056423	0.511	6e-08	27.95	3.15e-06
2020-04-03	6.81	7.7e-07	5019.298	0.00056499	0.409	5e-08	28.359	3.19e-06
2020-04-04	3.405	3.8e-07	5022.703	0.00056538	0.347	4e-08	28.706	3.23e-06
2020-04-05	0.0	0.0	5022.703	0.00056538	0.306	3e-08	29.012	3.27e-06
2020-04-06	0.0	0.0	5022.703	0.00056538	0.266	3e-08	29.278	3.3e-06
2020-04-07	0.0	0.0	5022.703	0.00056538	0.225	3e-08	29.503	3.32e-06
2020-04-08	0.0	0.0	5022.703	0.00056538	0.184	2e-08	29.687	3.34e-06
2020-04-09	0.0	0.0	5022.703	0.00056538	0.143	2e-08	29.83	3.36e-06
2020-04-10	0.0	0.0	5022.703	0.00056538	0.102	1e-08	29.932	3.37e-06
2020-04-11	0.0	0.0	5022.703	0.00056538	0.082	1e-08	30.014	3.38e-06
2020-04-12	0.0	0.0	5022.703	0.00056538	0.061	1e-08	30.075	3.39e-06
2020-04-13	0.0	0.0	5022.703	0.00056538	0.041	0.0	30.116	3.39e-06
2020-04-14	0.0	0.0	5022.703	0.00056538	0.02	0.0	30.136	3.39e-06
