Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-01	0.871	69.871	0.271	4.271
2020-06-02	0.863	70.734	0.295	4.566
2020-06-03	0.852	71.586	0.32	4.886
2020-06-04	0.839	72.425	0.346	5.232
2020-06-05	0.823	73.248	0.371	5.603
2020-06-06	0.803	74.051	0.392	5.995
2020-06-07	0.782	74.833	0.408	6.403
2020-06-08	0.762	75.595	0.418	6.821
2020-06-09	0.741	76.336	0.423	7.244
2020-06-10	0.722	77.058	0.425	7.669
2020-06-11	0.704	77.762	0.424	8.093
2020-06-12	0.686	78.448	0.42	8.513
2020-06-13	0.667	79.115	0.415	8.928
2020-06-14	0.646	79.761	0.408	9.336
2020-06-15	0.623	80.384	0.4	9.736
2020-06-16	0.599	80.983	0.391	10.127
2020-06-17	0.574	81.557	0.381	10.508
2020-06-18	0.55	82.107	0.371	10.879
2020-06-19	0.526	82.633	0.361	11.24
2020-06-20	0.502	83.135	0.351	11.591
2020-06-21	0.479	83.614	0.343	11.934
2020-06-22	0.457	84.071	0.334	12.268
2020-06-23	0.435	84.506	0.325	12.593
2020-06-24	0.413	84.919	0.314	12.907
2020-06-25	0.393	85.312	0.303	13.21
2020-06-26	0.372	85.684	0.291	13.501
2020-06-27	0.353	86.037	0.279	13.78
2020-06-28	0.335	86.372	0.268	14.048
2020-06-29	0.317	86.689	0.256	14.304
2020-06-30	0.301	86.99	0.244	14.548
2020-07-01	0.284	87.274	0.233	14.781
2020-07-02	0.269	87.543	0.222	15.003
2020-07-03	0.253	87.796	0.212	15.215
2020-07-04	0.238	88.034	0.201	15.416
2020-07-05	0.223	88.257	0.191	15.607
2020-07-06	0.207	88.464	0.181	15.788
2020-07-07	0.192	88.656	0.172	15.96
2020-07-08	0.179	88.835	0.163	16.123
2020-07-09	0.166	89.001	0.155	16.278
2020-07-10	0.156	89.157	0.146	16.424
2020-07-11	0.146	89.303	0.138	16.562
2020-07-12	0.138	89.441	0.131	16.693
2020-07-13	0.131	89.572	0.123	16.816
2020-07-14	0.124	89.696	0.116	16.932
2020-07-15	0.116	89.812	0.108	17.04
2020-07-16	0.109	89.921	0.101	17.141
2020-07-17	0.102	90.023	0.094	17.235
2020-07-18	0.094	90.117	0.087	17.322
2020-07-19	0.088	90.205	0.081	17.403
2020-07-20	0.082	90.287	0.076	17.479
2020-07-21	0.077	90.364	0.071	17.55
2020-07-22	0.072	90.436	0.067	17.617
2020-07-23	0.068	90.504	0.064	17.681
2020-07-24	0.063	90.567	0.06	17.741
2020-07-25	0.059	90.626	0.057	17.798
2020-07-26	0.055	90.681	0.053	17.851
2020-07-27	0.051	90.732	0.049	17.9
2020-07-28	0.046	90.778	0.046	17.946
2020-07-29	0.042	90.82	0.043	17.989
2020-07-30	0.038	90.858	0.04	18.029
2020-07-31	0.034	90.892	0.037	18.066
2020-08-01	0.03	90.922	0.035	18.101
2020-08-02	0.027	90.949	0.033	18.134
2020-08-03	0.024	90.973	0.031	18.165
2020-08-04	0.021	90.994	0.029	18.194
2020-08-05	0.019	91.013	0.027	18.221
2020-08-06	0.016	91.029	0.025	18.246
2020-08-07	0.013	91.042	0.023	18.269
2020-08-08	0.01	91.052	0.02	18.289
2020-08-09	0.007	91.059	0.018	18.307
2020-08-10	0.005	91.064	0.017	18.324
2020-08-11	0.003	91.067	0.015	18.339
2020-08-12	0.002	91.069	0.013	18.352
2020-08-13	0.001	91.07	0.012	18.364
2020-08-14	0.001	91.071	0.01	18.374
2020-08-15	0.001	91.072	0.009	18.383
2020-08-16	0.001	91.073	0.008	18.391
2020-08-17	0.0	91.073	0.006	18.397
2020-08-18	0.0	91.073	0.005	18.402
2020-08-19	0.0	91.073	0.004	18.406
2020-08-20	0.0	91.073	0.002	18.408
2020-08-21	0.0	91.073	0.001	18.409
2020-08-22	0.0	91.073	0.001	18.41
2020-08-23	0.0	91.073	0.001	18.411
2020-08-24	0.0	91.073	0.0	18.411
2020-08-25	0.0	91.073	0.0	18.411
2020-08-26	0.0	91.073	0.0	18.411
2020-08-27	0.0	91.073	0.0	18.411
2020-08-28	0.0	91.073	0.0	18.411
2020-08-29	0.0	91.073	0.0	18.411
2020-08-30	0.0	91.073	0.0	18.411
