Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Hampden	661	27	0	0	0.00140517	5.74e-05	9000	4153.84615385	2700	0.0191333333333	0.00883076923077	0.00574	115	8	62	166.7
Dukes and Nantucket	16	0	0	0	N/A	N/A	80	32	20	N/A	N/A	N/A	4	0	300	100
Barnstable	314	6	0	0	0.00147133	2.811e-05	2000	923.076923077	600	0.00937	0.00432461538462	0.002811	31	3	10.7	100
Berkshire	240	5	0	0	0.00189952	3.957e-05	1666.66666667	769.230769231	500	0.01319	0.00608769230769	0.003957	27	0	-10	-100
Essex	1238	23	0	0	0.00156582	2.909e-05	7666.66666667	3538.46153846	2300	0.00969666666667	0.00447538461538	0.002909	199	5	29.2	400
Hampshire	114	3	0	0	0.00070652	1.859e-05	1000	461.538461538	300	0.00619666666667	0.00286	0.001859	12	1	-42.9	0
Suffolk	2183	21	0	0	0.00270424	2.601e-05	7000	3230.76923077	2100	0.00867	0.00400153846154	0.002601	287	2	5.5	-66.7
Norfolk	1045	24	0	0	0.00148145	3.402e-05	8000	3692.30769231	2400	0.01134	0.00523384615385	0.003402	107	3	-1.8	-50
Plymouth	745	7	0	0	0.00143786	1.351e-05	2333.33333333	1076.92307692	700	0.00450333333333	0.00207846153846	0.001351	124	1	106.7	0
Unassigned	213	9	0	0	N/A	N/A	3000	1384.61538462	900	N/A	N/A	N/A	-57	0	-400	100
Franklin	89	11	0	0	0.00125417	0.00015501	3666.66666667	1692.30769231	1100	0.05167	0.0238476923077	0.015501	4	3	-69.2	200
Bristol	517	4	0	0	0.00091663	7.09e-06	1333.33333333	615.384615385	400	0.00236333333333	0.00109076923077	0.000709	93	1	60.3	100
Worcester	825	14	0	0	0.00099297	1.685e-05	4666.66666667	2153.84615385	1400	0.00561666666667	0.00259230769231	0.001685	158	1	51.9	-75
Middlesex	2202	38	0	0	0.00136371	2.353e-05	12666.6666667	5846.15384615	3800	0.00784333333333	0.00362	0.002353	332	10	15.3	25
