Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-15	6.7	2.7e-07	6.7	2.7e-07	0.04	0.0	0.04	0.0
2020-01-16	13.399	5.3e-07	20.099	8e-07	0.08	0.0	0.121	0.0
2020-01-17	26.798	1.07e-06	46.897	1.87e-06	0.161	1e-08	0.281	1e-08
2020-01-18	53.596	2.14e-06	100.493	4.01e-06	0.322	1e-08	0.603	2e-08
2020-01-19	93.124	3.71e-06	193.617	7.72e-06	0.559	2e-08	1.162	5e-08
2020-01-20	186.247	7.43e-06	379.864	1.515e-05	1.117	4e-08	2.279	9e-08
2020-01-21	279.371	1.114e-05	659.235	2.63e-05	1.676	7e-08	3.955	1.6e-07
2020-01-22	558.742	2.229e-05	1217.977	4.858e-05	3.352	1.3e-07	7.308	2.9e-07
2020-01-23	931.237	3.715e-05	2149.214	8.573e-05	5.587	2.2e-07	12.895	5.1e-07
2020-01-24	1396.855	5.572e-05	3546.069	0.00014145	8.381	3.3e-07	21.276	8.5e-07
2020-01-25	1862.473	7.429e-05	5408.542	0.00021574	11.175	4.5e-07	32.451	1.29e-06
2020-01-26	2328.092	9.287e-05	7736.634	0.00030861	13.969	5.6e-07	46.42	1.85e-06
2020-01-27	2793.71	0.00011144	10530.343	0.00042005	16.762	6.7e-07	63.182	2.52e-06
2020-01-28	3259.328	0.00013001	13789.672	0.00055006	19.556	7.8e-07	82.738	3.3e-06
2020-01-29	3911.194	0.00015602	17700.865	0.00070608	23.467	9.4e-07	106.205	4.24e-06
2020-01-30	4656.183	0.00018573	22357.049	0.00089181	27.937	1.11e-06	134.142	5.35e-06
2020-01-31	5587.42	0.00022288	27944.468	0.00111469	33.525	1.34e-06	167.667	6.69e-06
2020-02-01	6704.904	0.00026746	34649.372	0.00138215	40.229	1.6e-06	207.896	8.29e-06
2020-02-02	8660.501	0.00034546	43309.873	0.00172761	51.963	2.07e-06	259.859	1.037e-05
2020-02-03	12199.2	0.00048662	55509.072	0.00221423	73.195	2.92e-06	333.054	1.329e-05
2020-02-04	17600.372	0.00070207	73109.445	0.0029163	105.602	4.21e-06	438.657	1.75e-05
2020-02-05	21710.23	0.00086601	94819.675	0.00378231	130.261	5.2e-06	568.918	2.269e-05
2020-02-06	27179.693	0.00108419	121999.368	0.0048665	163.078	6.51e-06	731.996	2.92e-05
2020-02-07	33096.15	0.00132019	155095.517	0.00618669	198.577	7.92e-06	930.573	3.712e-05
2020-02-08	40217.006	0.00160424	195312.523	0.00779093	241.302	9.63e-06	1171.875	4.675e-05
2020-02-09	48405.68	0.00193088	243718.203	0.00972181	290.434	1.159e-05	1462.309	5.833e-05
2020-02-10	59245.274	0.00236327	302963.477	0.01208507	355.472	1.418e-05	1817.781	7.251e-05
2020-02-11	73170.366	0.00291873	376133.843	0.01500381	439.022	1.751e-05	2256.803	9.002e-05
2020-02-12	90007.124	0.00359034	466140.967	0.01859415	540.043	2.154e-05	2796.846	0.00011156
2020-02-13	108377.319	0.00432312	574518.286	0.02291727	650.264	2.594e-05	3447.11	0.0001375
2020-02-14	129938.551	0.00518319	704456.837	0.02810046	779.631	3.11e-05	4226.741	0.0001686
2020-02-15	152617.267	0.00608783	857074.103	0.03418829	915.704	3.653e-05	5142.445	0.00020513
2020-02-16	177444.035	0.00707816	1034518.139	0.04126645	1064.664	4.247e-05	6207.109	0.0002476
2020-02-17	205157.637	0.00818364	1239675.776	0.0494501	1230.946	4.91e-05	7438.055	0.0002967
2020-02-18	236689.309	0.00944143	1476365.085	0.05889152	1420.136	5.665e-05	8858.191	0.00035335
2020-02-19	267202.83	0.0106586	1743567.915	0.06955012	1603.217	6.395e-05	10461.407	0.0004173
2020-02-20	292693.88	0.01167542	2036261.795	0.08122555	1756.163	7.005e-05	12217.571	0.00048735
2020-02-21	315956.171	0.01260335	2352217.966	0.09382889	1895.737	7.562e-05	14113.308	0.00056297
2020-02-22	343036.532	0.01368357	2695254.498	0.10751246	2058.219	8.21e-05	16171.527	0.00064507
2020-02-23	378156.57	0.01508449	3073411.068	0.12259695	2268.939	9.051e-05	18440.466	0.00073558
2020-02-24	420223.632	0.01676253	3493634.7	0.13935948	2521.342	0.00010058	20961.808	0.00083616
2020-02-25	463575.801	0.01849183	3957210.501	0.1578513	2781.455	0.00011095	23743.263	0.00094711
2020-02-26	484243.046	0.01931623	4441453.548	0.17716754	2905.458	0.0001159	26648.721	0.00106301
2020-02-27	502867.779	0.02005916	4944321.326	0.1972267	3017.207	0.00012035	29665.928	0.00118336
2020-02-28	512180.145	0.02043063	5456501.471	0.21765733	3073.081	0.00012258	32739.009	0.00130594
2020-02-29	521492.511	0.0208021	5977993.982	0.23845943	3128.955	0.00012481	35867.964	0.00143076
2020-03-01	521492.511	0.0208021	6499486.494	0.25926152	3128.955	0.00012481	38996.919	0.00155557
2020-03-02	516836.328	0.02061636	7016322.822	0.27987789	3101.018	0.0001237	42097.937	0.00167927
2020-03-03	512180.145	0.02043063	7528502.966	0.30030852	3073.081	0.00012258	45171.018	0.00180185
2020-03-04	507523.962	0.0202449	8036026.928	0.32055341	3045.144	0.00012147	48216.162	0.00192332
2020-03-05	498211.596	0.01987343	8534238.524	0.34042684	2989.27	0.00011924	51205.431	0.00204256
2020-03-06	488899.229	0.01950197	9023137.753	0.35992881	2933.395	0.00011701	54138.827	0.00215957
2020-03-07	479586.863	0.0191305	9502724.616	0.37905931	2877.521	0.00011478	57016.348	0.00227436
2020-03-08	465618.313	0.0185733	9968342.93	0.39763261	2793.71	0.00011144	59810.058	0.0023858
2020-03-09	451649.764	0.0180161	10419992.694	0.41564871	2709.899	0.0001081	62519.956	0.00249389
2020-03-10	437681.215	0.0174589	10857673.909	0.43310761	2626.087	0.00010475	65146.043	0.00259865
2020-03-11	428368.849	0.01708744	11286042.757	0.45019505	2570.213	0.00010252	67716.257	0.00270117
2020-03-12	419056.482	0.01671597	11705099.239	0.46691102	2514.339	0.0001003	70230.595	0.00280147
2020-03-13	409744.116	0.0163445	12114843.355	0.48325552	2458.465	9.807e-05	72689.06	0.00289953
2020-03-14	400431.75	0.01597304	12515275.105	0.49922856	2402.59	9.584e-05	75091.651	0.00299537
2020-03-15	386463.2	0.01541584	12901738.305	0.5146444	2318.779	9.25e-05	77410.43	0.00308787
2020-03-16	372494.651	0.01485864	13274232.956	0.52950304	2234.968	8.915e-05	79645.398	0.00317702
2020-03-17	358526.101	0.01430144	13632759.058	0.54380448	2151.157	8.581e-05	81796.554	0.00326283
2020-03-18	344557.552	0.01374424	13977316.61	0.55754872	2067.345	8.247e-05	83863.9	0.00334529
2020-03-19	330589.003	0.01318704	14307905.612	0.57073577	1983.534	7.912e-05	85847.434	0.00342441
2020-03-20	316620.453	0.01262984	14624526.066	0.58336561	1899.723	7.578e-05	87747.156	0.00350019
2020-03-21	302651.904	0.01207265	14927177.969	0.59543825	1815.911	7.244e-05	89563.068	0.00357263
2020-03-22	288683.354	0.01151545	15215861.324	0.6069537	1732.1	6.909e-05	91295.168	0.00364172
2020-03-23	276577.278	0.01103254	15492438.602	0.61798624	1659.464	6.62e-05	92954.632	0.00370792
2020-03-24	264471.202	0.01054963	15756909.804	0.62853588	1586.827	6.33e-05	94541.459	0.00377122
2020-03-25	251433.889	0.01002958	16008343.694	0.63856546	1508.603	6.018e-05	96050.062	0.00383139
2020-03-26	238396.577	0.00950953	16246740.27	0.64807499	1430.379	5.706e-05	97480.442	0.00388845
2020-03-27	227221.737	0.00906377	16473962.007	0.65713876	1363.33	5.438e-05	98843.772	0.00394283
2020-03-28	216046.898	0.00861801	16690008.905	0.66575677	1296.281	5.171e-05	100140.053	0.00399454
2020-03-29	214184.424	0.00854372	16904193.329	0.67430049	1285.107	5.126e-05	101425.16	0.0040458
