Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Putnam	6.0	0.0	0.0	0.0	7.61e-05	0.0	30.0	12.0	7.5	0.0003805	0.0001522	9.5125e-05	2020-03-22
Putnam	6	0	0	0	7.61e-05	0.0	30	12	7.5	0.0003805	0.0001522	9.5125e-05	0	0	2020-03-23
Putnam	8	0	0	0	0.00010147	0.0	40	16	10	0.00050735	0.00020294	0.0001268375	2	0	100	0	2020-03-24
Putnam	9	0	0	0	0.00011415	0.0	45	18	11.25	0.00057075	0.0002283	0.0001426875	1	0	-50	0	2020-03-25
Putnam	11	0	0	0	0.00013952	0.0	55	22	13.75	0.0006976	0.00027904	0.0001744	2	0	100	0	2020-03-26
Putnam	13	0	0	0	0.00016488	0.0	65	26	16.25	0.0008244	0.00032976	0.0002061	2	0	0	0	2020-03-27
Putnam	17	0	0	0	0.00021562	0.0	85	34	21.25	0.0010781	0.00043124	0.000269525	4	0	100	0	2020-03-28
Putnam	17	0	0	0	0.00021562	0.0	85	34	21.25	0.0010781	0.00043124	0.000269525	0	0	-100	0	2020-03-29
Putnam	17	0	0	0	0.00021562	0.0	85	34	21.25	0.0010781	0.00043124	0.000269525	0	0	100	0	2020-03-30
Putnam	24	0	0	0	0.0003044	0.0	120	48	30	0.001522	0.0006088	0.0003805	7	0	0	0	2020-03-31
Putnam	31	0	0	0	0.00039319	0.0	155	62	38.75	0.00196595	0.00078638	0.0004914875	7	0	0	0	2020-04-01
Putnam	37	0	0	0	0.00046929	0.0	185	74	46.25	0.00234645	0.00093858	0.0005866125	6	0	-14.3	0	2020-04-02
Putnam	50	0	0	0	0.00063417	0.0	250	100	62.5	0.00317085	0.00126834	0.0007927125	13	0	116.7	0	2020-04-03
Putnam	52	0	0	0	0.00065954	0.0	260	104	65	0.0032977	0.00131908	0.000824425	2	0	-84.6	0	2020-04-04
Putnam	52	0	0	0	0.00065954	0.0	260	104	65	0.0032977	0.00131908	0.000824425	0	0	-100	0	2020-04-05
