Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Honduras	10.351	10.351	487.351	2.32	2.32	48.32	1.08e-06	1.08e-06	5.083e-05	2.4e-07	2.4e-07	5.04e-06
Haiti	1.733	1.733	58.733	0.0	0.0	3.0	1.6e-07	1.6e-07	5.28e-06	0.0	0.0	2.7e-07
Saint Vincent and the Grenadines	0.071	0.071	12.071	0.0	0.0	0.0	6.4e-07	6.4e-07	0.00010953	0.0	0.0	0.0
Guatemala	13.213	13.213	302.213	0.4	0.4	7.4	7.7e-07	7.7e-07	1.752e-05	2e-08	2e-08	4.3e-07
Dominican Republic	214.422	214.422	5178.422	10.431	10.431	245.431	2.018e-05	2.018e-05	0.00048728	9.8e-07	9.8e-07	2.309e-05
Dominica	0.044	0.044	16.044	10.431	10.431	10.431	6.1e-07	6.1e-07	0.000224	0.00014563	0.00014563	0.00014563
The Bahamas	1.498	1.498	61.498	0.133	0.133	9.133	3.88e-06	3.88e-06	0.00015947	3.4e-07	3.4e-07	2.368e-05
Jamaica	12.329	12.329	235.329	0.156	0.156	5.156	4.2e-06	4.2e-06	8.018e-05	5e-08	5e-08	1.76e-06
Nicaragua	0.236	0.236	10.236	0.044	0.044	2.044	4e-08	4e-08	1.58e-06	1e-08	1e-08	3.2e-07
Mexico	406.898	406.898	8667.898	42.68	42.68	728.68	3.22e-06	3.22e-06	6.869e-05	3.4e-07	3.4e-07	5.77e-06
El Salvador	9.498	9.498	227.498	0.133	0.133	7.133	1.48e-06	1.48e-06	3.543e-05	2e-08	2e-08	1.11e-06
Saint Lucia	0.044	0.044	15.044	0.133	0.133	0.133	2.4e-07	2.4e-07	8.271e-05	7.3e-07	7.3e-07	7.3e-07
Panama	169.058	169.058	4636.058	5.796	5.796	131.796	4.047e-05	4.047e-05	0.00110994	1.39e-06	1.39e-06	3.155e-05
Costa Rica	12.867	12.867	674.867	0.173	0.173	6.173	2.57e-06	2.57e-06	0.00013499	3e-08	3e-08	1.23e-06
United States of America	28973.107	28973.107	813147.107	2433.796	2433.796	44527.796	8.856e-05	8.856e-05	0.00248542	7.44e-06	7.44e-06	0.0001361
Cuba	50.596	50.596	1137.596	2.044	2.044	38.044	4.46e-06	4.46e-06	0.00010033	1.8e-07	1.8e-07	3.36e-06
Saint Kitts and Nevis	0.373	0.373	15.373	2.044	2.044	2.044	7.11e-06	7.11e-06	0.00029315	3.898e-05	3.898e-05	3.898e-05
Trinidad and Tobago	0.547	0.547	114.547	0.0	0.0	8.0	3.9e-07	3.9e-07	8.242e-05	0.0	0.0	5.76e-06
Antigua and Barbuda	0.462	0.462	23.462	0.0	0.0	3.0	4.8e-06	4.8e-06	0.00024367	0.0	0.0	3.116e-05
Canada	1484.084	1484.084	39129.084	107.911	107.911	1833.911	4.005e-05	4.005e-05	0.00105586	2.91e-06	2.91e-06	4.949e-05
Paraguay	8.773	8.773	216.773	0.36	0.36	8.36	1.26e-06	1.26e-06	3.116e-05	5e-08	5e-08	1.2e-06
