Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Hamilton	8.0	0.0	0.0	0.0	2.196e-05	0.0	40.0	16.0	10.0	0.0001098	4.392e-05	2.745e-05	2020-03-22
Hamilton	12	0	0	0	3.294e-05	0.0	60	24	15	0.0001647	6.588e-05	4.1175e-05	4	0	2020-03-23
Hamilton	8	0	0	0	2.196e-05	0.0	40	16	10	0.0001098	4.392e-05	2.745e-05	-4	0	-200	0	2020-03-24
Hamilton	26	1	0	0	7.137e-05	2.75e-06	333.333333333	153.846153846	100	0.000916666666667	0.000423076923077	0.000275	18	1	-550	0	2020-03-25
Hamilton	30	1	0	0	8.235e-05	2.75e-06	333.333333333	153.846153846	100	0.000916666666667	0.000423076923077	0.000275	4	0	-77.8	0	2020-03-26
Hamilton	30	1	0	0	8.235e-05	2.75e-06	333.333333333	153.846153846	100	0.000916666666667	0.000423076923077	0.000275	0	0	-100	0	2020-03-27
Hamilton	35	1	0	0	9.608e-05	2.75e-06	333.333333333	153.846153846	100	0.000916666666667	0.000423076923077	0.000275	5	0	100	0	2020-03-28
Hamilton	35	1	0	0	9.608e-05	2.75e-06	333.333333333	153.846153846	100	0.000916666666667	0.000423076923077	0.000275	0	0	-100	0	2020-03-29
Hamilton	35	1	0	0	9.608e-05	2.75e-06	333.333333333	153.846153846	100	0.000916666666667	0.000423076923077	0.000275	0	0	100	0	2020-03-30
Hamilton	50	3	0	0	0.00013725	8.24e-06	1000	461.538461538	300	0.00274666666667	0.00126769230769	0.000824	15	2	0	0	2020-03-31
Hamilton	50	3	0	0	0.00013725	8.24e-06	1000	461.538461538	300	0.00274666666667	0.00126769230769	0.000824	0	0	-100	0	2020-04-01
Hamilton	61	5	0	0	0.00016745	1.373e-05	1666.66666667	769.230769231	500	0.00457666666667	0.00211230769231	0.001373	11	2	100	0	2020-04-02
Hamilton	67	5	0	0	0.00018392	1.373e-05	1666.66666667	769.230769231	500	0.00457666666667	0.00211230769231	0.001373	6	0	-45.5	0	2020-04-03
Hamilton	71	8	0	0	0.0001949	2.196e-05	2666.66666667	1230.76923077	800	0.00732	0.00337846153846	0.002196	4	3	-33.3	0	2020-04-04
Hamilton	74	8	0	0	0.00020314	2.196e-05	2666.66666667	1230.76923077	800	0.00732	0.00337846153846	0.002196	3	0	-25	0	2020-04-05
