Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
New London	24	0	0	0	8.996e-05	0.0	120	48	30	0.0004498	0.00017992	0.00011245	4	0	300	0
New Haven	373	6	0	0	0.00043492	7e-06	2000	923.076923077	600	0.00233333333333	0.00107692307692	0.0007	93	0	111.4	0
Middlesex	50	1	0	0	0.00030735	6.15e-06	333.333333333	153.846153846	100	0.00205	0.000946153846154	0.000615	12	0	20	0
Windham	10	0	0	0	8.545e-05	0.0	50	20	12.5	0.00042725	0.0001709	0.0001068125	3	0	-25	0
Litchfield	113	1	0	0	0.00062393	5.52e-06	333.333333333	153.846153846	100	0.00184	0.000849230769231	0.000552	26	1	18.2	0
Fairfield	1445	21	0	0	0.00153101	2.225e-05	7000	3230.76923077	2100	0.00741666666667	0.00342307692308	0.002225	200	0	-40.7	0
Tolland	50	4	0	0	0.0003313	2.65e-05	1333.33333333	615.384615385	400	0.00883333333333	0.00407692307692	0.00265	10	0	233.3	0
Unassigned	176	0	0	0	N/A	N/A	880	352	220	N/A	N/A	N/A	NA	NA	100	0
Hartford	330	3	0	0	0.00036967	3.36e-06	1000	461.538461538	300	0.00112	0.000516923076923	0.000336	54	1	12.5	0
