Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-27	123.489	5115.489	2.249	98.249
2020-05-28	122.354	5237.843	2.228	100.477
2020-05-29	120.763	5358.606	2.199	102.676
2020-05-30	118.941	5477.547	2.166	104.842
2020-05-31	116.65	5594.197	2.124	106.966
2020-06-01	113.895	5708.092	2.074	109.04
2020-06-02	110.926	5819.018	2.02	111.06
2020-06-03	107.964	5926.982	1.966	113.026
2020-06-04	105.021	6032.003	1.913	114.939
2020-06-05	102.311	6134.314	1.863	116.802
2020-06-06	99.828	6234.142	1.818	118.62
2020-06-07	97.301	6331.443	1.772	120.392
2020-06-08	94.54	6425.983	1.722	122.114
2020-06-09	91.542	6517.525	1.667	123.781
2020-06-10	88.312	6605.837	1.608	125.389
2020-06-11	84.861	6690.698	1.545	126.934
2020-06-12	81.409	6772.107	1.483	128.417
2020-06-13	77.957	6850.064	1.42	129.837
2020-06-14	74.539	6924.603	1.357	131.194
2020-06-15	71.193	6995.796	1.297	132.491
2020-06-16	67.947	7063.743	1.237	133.728
2020-06-17	64.744	7128.487	1.179	134.907
2020-06-18	61.618	7190.105	1.122	136.029
2020-06-19	58.574	7248.679	1.067	137.096
2020-06-20	55.641	7304.32	1.013	138.109
2020-06-21	52.789	7357.109	0.961	139.07
2020-06-22	50.069	7407.178	0.912	139.982
2020-06-23	47.476	7454.654	0.865	140.847
2020-06-24	45.004	7499.658	0.82	141.667
2020-06-25	42.622	7542.28	0.776	142.443
2020-06-26	40.326	7582.606	0.734	143.177
2020-06-27	38.099	7620.705	0.694	143.871
2020-06-28	35.914	7656.619	0.654	144.525
2020-06-29	33.748	7690.367	0.615	145.14
2020-06-30	31.581	7721.948	0.575	145.715
2020-07-01	29.412	7751.36	0.536	146.251
2020-07-02	27.282	7778.642	0.497	146.748
2020-07-03	25.306	7803.948	0.461	147.209
2020-07-04	23.564	7827.512	0.429	147.638
2020-07-05	22.051	7849.563	0.402	148.04
2020-07-06	20.75	7870.313	0.378	148.418
2020-07-07	19.622	7889.935	0.357	148.775
2020-07-08	18.574	7908.509	0.338	149.113
2020-07-09	17.536	7926.045	0.319	149.432
2020-07-10	16.497	7942.542	0.3	149.732
2020-07-11	15.458	7958.0	0.282	150.014
2020-07-12	14.418	7972.418	0.263	150.277
2020-07-13	13.396	7985.814	0.244	150.521
2020-07-14	12.465	7998.279	0.227	150.748
2020-07-15	11.626	8009.905	0.212	150.96
2020-07-16	10.873	8020.778	0.198	151.158
2020-07-17	10.201	8030.979	0.186	151.344
2020-07-18	9.59	8040.569	0.175	151.519
2020-07-19	8.986	8049.555	0.164	151.683
2020-07-20	8.382	8057.937	0.153	151.836
2020-07-21	7.777	8065.714	0.142	151.978
2020-07-22	7.171	8072.885	0.131	152.109
2020-07-23	6.565	8079.45	0.12	152.229
2020-07-24	5.958	8085.408	0.109	152.338
2020-07-25	5.367	8090.775	0.098	152.436
2020-07-26	4.816	8095.591	0.088	152.524
2020-07-27	4.313	8099.904	0.079	152.603
2020-07-28	3.853	8103.757	0.07	152.673
2020-07-29	3.431	8107.188	0.062	152.735
2020-07-30	3.034	8110.222	0.055	152.79
2020-07-31	2.642	8112.864	0.048	152.838
2020-08-01	2.248	8115.112	0.041	152.879
2020-08-02	1.85	8116.962	0.034	152.913
2020-08-03	1.446	8118.408	0.026	152.939
2020-08-04	1.027	8119.435	0.019	152.958
2020-08-05	0.66	8120.095	0.012	152.97
2020-08-06	0.407	8120.502	0.007	152.977
2020-08-07	0.257	8120.759	0.005	152.982
2020-08-08	0.17	8120.929	0.003	152.985
2020-08-09	0.121	8121.05	0.002	152.987
2020-08-10	0.094	8121.144	0.002	152.989
2020-08-11	0.075	8121.219	0.001	152.99
2020-08-12	0.059	8121.278	0.001	152.991
2020-08-13	0.046	8121.324	0.001	152.992
2020-08-14	0.035	8121.359	0.001	152.993
2020-08-15	0.026	8121.385	0.0	152.993
2020-08-16	0.0	8121.385	0.0	152.993
2020-08-17	0.0	8121.385	0.0	152.993
2020-08-18	0.0	8121.385	0.0	152.993
2020-08-19	0.0	8121.385	0.0	152.993
2020-08-20	0.0	8121.385	0.0	152.993
2020-08-21	0.0	8121.385	0.0	152.993
2020-08-22	0.0	8121.385	0.0	152.993
2020-08-23	0.0	8121.385	0.0	152.993
2020-08-24	0.0	8121.385	0.0	152.993
2020-08-25	0.0	8121.385	0.0	152.993
2020-08-26	0.0	8121.385	0.0	152.993
2020-08-27	0.0	8121.385	0.0	152.993
2020-08-28	0.0	8121.385	0.0	152.993
2020-08-29	0.0	8121.385	0.0	152.993
2020-08-30	0.0	8121.385	0.0	152.993
