Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-08-09	12.271	1101.271	0.893	32.893
2020-08-10	11.137	1112.408	0.831	33.724
2020-08-11	10.031	1122.439	0.775	34.499
2020-08-12	9.001	1131.44	0.725	35.224
2020-08-13	8.061	1139.501	0.68	35.904
2020-08-14	7.201	1146.702	0.64	36.544
2020-08-15	6.413	1153.115	0.599	37.143
2020-08-16	5.671	1158.786	0.559	37.702
2020-08-17	4.938	1163.724	0.519	38.221
2020-08-18	4.202	1167.926	0.478	38.699
2020-08-19	3.459	1171.385	0.438	39.137
2020-08-20	2.703	1174.088	0.397	39.534
2020-08-21	1.919	1176.007	0.358	39.892
2020-08-22	1.234	1177.241	0.321	40.213
2020-08-23	0.761	1178.002	0.288	40.501
2020-08-24	0.48	1178.482	0.257	40.758
2020-08-25	0.317	1178.799	0.229	40.987
2020-08-26	0.227	1179.026	0.202	41.189
2020-08-27	0.175	1179.201	0.176	41.365
2020-08-28	0.14	1179.341	0.15	41.515
2020-08-29	0.111	1179.452	0.123	41.638
2020-08-30	0.087	1179.539	0.096	41.734
2020-08-31	0.066	1179.605	0.068	41.802
2020-09-01	0.049	1179.654	0.044	41.846
2020-09-02	0.0	1179.654	0.027	41.873
2020-09-03	0.0	1179.654	0.017	41.89
2020-09-04	0.0	1179.654	0.011	41.901
2020-09-05	0.0	1179.654	0.008	41.909
2020-09-06	0.0	1179.654	0.006	41.915
2020-09-07	0.0	1179.654	0.005	41.92
2020-09-08	0.0	1179.654	0.004	41.924
2020-09-09	0.0	1179.654	0.003	41.927
2020-09-10	0.0	1179.654	0.002	41.929
