Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Union	1	0	0	0	4.166e-05	0.0	5	2	1.25	0.0002083	8.332e-05	5.2075e-05	0	0	0	0
Paulding	48	0	0	0	0.0002926	0.0	240	96	60	0.001463	0.0005852	0.00036575	6	0	0	0
Screven	2	0	0	0	0.00014349	0.0	10	4	2.5	0.00071745	0.00028698	0.0001793625	0	0	0	0
Pickens	9	1	0	0	0.00028143	3.127e-05	333.333333333	153.846153846	100	0.0104233333333	0.00481076923077	0.003127	0	0	0	0
Wilkinson	2	0	0	0	0.00022134	0.0	10	4	2.5	0.0011067	0.00044268	0.000276675	1	0	0	0
Ben Hill	4	0	0	0	0.00023828	0.0	20	8	5	0.0011914	0.00047656	0.00029785	1	0	0	0
Worth	35	1	0	0	0.00172422	4.926e-05	333.333333333	153.846153846	100	0.01642	0.00757846153846	0.004926	5	0	0	0
Appling	5	0	0	0	0.00027017	0.0	25	10	6.25	0.00135085	0.00054034	0.0003377125	2	0	0	0
McDuffie	5	1	0	0	0.00023222	4.644e-05	333.333333333	153.846153846	100	0.01548	0.00714461538462	0.004644	0	0	0	0
Dodge	5	0	0	0	0.00024149	0.0	25	10	6.25	0.00120745	0.00048298	0.0003018625	0	0	0	0
Columbia	33	0	0	0	0.00021388	0.0	165	66	41.25	0.0010694	0.00042776	0.00026735	1	0	0	0
Bibb	36	1	0	0	0.00023515	6.53e-06	333.333333333	153.846153846	100	0.00217666666667	0.00100461538462	0.000653	4	0	0	0
Brooks	5	0	0	0	0.00032231	0.0	25	10	6.25	0.00161155	0.00064462	0.0004028875	0	0	0	0
Elbert	1	0	0	0	5.23e-05	0.0	5	2	1.25	0.0002615	0.0001046	6.5375e-05	0	0	0	0
Harris	6	0	0	0	0.00017404	0.0	30	12	7.5	0.0008702	0.00034808	0.00021755	-1	0	0	0
Coweta	58	2	0	0	0.00039763	1.371e-05	666.666666667	307.692307692	200	0.00457	0.00210923076923	0.001371	5	0	0	0
Dougherty	636	30	0	0	0.0069704	0.00032879	10000	4615.38461538	3000	0.109596666667	0.0505830769231	0.032879	76	0	0	0
Crisp	25	0	0	0	0.00110615	0.0	125	50	31.25	0.00553075	0.0022123	0.0013826875	2	0	0	0
Meriwether	10	0	0	0	0.00047465	0.0	50	20	12.5	0.00237325	0.0009493	0.0005933125	0	0	0	0
Toombs	5	1	0	0	0.00018596	3.719e-05	333.333333333	153.846153846	100	0.0123966666667	0.00572153846154	0.003719	0	0	0	0
Gordon	21	2	0	0	0.00036405	3.467e-05	666.666666667	307.692307692	200	0.0115566666667	0.00533384615385	0.003467	0	0	0	0
Henry	150	3	0	0	0.00065155	1.303e-05	1000	461.538461538	300	0.00434333333333	0.00200461538462	0.001303	25	0	0	0
Webster	1	0	0	0	0.000383	0.0	5	2	1.25	0.001915	0.000766	0.00047875	0	0	0	0
Wilkes	3	0	0	0	0.00030377	0.0	15	6	3.75	0.00151885	0.00060754	0.0003797125	0	0	0	0
Thomas	26	0	0	0	0.00058495	0.0	130	52	32.5	0.00292475	0.0011699	0.0007311875	9	0	0	0
Ware	18	3	0	0	0.00050448	8.408e-05	1000	461.538461538	300	0.0280266666667	0.0129353846154	0.008408	2	1	0	0
Stephens	5	0	0	0	0.00019205	0.0	25	10	6.25	0.00096025	0.0003841	0.0002400625	0	0	0	0
Newton	43	1	0	0	0.00039255	9.13e-06	333.333333333	153.846153846	100	0.00304333333333	0.00140461538462	0.000913	3	0	0	0
Bacon	6	0	0	0	0.00053643	0.0	30	12	7.5	0.00268215	0.00107286	0.0006705375	0	0	0	0
Hall	84	0	0	0	0.00041554	0.0	420	168	105	0.0020777	0.00083108	0.000519425	5	0	0	0
Heard	2	1	0	0	0.00016836	8.418e-05	333.333333333	153.846153846	100	0.02806	0.0129507692308	0.008418	0	0	0	0
Camden	6	0	0	0	0.00011178	0.0	30	12	7.5	0.0005589	0.00022356	0.000139725	0	0	0	0
Jasper	2	0	0	0	0.00014245	0.0	10	4	2.5	0.00071225	0.0002849	0.0001780625	0	0	0	0
Effingham	7	0	0	0	0.00011256	0.0	35	14	8.75	0.0005628	0.00022512	0.0001407	1	0	0	0
Lowndes	35	1	0	0	0.00030089	8.6e-06	333.333333333	153.846153846	100	0.00286666666667	0.00132307692308	0.00086	7	0	0	0
Polk	18	0	0	0	0.00042383	0.0	90	36	22.5	0.00211915	0.00084766	0.0005297875	2	0	0	0
Warren	4	0	0	0	0.00076176	0.0	20	8	5	0.0038088	0.00152352	0.0009522	0	0	0	0
Jackson	13	0	0	0	0.0001846	0.0	65	26	16.25	0.000923	0.0003692	0.00023075	1	0	0	0
McIntosh	2	0	0	0	0.00013947	0.0	10	4	2.5	0.00069735	0.00027894	0.0001743375	0	0	0	0
Washington	5	0	0	0	0.00024527	0.0	25	10	6.25	0.00122635	0.00049054	0.0003065875	-1	0	0	0
Liberty	9	0	0	0	0.00014635	0.0	45	18	11.25	0.00073175	0.0002927	0.0001829375	2	0	0	0
Jefferson	2	0	0	0	0.00012962	0.0	10	4	2.5	0.0006481	0.00025924	0.000162025	0	0	0	0
Seminole	8	0	0	0	0.00096212	0.0	40	16	10	0.0048106	0.00192424	0.00120265	2	0	0	0
Jenkins	2	0	0	0	0.00023034	0.0	10	4	2.5	0.0011517	0.00046068	0.000287925	0	0	0	0
White	3	0	0	0	0.0001001	0.0	15	6	3.75	0.0005005	0.0002002	0.000125125	0	0	0	0
Burke	8	0	0	0	0.00035678	0.0	40	16	10	0.0017839	0.00071356	0.000445975	0	0	0	0
Putnam	2	0	0	0	9.171e-05	0.0	10	4	2.5	0.00045855	0.00018342	0.0001146375	0	0	0	0
Coffee	15	0	0	0	0.00034808	0.0	75	30	18.75	0.0017404	0.00069616	0.0004351	0	0	0	0
Glynn	27	0	0	0	0.00031683	0.0	135	54	33.75	0.00158415	0.00063366	0.0003960375	4	0	0	0
Berrien	3	0	0	0	0.00015583	0.0	15	6	3.75	0.00077915	0.00031166	0.0001947875	0	0	0	0
Catoosa	6	0	0	0	8.899e-05	0.0	30	12	7.5	0.00044495	0.00017798	0.0001112375	0	0	0	0
Butts	10	0	0	0	0.00041334	0.0	50	20	12.5	0.0020667	0.00082668	0.000516675	1	0	0	0
Oconee	22	0	0	0	0.0005602	0.0	110	44	27.5	0.002801	0.0011204	0.00070025	3	0	0	0
Cook	1	0	0	0	5.827e-05	0.0	5	2	1.25	0.00029135	0.00011654	7.28375e-05	0	0	0	0
Marion	2	0	0	0	0.00023949	0.0	10	4	2.5	0.00119745	0.00047898	0.0002993625	1	0	0	0
Chatham	64	3	0	0	0.0002213	1.037e-05	1000	461.538461538	300	0.00345666666667	0.00159538461538	0.001037	6	0	0	0
Colquitt	46	3	0	0	0.00100895	6.58e-05	1000	461.538461538	300	0.0219333333333	0.0101230769231	0.00658	12	1	0	0
Barrow	22	2	0	0	0.00027225	2.475e-05	666.666666667	307.692307692	200	0.00825	0.00380769230769	0.002475	1	0	0	0
Upson	10	0	0	0	0.00038146	0.0	50	20	12.5	0.0019073	0.00076292	0.000476825	4	0	0	0
Schley	6	0	0	0	0.00114591	0.0	30	12	7.5	0.00572955	0.00229182	0.0014323875	2	0	0	0
Johnson	1	0	0	0	0.00010301	0.0	5	2	1.25	0.00051505	0.00020602	0.0001287625	0	0	0	0
Candler	1	0	0	0	9.228e-05	0.0	5	2	1.25	0.0004614	0.00018456	0.00011535	0	0	0	0
Baker	4	1	0	0	0.00129366	0.00032342	333.333333333	153.846153846	100	0.107806666667	0.0497569230769	0.032342	0	0	0	0
Oglethorpe	1	1	0	0	6.643e-05	6.643e-05	333.333333333	153.846153846	100	0.0221433333333	0.01022	0.006643	0	0	0	0
Irwin	6	0	0	0	0.00063843	0.0	30	12	7.5	0.00319215	0.00127686	0.0007980375	0	0	0	0
Greene	12	0	0	0	0.00067804	0.0	60	24	15	0.0033902	0.00135608	0.00084755	3	0	0	0
Bartow	160	7	0	0	0.00150365	6.578e-05	2333.33333333	1076.92307692	700	0.0219266666667	0.01012	0.006578	6	4	0	0
Forsyth	63	1	0	0	0.00026626	4.23e-06	333.333333333	153.846153846	100	0.00141	0.000650769230769	0.000423	3	0	0	0
Clay	7	0	0	0	0.00242466	0.0	35	14	8.75	0.0121233	0.00484932	0.003030825	0	0	0	0
Fulton	941	26	0	0	0.00089609	2.476e-05	8666.66666667	4000	2600	0.00825333333333	0.00380923076923	0.002476	59	3	0	0
Macon	4	0	0	0	0.00030434	0.0	20	8	5	0.0015217	0.00060868	0.000380425	2	0	0	0
Madison	7	1	0	0	0.00023609	3.373e-05	333.333333333	153.846153846	100	0.0112433333333	0.00518923076923	0.003373	2	0	0	0
Taylor	2	0	0	0	0.00024879	0.0	10	4	2.5	0.00124395	0.00049758	0.0003109875	0	0	0	0
Clinch	2	0	0	0	0.00030084	0.0	10	4	2.5	0.0015042	0.00060168	0.00037605	0	0	0	0
Charlton	1	0	0	0	7.711e-05	0.0	5	2	1.25	0.00038555	0.00015422	9.63875e-05	0	0	0	0
Grady	3	0	0	0	0.00012122	0.0	15	6	3.75	0.0006061	0.00024244	0.000151525	0	0	0	0
Dawson	13	0	0	0	0.00051828	0.0	65	26	16.25	0.0025914	0.00103656	0.00064785	0	0	0	0
Hart	3	0	0	0	0.00011495	0.0	15	6	3.75	0.00057475	0.0002299	0.0001436875	0	0	0	0
Baldwin	11	1	0	0	0.00024541	2.231e-05	333.333333333	153.846153846	100	0.00743666666667	0.00343230769231	0.002231	1	0	0	0
Lumpkin	7	0	0	0	0.00021241	0.0	35	14	8.75	0.00106205	0.00042482	0.0002655125	0	0	0	0
Lanier	1	0	0	0	9.671e-05	0.0	5	2	1.25	0.00048355	0.00019342	0.0001208875	0	0	0	0
Haralson	10	0	0	0	0.0003386	0.0	50	20	12.5	0.001693	0.0006772	0.00042325	3	0	0	0
Rockdale	70	2	0	0	0.00077268	2.208e-05	666.666666667	307.692307692	200	0.00736	0.00339692307692	0.002208	7	0	0	0
Cherokee	114	5	0	0	0.00044856	1.967e-05	1666.66666667	769.230769231	500	0.00655666666667	0.00302615384615	0.001967	10	0	0	0
Clarke	60	8	0	0	0.00047122	6.283e-05	2666.66666667	1230.76923077	800	0.0209433333333	0.00966615384615	0.006283	3	0	0	0
Richmond	51	1	0	0	0.00025303	4.96e-06	333.333333333	153.846153846	100	0.00165333333333	0.000763076923077	0.000496	1	0	0	0
Cobb	428	20	0	0	0.00056549	2.642e-05	6666.66666667	3076.92307692	2000	0.00880666666667	0.00406461538462	0.002642	47	2	0	0
Telfair	3	0	0	0	0.00018896	0.0	15	6	3.75	0.0009448	0.00037792	0.0002362	1	0	0	0
Peach	10	1	0	0	0.00036634	3.663e-05	333.333333333	153.846153846	100	0.01221	0.00563538461538	0.003663	1	0	0	0
