Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Union	62.0	3.0	0.0	59.0	0.00258323	0.00012499	1000.0	461.538461538	300.0	0.0416633333333	0.0192292307692	0.012499
Paulding	505.0	15.0	0.0	490.0	0.00307844	9.144e-05	5000.0	2307.69230769	1500.0	0.03048	0.0140676923077	0.009144
Montgomery	28.0	0.0	0.0	28.0	0.0030458	0.0	140.0	56.0	35.0	0.015229	0.0060916	0.00380725
Walker	298.0	6.0	0.0	292.0	0.00429333	8.644e-05	2000.0	923.076923077	600.0	0.0288133333333	0.0132984615385	0.008644
Wayne	51.0	0.0	0.0	51.0	0.00171095	0.0	255.0	102.0	63.75	0.00855475	0.0034219	0.0021386875
Screven	86.0	5.0	0.0	81.0	0.00617018	0.00035873	1666.66666667	769.230769231	500.0	0.119576666667	0.0551892307692	0.035873
Pickens	84.0	5.0	0.0	79.0	0.00262664	0.00015635	1666.66666667	769.230769231	500.0	0.0521166666667	0.0240538461538	0.015635
Wilkinson	74.0	8.0	0.0	66.0	0.00818946	0.00088535	2666.66666667	1230.76923077	800.0	0.295116666667	0.136207692308	0.088535
Ben Hill	132.0	1.0	0.0	131.0	0.00786323	5.957e-05	333.333333333	153.846153846	100.0	0.0198566666667	0.00916461538462	0.005957
Worth	294.0	21.0	0.0	273.0	0.01448347	0.00103453	7000.0	3230.76923077	2100.0	0.344843333333	0.159158461538	0.103453
Appling	227.0	13.0	0.0	214.0	0.01226563	0.00070244	4333.33333333	2000.0	1300.0	0.234146666667	0.108067692308	0.070244
McDuffie	84.0	5.0	0.0	79.0	0.00390135	0.00023222	1666.66666667	769.230769231	500.0	0.0774066666667	0.0357261538462	0.023222
Dodge	71.0	2.0	0.0	69.0	0.00342912	9.66e-05	666.666666667	307.692307692	200.0	0.0322	0.0148615384615	0.00966
Meriwether	165.0	2.0	0.0	163.0	0.00783178	9.493e-05	666.666666667	307.692307692	200.0	0.0316433333333	0.0146046153846	0.009493
Columbia	367.0	9.0	0.0	358.0	0.00237862	5.833e-05	3000.0	1384.61538462	900.0	0.0194433333333	0.00897384615385	0.005833
Bibb	644.0	38.0	0.0	606.0	0.00420654	0.00024821	12666.6666667	5846.15384615	3800.0	0.0827366666667	0.0381861538462	0.024821
Brooks	123.0	11.0	0.0	112.0	0.00792883	0.00070908	3666.66666667	1692.30769231	1100.0	0.23636	0.109089230769	0.070908
Elbert	94.0	0.0	0.0	94.0	0.00491632	0.0	470.0	188.0	117.5	0.0245816	0.00983264	0.0061454
Harris	281.0	9.0	0.0	272.0	0.00815083	0.00026106	3000.0	1384.61538462	900.0	0.08702	0.0401630769231	0.026106
Coweta	599.0	15.0	0.0	584.0	0.00410657	0.00010284	5000.0	2307.69230769	1500.0	0.03428	0.0158215384615	0.010284
Dougherty	1866.0	153.0	0.0	1713.0	0.02045088	0.00167684	51000.0	23538.4615385	15300.0	0.558946666667	0.257975384615	0.167684
Crisp	261.0	12.0	0.0	249.0	0.01154816	0.00053095	4000.0	1846.15384615	1200.0	0.176983333333	0.0816846153846	0.053095
Hancock	209.0	32.0	0.0	177.0	0.02503594	0.00383325	10666.6666667	4923.07692308	3200.0	1.27775	0.589730769231	0.383325
Toombs	207.0	5.0	0.0	202.0	0.00769889	0.00018596	1666.66666667	769.230769231	500.0	0.0619866666667	0.0286092307692	0.018596
Gordon	325.0	18.0	0.0	307.0	0.00563405	0.00031204	6000.0	2769.23076923	1800.0	0.104013333333	0.0480061538462	0.031204
Henry	1062.0	31.0	0.0	1031.0	0.00461298	0.00013465	10333.3333333	4769.23076923	3100.0	0.0448833333333	0.0207153846154	0.013465
Webster	18.0	1.0	0.0	17.0	0.00689391	0.000383	333.333333333	153.846153846	100.0	0.127666666667	0.0589230769231	0.0383
Wilkes	50.0	1.0	0.0	49.0	0.00506278	0.00010126	333.333333333	153.846153846	100.0	0.0337533333333	0.0155784615385	0.010126
Thomas	394.0	33.0	0.0	361.0	0.00886429	0.00074244	11000.0	5076.92307692	3300.0	0.24748	0.114221538462	0.074244
Ware	365.0	15.0	0.0	350.0	0.01022982	0.0004204	5000.0	2307.69230769	1500.0	0.140133333333	0.0646769230769	0.04204
Stephens	184.0	6.0	0.0	178.0	0.00706741	0.00023046	2000.0	923.076923077	600.0	0.07682	0.0354553846154	0.023046
Newton	525.0	11.0	0.0	514.0	0.00479273	0.00010042	3666.66666667	1692.30769231	1100.0	0.0334733333333	0.0154492307692	0.010042
Bacon	210.0	4.0	0.0	206.0	0.01877515	0.00035762	1333.33333333	615.384615385	400.0	0.119206666667	0.0550184615385	0.035762
Hall	3032.0	58.0	0.0	2974.0	0.01499891	0.00028692	19333.3333333	8923.07692308	5800.0	0.09564	0.0441415384615	0.028692
Heard	47.0	3.0	0.0	44.0	0.00395656	0.00025255	1000.0	461.538461538	300.0	0.0841833333333	0.0388538461538	0.025255
Camden	104.0	1.0	0.0	103.0	0.00193752	1.863e-05	333.333333333	153.846153846	100.0	0.00621	0.00286615384615	0.001863
Jasper	65.0	1.0	0.0	64.0	0.00462963	7.123e-05	333.333333333	153.846153846	100.0	0.0237433333333	0.0109584615385	0.007123
Effingham	114.0	1.0	0.0	113.0	0.00183309	1.608e-05	333.333333333	153.846153846	100.0	0.00536	0.00247384615385	0.001608
Lowndes	1017.0	7.0	0.0	1010.0	0.00874305	6.018e-05	2333.33333333	1076.92307692	700.0	0.02006	0.00925846153846	0.006018
Polk	192.0	1.0	0.0	191.0	0.00452084	2.355e-05	333.333333333	153.846153846	100.0	0.00785	0.00362307692308	0.002355
Warren	19.0	0.0	0.0	19.0	0.00361836	0.0	95.0	38.0	23.75	0.0180918	0.00723672	0.00452295
Jackson	329.0	7.0	0.0	322.0	0.00467184	9.94e-05	2333.33333333	1076.92307692	700.0	0.0331333333333	0.0152923076923	0.00994
McIntosh	27.0	1.0	0.0	26.0	0.00188285	6.974e-05	333.333333333	153.846153846	100.0	0.0232466666667	0.0107292307692	0.006974
Washington	83.0	1.0	0.0	82.0	0.00407142	4.905e-05	333.333333333	153.846153846	100.0	0.01635	0.00754615384615	0.004905
Liberty	112.0	1.0	0.0	111.0	0.00182123	1.626e-05	333.333333333	153.846153846	100.0	0.00542	0.00250153846154	0.001626
Jefferson	74.0	1.0	0.0	73.0	0.00479585	6.481e-05	333.333333333	153.846153846	100.0	0.0216033333333	0.00997076923077	0.006481
Murray	178.0	1.0	0.0	177.0	0.00445881	2.505e-05	333.333333333	153.846153846	100.0	0.00835	0.00385384615385	0.002505
Seminole	48.0	2.0	0.0	46.0	0.0057727	0.00024053	666.666666667	307.692307692	200.0	0.0801766666667	0.0370046153846	0.024053
Jenkins	87.0	9.0	0.0	78.0	0.01001958	0.00103651	3000.0	1384.61538462	900.0	0.345503333333	0.159463076923	0.103651
White	134.0	4.0	0.0	130.0	0.00447114	0.00013347	1333.33333333	615.384615385	400.0	0.04449	0.0205338461538	0.013347
Burke	136.0	6.0	0.0	130.0	0.0060652	0.00026758	2000.0	923.076923077	600.0	0.0891933333333	0.0411661538462	0.026758
Putnam	127.0	11.0	0.0	116.0	0.00582328	0.00050438	3666.66666667	1692.30769231	1100.0	0.168126666667	0.0775969230769	0.050438
Coffee	474.0	15.0	0.0	459.0	0.01099947	0.00034808	5000.0	2307.69230769	1500.0	0.116026666667	0.0535507692308	0.034808
Glynn	404.0	3.0	0.0	401.0	0.00474073	3.52e-05	1000.0	461.538461538	300.0	0.0117333333333	0.00541538461538	0.00352
Berrien	102.0	0.0	0.0	102.0	0.00529815	0.0	510.0	204.0	127.5	0.02649075	0.0105963	0.0066226875
Catoosa	291.0	6.0	0.0	285.0	0.00431623	8.899e-05	2000.0	923.076923077	600.0	0.0296633333333	0.0136907692308	0.008899
Butts	254.0	33.0	0.0	221.0	0.0104989	0.00136403	11000.0	5076.92307692	3300.0	0.454676666667	0.209850769231	0.136403
Oconee	138.0	10.0	0.0	128.0	0.00351395	0.00025463	3333.33333333	1538.46153846	1000.0	0.0848766666667	0.0391738461538	0.025463
Jeff Davis	76.0	2.0	0.0	74.0	0.00505689	0.00013308	666.666666667	307.692307692	200.0	0.04436	0.0204738461538	0.013308
Cook	110.0	1.0	0.0	109.0	0.00640951	5.827e-05	333.333333333	153.846153846	100.0	0.0194233333333	0.00896461538462	0.005827
Marion	77.0	2.0	0.0	75.0	0.00922045	0.00023949	666.666666667	307.692307692	200.0	0.07983	0.0368446153846	0.023949
Chatham	935.0	35.0	0.0	900.0	0.00323311	0.00012103	11666.6666667	5384.61538462	3500.0	0.0403433333333	0.01862	0.012103
Colquitt	785.0	18.0	0.0	767.0	0.01721793	0.00039481	6000.0	2769.23076923	1800.0	0.131603333333	0.06074	0.039481
Barrow	446.0	25.0	0.0	421.0	0.00551919	0.00030937	8333.33333333	3846.15384615	2500.0	0.103123333333	0.0475953846154	0.030937
Upson	341.0	43.0	0.0	298.0	0.01300782	0.00164028	14333.3333333	6615.38461538	4300.0	0.54676	0.252350769231	0.164028
Schley	22.0	1.0	0.0	21.0	0.00420168	0.00019099	333.333333333	153.846153846	100.0	0.0636633333333	0.0293830769231	0.019099
Johnson	82.0	2.0	0.0	80.0	0.00844664	0.00020602	666.666666667	307.692307692	200.0	0.0686733333333	0.0316953846154	0.020602
Candler	26.0	0.0	0.0	26.0	0.00239941	0.0	130.0	52.0	32.5	0.01199705	0.00479882	0.0029992625
Baker	37.0	3.0	0.0	34.0	0.01196636	0.00097025	1000.0	461.538461538	300.0	0.323416666667	0.149269230769	0.097025
Oglethorpe	86.0	7.0	0.0	79.0	0.00571277	0.00046499	2333.33333333	1076.92307692	700.0	0.154996666667	0.0715369230769	0.046499
Irwin	47.0	1.0	0.0	46.0	0.00500106	0.00010641	333.333333333	153.846153846	100.0	0.03547	0.0163707692308	0.010641
Greene	91.0	9.0	0.0	82.0	0.00514182	0.00050853	3000.0	1384.61538462	900.0	0.16951	0.0782353846154	0.050853
Bartow	633.0	39.0	0.0	594.0	0.0059488	0.00036651	13000.0	6000.0	3900.0	0.12217	0.0563861538462	0.036651
Forsyth	721.0	14.0	0.0	707.0	0.00304718	5.917e-05	4666.66666667	2153.84615385	1400.0	0.0197233333333	0.00910307692308	0.005917
Clay	56.0	2.0	0.0	54.0	0.0193973	0.00069276	666.666666667	307.692307692	200.0	0.23092	0.106578461538	0.069276
Fulton	6052.0	302.0	0.0	5750.0	0.00576318	0.00028759	100666.666667	46461.5384615	30200.0	0.0958633333333	0.0442446153846	0.028759
Macon	112.0	9.0	0.0	103.0	0.00852165	0.00068478	3000.0	1384.61538462	900.0	0.22826	0.105350769231	0.068478
Madison	83.0	4.0	0.0	79.0	0.00279933	0.00013491	1333.33333333	615.384615385	400.0	0.04497	0.0207553846154	0.013491
Taylor	26.0	2.0	0.0	24.0	0.00323423	0.00024879	666.666666667	307.692307692	200.0	0.08293	0.0382753846154	0.024879
Evans	17.0	0.0	0.0	17.0	0.00158567	0.0	85.0	34.0	21.25	0.00792835	0.00317134	0.0019820875
Clinch	97.0	3.0	0.0	94.0	0.01459085	0.00045126	1000.0	461.538461538	300.0	0.15042	0.0694246153846	0.045126
Charlton	43.0	2.0	0.0	41.0	0.00331585	0.00015423	666.666666667	307.692307692	200.0	0.05141	0.0237276923077	0.015423
Echols	177.0	0.0	0.0	177.0	0.04425	0.0	885.0	354.0	221.25	0.22125	0.0885	0.0553125
Grady	168.0	4.0	0.0	164.0	0.00678843	0.00016163	1333.33333333	615.384615385	400.0	0.0538766666667	0.0248661538462	0.016163
Dawson	127.0	3.0	0.0	124.0	0.00506319	0.0001196	1000.0	461.538461538	300.0	0.0398666666667	0.0184	0.01196
Hart	52.0	0.0	0.0	52.0	0.00199241	0.0	260.0	104.0	65.0	0.00996205	0.00398482	0.0024905125
Baldwin	463.0	32.0	0.0	431.0	0.01032952	0.00071392	10666.6666667	4923.07692308	3200.0	0.237973333333	0.109833846154	0.071392
Lumpkin	123.0	3.0	0.0	120.0	0.00373236	9.103e-05	1000.0	461.538461538	300.0	0.0303433333333	0.0140046153846	0.009103
Lanier	118.0	3.0	0.0	115.0	0.01141199	0.00029014	1000.0	461.538461538	300.0	0.0967133333333	0.0446369230769	0.029014
Haralson	67.0	4.0	0.0	63.0	0.00226865	0.00013544	1333.33333333	615.384615385	400.0	0.0451466666667	0.0208369230769	0.013544
Rockdale	401.0	10.0	0.0	391.0	0.00442634	0.00011038	3333.33333333	1538.46153846	1000.0	0.0367933333333	0.0169815384615	0.011038
Cherokee	1156.0	42.0	0.0	1114.0	0.00454851	0.00016526	14000.0	6461.53846154	4200.0	0.0550866666667	0.0254246153846	0.016526
Clarke	419.0	15.0	0.0	404.0	0.00329066	0.0001178	5000.0	2307.69230769	1500.0	0.0392666666667	0.0181230769231	0.01178
Taliaferro	2.0	0.0	0.0	2.0	0.00124378	0.0	10.0	4.0	2.5	0.0062189	0.00248756	0.001554725
Richmond	785.0	48.0	0.0	737.0	0.00389474	0.00023815	16000.0	7384.61538462	4800.0	0.0793833333333	0.0366384615385	0.023815
Cobb	4269.0	236.0	0.0	4033.0	0.00564037	0.00031181	78666.6666667	36307.6923077	23600.0	0.103936666667	0.0479707692308	0.031181
Telfair	65.0	2.0	0.0	63.0	0.00409423	0.00012598	666.666666667	307.692307692	200.0	0.0419933333333	0.0193815384615	0.012598
Glascock	3.0	0.0	0.0	3.0	0.00100167	0.0	15.0	6.0	3.75	0.00500835	0.00200334	0.0012520875
Treutlen	19.0	1.0	0.0	18.0	0.00279042	0.00014686	333.333333333	153.846153846	100.0	0.0489533333333	0.0225938461538	0.014686
Peach	95.0	9.0	0.0	86.0	0.00348024	0.00032971	3000.0	1384.61538462	900.0	0.109903333333	0.0507246153846	0.032971
Walton	361.0	26.0	0.0	335.0	0.00386084	0.00027807	8666.66666667	4000.0	2600.0	0.09269	0.04278	0.027807
Muscogee	1392.0	39.0	0.0	1353.0	0.00716934	0.00020087	13000.0	6000.0	3900.0	0.0669566666667	0.0309030769231	0.020087
Wheeler	41.0	0.0	0.0	41.0	0.00520371	0.0	205.0	82.0	51.25	0.02601855	0.01040742	0.0065046375
Fayette	305.0	16.0	0.0	289.0	0.0026882	0.00014102	5333.33333333	2461.53846154	1600.0	0.0470066666667	0.0216953846154	0.014102
Terrell	219.0	27.0	0.0	192.0	0.02543259	0.00313552	9000.0	4153.84615385	2700.0	1.04517333333	0.482387692308	0.313552
Early	257.0	31.0	0.0	226.0	0.02508051	0.00302528	10333.3333333	4769.23076923	3100.0	1.00842666667	0.465427692308	0.302528
Floyd	457.0	15.0	0.0	442.0	0.00466674	0.00015318	5000.0	2307.69230769	1500.0	0.05106	0.0235661538462	0.015318
