Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Turner	0.01	1.725	3.775	0.013	0.569	38.032	1.26e-06	0.00021802	0.00047712	1.64e-06	7.192e-05	0.00480688
Floyd	21.699	329.124	364.312	0.922	13.986	623.721	0.00022158	0.00336091	0.00372024	9.42e-06	0.00014282	0.00636924
Gilmer	1.096	16.621	21.668	0.006	0.523	123.239	3.557e-05	0.00053936	0.00070314	1.9e-07	1.697e-05	0.00399919
Jones	6.658	100.994	103.864	0.0	0.067	62.247	0.00023267	0.00352928	0.00362958	0.0	2.34e-06	0.00217525
Pike	0.139	3.264	7.282	0.0	0.25	68.748	7.46e-06	0.00017516	0.00039079	0.0	1.342e-05	0.00368938
Wayne	0.202	7.366	20.89	0.779	11.818	258.963	6.78e-06	0.00024711	0.00070082	2.613e-05	0.00039647	0.0086877
Fulton	9.693	439.51	637.577	2.249	33.552	3766.387	9.23e-06	0.00041854	0.00060715	2.14e-06	3.195e-05	0.00358665
Glynn	6.432	97.561	122.941	0.704	10.683	467.942	7.548e-05	0.00114483	0.00144265	8.26e-06	0.00012536	0.00549105
Cherokee	33.361	506.014	567.564	0.841	12.414	1137.194	0.00013127	0.00199101	0.00223319	3.31e-06	4.885e-05	0.00447452
Gwinnett	31.926	635.837	842.564	3.5	48.498	3826.275	3.441e-05	0.00068533	0.00090815	3.77e-06	5.227e-05	0.00412411
Harris	0.027	4.972	8.086	0.28	4.139	63.718	7.8e-07	0.00014422	0.00023455	8.12e-06	0.00012006	0.00184824
Montgomery	0.031	5.341	6.273	0.02	0.514	23.4	3.37e-06	0.00058099	0.00068237	2.18e-06	5.591e-05	0.00254541
Early	0.074	1.456	4.26	0.0	0.0	46.723	7.22e-06	0.00014209	0.00041573	0.0	0.0	0.00455968
Webster	0.003	0.495	38.495	0.006	0.092	0.324	1.15e-06	0.00018958	0.01474339	2.3e-06	3.524e-05	0.00012409
Berrien	0.026	4.739	10.206	0.252	3.82	98.559	1.35e-06	0.00024616	0.00053013	1.309e-05	0.00019842	0.00511942
Catoosa	2.721	53.293	61.464	0.0	0.0	156.326	4.036e-05	0.00079046	0.00091166	0.0	0.0	0.00231869
Jeff Davis	0.058	10.95	19.722	0.192	2.797	154.794	3.86e-06	0.00072859	0.00131226	1.278e-05	0.00018611	0.01029969
Chattooga	11.761	178.396	190.016	0.0	0.014	198.114	0.00047443	0.00719629	0.00766503	0.0	5.6e-07	0.00799169
Pierce	0.689	13.65	20.973	0.931	7.788	117.471	3.554e-05	0.00070401	0.0010817	4.802e-05	0.00040167	0.00605864
Lincoln	0.011	2.09	9.413	0.057	1.13	91.642	1.39e-06	0.00026406	0.00118926	7.2e-06	0.00014277	0.01157827
Colquitt	1.976	29.969	36.663	0.16	2.427	124.751	4.334e-05	0.00065733	0.00080415	3.51e-06	5.323e-05	0.00273625
Habersham	1.489	22.8	23.474	0.86	12.831	91.647	3.281e-05	0.00050234	0.00051719	1.895e-05	0.0002827	0.00201919
