Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Floyd	12.771	530.719	565.907	0.543	22.552	632.287	0.00013041	0.00541954	0.00577887	5.54e-06	0.00023029	0.00645672
Gilmer	0.645	26.803	31.85	0.0	0.537	123.253	2.093e-05	0.00086978	0.00103355	0.0	1.743e-05	0.00399964
Jones	3.919	162.855	165.725	0.0	0.067	62.247	0.00013695	0.00569105	0.00579134	0.0	2.34e-06	0.00217525
Pike	0.005	3.937	7.955	0.0	0.25	68.748	2.7e-07	0.00021128	0.00042691	0.0	1.342e-05	0.00368938
Wayne	0.004	7.781	21.305	0.459	19.058	266.203	1.3e-07	0.00026104	0.00071474	1.54e-05	0.00063936	0.00893059
Fulton	0.0	457.934	656.001	1.388	55.092	3787.927	0.0	0.00043608	0.0006247	1.32e-06	5.246e-05	0.00360716
Glynn	3.786	157.32	182.7	0.415	17.226	474.485	4.443e-05	0.00184607	0.00214389	4.87e-06	0.00020214	0.00556783
Cherokee	19.634	815.955	877.505	0.532	20.581	1145.361	7.725e-05	0.00321054	0.00345272	2.09e-06	8.098e-05	0.00450665
Gwinnett	10.1	867.706	1074.433	2.352	83.385	3861.162	1.089e-05	0.00093525	0.00115807	2.54e-06	8.988e-05	0.00416172
Harris	0.0	5.03	8.144	0.177	6.86	66.439	0.0	0.0001459	0.00023623	5.13e-06	0.00019898	0.00192716
Montgomery	0.0	5.427	6.359	0.0	0.586	23.472	0.0	0.00059034	0.00069172	0.0	6.374e-05	0.00255325
Early	0.028	2.03	4.834	0.0	0.0	46.723	2.73e-06	0.00019811	0.00047175	0.0	0.0	0.00455968
Webster	0.0	0.502	38.502	0.004	0.149	0.381	0.0	0.00019226	0.01474607	1.53e-06	5.707e-05	0.00014592
Berrien	0.0	4.805	10.272	0.148	6.16	100.899	0.0	0.00024958	0.00053355	7.69e-06	0.00031997	0.00524096
Catoosa	1.207	74.966	83.137	0.0	0.0	156.326	1.79e-05	0.00111193	0.00123312	0.0	0.0	0.00231869
Jeff Davis	0.0	11.08	19.852	0.124	4.685	156.682	0.0	0.00073724	0.00132091	8.25e-06	0.00031173	0.01042531
Chattooga	6.922	287.667	299.287	0.0	0.014	198.114	0.00027923	0.01160415	0.01207289	0.0	5.6e-07	0.00799169
Pierce	0.266	19.029	26.352	0.881	19.393	129.076	1.372e-05	0.00098143	0.00135912	4.544e-05	0.00100021	0.00665718
Lincoln	0.0	2.111	9.434	0.026	1.591	92.103	0.0	0.00026671	0.00119191	3.28e-06	0.00020101	0.01163651
Colquitt	1.163	48.326	55.02	0.094	3.913	126.237	2.551e-05	0.00105997	0.00120679	2.06e-06	8.583e-05	0.00276884
Habersham	0.858	36.454	37.128	0.531	21.067	99.883	1.89e-05	0.00080316	0.00081801	1.17e-05	0.00046415	0.00220065
Meriwether	0.866	35.998	40.555	0.088	3.663	84.69	4.11e-05	0.00170866	0.00192496	4.18e-06	0.00017387	0.00401984
