Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Fulton	0.0	457.934	656.001	0.001	76.078	3808.913	0.0	0.00043608	0.0006247	0.0	7.245e-05	0.00362714
Cherokee	0.0	1104.277	1165.827	0.0	28.735	1153.515	0.0	0.004345	0.00458718	0.0	0.00011306	0.00453874
Gwinnett	0.0	904.872	1111.599	0.003	121.141	3898.918	0.0	0.00097531	0.00119813	0.0	0.00013057	0.00420241
Harris	0.0	5.03	8.144	0.0	9.576	69.155	0.0	0.0001459	0.00023623	0.0	0.00027777	0.00200595
Jeff Davis	0.0	11.08	19.852	0.0	6.621	158.618	0.0	0.00073724	0.00132091	0.0	0.00044055	0.01055413
Pierce	0.0	20.455	27.778	0.025	37.203	146.886	0.0	0.00105498	0.00143267	1.29e-06	0.00191877	0.00757574
Habersham	0.0	48.885	49.559	0.0	29.087	107.903	0.0	0.00107705	0.0010919	0.0	0.00064085	0.00237735
Quitman	0.0	0.553	1.638	0.05	512.921	523.571	0.0	0.00024265	0.00071874	2.194e-05	0.22506406	0.22973717
Mitchell	0.0	2.162	2.36	0.001	10.194	33.371	0.0	9.742e-05	0.00010634	5e-08	0.00045935	0.00150374
Lee	0.0	11.221	34.592	0.138	71.484	300.991	0.0	0.000377	0.00116221	4.64e-06	0.00240169	0.01011259
Washington	0.0	3.829	11.893	0.206	107.217	244.693	0.0	0.00018782	0.00058339	1.01e-05	0.00525934	0.01200299
Wilcox	0.0	23.584	24.982	0.0	0.947	27.698	0.0	0.00267635	0.002835	0.0	0.00010747	0.00314321
Sumter	0.0	34.051	37.395	0.003	20.702	81.807	0.0	0.00114523	0.00125769	1e-07	0.00069626	0.00275139
Baldwin	0.0	1026.908	1038.561	0.002	21.733	226.313	0.0	0.02291029	0.02317027	4e-08	0.00048486	0.00504904
Clayton	0.0	764.96	816.781	0.05	151.505	1098.491	0.0	0.0026413	0.00282023	1.7e-07	0.00052313	0.00379294
Pulaski	0.002	128.402	132.687	0.002	24.808	103.105	1.8e-07	0.01160014	0.01198726	1.8e-07	0.00224121	0.00931475
McIntosh	0.0	3.076	6.791	0.0	5.745	71.803	0.0	0.0002145	0.00047357	0.0	0.00040063	0.00500718
Bibb	0.0	2967.627	3011.396	0.001	91.453	903.904	0.0	0.01938422	0.01967011	1e-08	0.00059736	0.0059042
Rockdale	0.0	10.674	27.853	0.506	303.776	617.715	0.0	0.00011782	0.00030745	5.59e-06	0.00335316	0.0068185
Baker	0.0	9.284	9.85	0.0	0.0	10.34	0.0	0.00300259	0.00318564	0.0	0.0	0.00334411
