Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-10	0.596	56.596	0.0	0.0
2020-06-11	0.569	57.165	0.0	0.0
2020-06-12	0.544	57.709	0.0	0.0
2020-06-13	0.519	58.228	0.0	0.0
2020-06-14	0.495	58.723	0.0	0.0
2020-06-15	0.471	59.194	0.0	0.0
2020-06-16	0.447	59.641	0.0	0.0
2020-06-17	0.425	60.066	0.0	0.0
2020-06-18	0.403	60.469	0.0	0.0
2020-06-19	0.383	60.852	0.0	0.0
2020-06-20	0.363	61.215	0.0	0.0
2020-06-21	0.344	61.559	0.0	0.0
2020-06-22	0.326	61.885	0.0	0.0
2020-06-23	0.308	62.193	0.0	0.0
2020-06-24	0.291	62.484	0.0	0.0
2020-06-25	0.274	62.758	0.0	0.0
2020-06-26	0.258	63.016	0.0	0.0
2020-06-27	0.241	63.257	0.0	0.0
2020-06-28	0.225	63.482	0.0	0.0
2020-06-29	0.208	63.69	0.0	0.0
2020-06-30	0.193	63.883	0.0	0.0
2020-07-01	0.18	64.063	0.0	0.0
2020-07-02	0.168	64.231	0.0	0.0
2020-07-03	0.159	64.39	0.0	0.0
2020-07-04	0.15	64.54	0.0	0.0
2020-07-05	0.142	64.682	0.0	0.0
2020-07-06	0.134	64.816	0.0	0.0
2020-07-07	0.126	64.942	0.0	0.0
2020-07-08	0.118	65.06	0.0	0.0
2020-07-09	0.11	65.17	0.0	0.0
2020-07-10	0.102	65.272	0.0	0.0
2020-07-11	0.095	65.367	0.0	0.0
2020-07-12	0.089	65.456	0.0	0.0
2020-07-13	0.083	65.539	0.0	0.0
2020-07-14	0.078	65.617	0.0	0.0
2020-07-15	0.073	65.69	0.0	0.0
2020-07-16	0.069	65.759	0.0	0.0
2020-07-17	0.064	65.823	0.0	0.0
2020-07-18	0.059	65.882	0.0	0.0
2020-07-19	0.055	65.937	0.0	0.0
2020-07-20	0.05	65.987	0.0	0.0
2020-07-21	0.046	66.033	0.0	0.0
2020-07-22	0.041	66.074	0.0	0.0
2020-07-23	0.037	66.111	0.0	0.0
2020-07-24	0.033	66.144	0.0	0.0
2020-07-25	0.029	66.173	0.0	0.0
2020-07-26	0.026	66.199	0.0	0.0
2020-07-27	0.023	66.222	0.0	0.0
2020-07-28	0.02	66.242	0.0	0.0
2020-07-29	0.017	66.259	0.0	0.0
2020-07-30	0.014	66.273	0.0	0.0
2020-07-31	0.011	66.284	0.0	0.0
2020-08-01	0.008	66.292	0.0	0.0
2020-08-02	0.005	66.297	0.0	0.0
2020-08-03	0.003	66.3	0.0	0.0
2020-08-04	0.002	66.302	0.0	0.0
2020-08-05	0.001	66.303	0.0	0.0
2020-08-06	0.001	66.304	0.0	0.0
2020-08-07	0.001	66.305	0.0	0.0
2020-08-08	0.001	66.306	0.0	0.0
2020-08-09	0.0	66.306	0.0	0.0
2020-08-10	0.0	66.306	0.0	0.0
2020-08-11	0.0	66.306	0.0	0.0
2020-08-12	0.0	66.306	0.0	0.0
2020-08-13	0.0	66.306	0.0	0.0
2020-08-14	0.0	66.306	0.0	0.0
2020-08-15	0.0	66.306	0.0	0.0
2020-08-16	0.0	66.306	0.0	0.0
2020-08-17	0.0	66.306	0.0	0.0
2020-08-18	0.0	66.306	0.0	0.0
2020-08-19	0.0	66.306	0.0	0.0
2020-08-20	0.0	66.306	0.0	0.0
2020-08-21	0.0	66.306	0.0	0.0
2020-08-22	0.0	66.306	0.0	0.0
2020-08-23	0.0	66.306	0.0	0.0
2020-08-24	0.0	66.306	0.0	0.0
2020-08-25	0.0	66.306	0.0	0.0
2020-08-26	0.0	66.306	0.0	0.0
2020-08-27	0.0	66.306	0.0	0.0
2020-08-28	0.0	66.306	0.0	0.0
2020-08-29	0.0	66.306	0.0	0.0
2020-08-30	0.0	66.306	0.0	0.0
