Date	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-02-16	227103.601	0.00108419	1019382.214	0.0048665	1362.622	6.51e-06	6116.293	2.92e-05
2020-02-17	276539.355	0.00132019	1295921.569	0.00618669	1659.236	7.92e-06	7775.529	3.712e-05
2020-02-18	336038.631	0.00160424	1631960.199	0.00779093	2016.232	9.63e-06	9791.761	4.675e-05
2020-02-19	404460.204	0.00193088	2036420.404	0.00972181	2426.761	1.159e-05	12218.522	5.833e-05
2020-02-20	495031.9	0.00236327	2531452.304	0.01208507	2970.191	1.418e-05	15188.714	7.251e-05
2020-02-21	611384.887	0.00291873	3142837.191	0.01500381	3668.309	1.751e-05	18857.023	9.002e-05
2020-02-22	752066.697	0.00359034	3894903.888	0.01859415	4512.4	2.154e-05	23369.423	0.00011156
2020-02-23	905561.342	0.00432312	4800465.23	0.02291727	5433.368	2.594e-05	28802.791	0.0001375
2020-02-24	1085719.132	0.00518319	5886184.362	0.02810046	6514.315	3.11e-05	35317.106	0.0001686
2020-02-25	1275214.21	0.00608783	7161398.572	0.03418829	7651.285	3.653e-05	42968.391	0.00020513
2020-02-26	1482657.631	0.00707816	8644056.204	0.04126645	8895.946	4.247e-05	51864.337	0.0002476
2020-02-27	1714222.381	0.00818364	10358278.585	0.0494501	10285.334	4.91e-05	62149.672	0.0002967
2020-02-28	1977689.532	0.00944143	12335968.117	0.05889152	11866.137	5.665e-05	74015.809	0.00035335
2020-02-29	2232649.376	0.0106586	14568617.493	0.06955012	13395.896	6.395e-05	87411.705	0.0004173
2020-03-01	2445643.297	0.01167542	17014260.79	0.08122555	14673.86	7.005e-05	102085.565	0.00048735
2020-03-02	2640014.514	0.01260335	19654275.304	0.09382889	15840.087	7.562e-05	117925.652	0.00056297
2020-03-03	2866288.134	0.01368357	22520563.438	0.10751246	17197.729	8.21e-05	135123.381	0.00064507
2020-03-04	3159738.354	0.01508449	25680301.792	0.12259695	18958.43	9.051e-05	154081.811	0.00073558
2020-03-05	3511235.386	0.01676253	29191537.178	0.13935948	21067.412	0.00010058	175149.223	0.00083616
2020-03-06	3873470.297	0.01849183	33065007.475	0.1578513	23240.822	0.00011095	198390.045	0.00094711
2020-03-07	4046158.256	0.01931623	37111165.731	0.17716754	24276.95	0.0001159	222666.994	0.00106301
2020-03-08	4201779.727	0.02005916	41312945.458	0.1972267	25210.678	0.00012035	247877.673	0.00118336
2020-03-09	4279590.462	0.02043063	45592535.919	0.21765733	25677.543	0.00012258	273555.216	0.00130594
2020-03-10	4357401.199	0.0208021	49949937.119	0.23845943	26144.407	0.00012481	299699.623	0.00143076
2020-03-11	4357401.199	0.0208021	54307338.318	0.25926152	26144.407	0.00012481	325844.03	0.00155557
2020-03-12	4318495.83	0.02061636	58625834.147	0.27987789	25910.975	0.0001237	351755.005	0.00167927
2020-03-13	4279590.462	0.02043063	62905424.609	0.30030852	25677.543	0.00012258	377432.548	0.00180185
2020-03-14	4240685.094	0.0202449	67146109.704	0.32055341	25444.111	0.00012147	402876.658	0.00192332
2020-03-15	4162874.359	0.01987343	71308984.063	0.34042684	24977.246	0.00011924	427853.904	0.00204256
2020-03-16	4085063.624	0.01950197	75394047.687	0.35992881	24510.382	0.00011701	452364.286	0.00215957
2020-03-17	4007252.889	0.0191305	79401300.575	0.37905931	24043.517	0.00011478	476407.803	0.00227436
2020-03-18	3890536.784	0.0185733	83291837.359	0.39763261	23343.221	0.00011144	499751.024	0.0023858
2020-03-19	3773820.681	0.0180161	87065658.039	0.41564871	22642.924	0.0001081	522393.948	0.00249389
2020-03-20	3657104.578	0.0174589	90722762.617	0.43310761	21942.627	0.00010475	544336.576	0.00259865
2020-03-21	3579293.843	0.01708744	94302056.46	0.45019505	21475.763	0.00010252	565812.339	0.00270117
2020-03-22	3501483.105	0.01671597	97803539.565	0.46691102	21008.899	0.0001003	586821.237	0.00280147
2020-03-23	3423672.37	0.0163445	101227211.935	0.48325552	20542.034	9.807e-05	607363.272	0.00289953
2020-03-24	3345861.635	0.01597304	104573073.569	0.49922856	20075.17	9.584e-05	627438.441	0.00299537
2020-03-25	3229145.532	0.01541584	107802219.101	0.5146444	19374.873	9.25e-05	646813.315	0.00308787
2020-03-26	3112429.427	0.01485864	110914648.528	0.52950304	18674.577	8.915e-05	665487.891	0.00317702
2020-03-27	2995713.324	0.01430144	113910361.852	0.54380448	17974.28	8.581e-05	683462.171	0.00326283
2020-03-28	2878997.221	0.01374424	116789359.073	0.55754872	17273.983	8.247e-05	700736.154	0.00334529
2020-03-29	2762281.116	0.01318704	119551640.189	0.57073577	16573.687	7.912e-05	717309.841	0.00342441
2020-03-30	2645565.013	0.01262984	122197205.203	0.58336561	15873.39	7.578e-05	733183.231	0.00350019
2020-03-31	2528848.91	0.01207265	124726054.113	0.59543825	15173.093	7.244e-05	748356.325	0.00357263
2020-04-01	2412132.805	0.01151545	127138186.918	0.6069537	14472.797	6.909e-05	762829.122	0.00364172
2020-04-02	2310978.85	0.01103254	129449165.768	0.61798624	13865.873	6.62e-05	776694.995	0.00370792
2020-04-03	2209824.894	0.01054963	131658990.662	0.62853588	13258.949	6.33e-05	789953.944	0.00377122
2020-04-04	2100889.864	0.01002958	133759880.526	0.63856546	12605.339	6.018e-05	802559.283	0.00383139
2020-04-05	1991954.834	0.00950953	135751835.359	0.64807499	11951.729	5.706e-05	814511.012	0.00388845
2020-04-06	1898581.951	0.00906377	137650417.31	0.65713876	11391.492	5.438e-05	825902.504	0.00394283
2020-04-07	1805209.068	0.00861801	139455626.378	0.66575677	10831.254	5.171e-05	836733.758	0.00399454
2020-04-08	1789646.921	0.00854372	141245273.299	0.67430049	10737.882	5.126e-05	847471.64	0.0040458
2020-04-09	1696274.038	0.00809796	142941547.337	0.68239845	10177.644	4.859e-05	857649.284	0.00409439
2020-04-10	1610682.229	0.00768935	144552229.566	0.69008779	9664.093	4.614e-05	867313.377	0.00414053
2020-04-11	1532871.493	0.00731788	146085101.059	0.69740567	9197.229	4.391e-05	876510.606	0.00418443
2020-04-12	1455060.757	0.00694641	147540161.816	0.70435209	8730.365	4.168e-05	885240.971	0.00422611
2020-04-13	1377250.022	0.00657495	148917411.838	0.71092704	8263.5	3.945e-05	893504.471	0.00426556
2020-04-14	1299439.286	0.00620348	150216851.124	0.71713052	7796.636	3.722e-05	901301.107	0.00430278
2020-04-15	1221628.55	0.00583202	151438479.674	0.72296253	7329.771	3.499e-05	908630.878	0.00433778
2020-04-16	1143817.814	0.00546055	152582297.488	0.72842308	6862.907	3.276e-05	915493.785	0.00437054
2020-04-17	1066007.079	0.00508908	153648304.567	0.73351217	6396.042	3.053e-05	921889.827	0.00440107
2020-04-18	988196.343	0.00471762	154636500.91	0.73822979	5929.178	2.831e-05	927819.005	0.00442938
2020-04-19	910385.607	0.00434615	155546886.518	0.74257594	5462.314	2.608e-05	933281.319	0.00445546
2020-04-20	855918.093	0.00408613	156402804.61	0.74666206	5135.509	2.452e-05	938416.828	0.00447997
2020-04-21	817012.725	0.00390039	157219817.335	0.75056246	4902.076	2.34e-05	943318.904	0.00450337
2020-04-22	778107.357	0.00371466	157997924.692	0.75427712	4668.644	2.229e-05	947987.548	0.00452566
2020-04-23	739201.989	0.00352893	158737126.681	0.75780604	4435.212	2.117e-05	952422.76	0.00454684
2020-04-24	700296.621	0.00334319	159437423.302	0.76114924	4201.78	2.006e-05	956624.54	0.0045669
2020-04-25	661391.253	0.00315746	160098814.556	0.7643067	3968.348	1.894e-05	960592.887	0.00458584
2020-04-26	622485.886	0.00297173	160721300.441	0.76727843	3734.915	1.783e-05	964327.803	0.00460367
2020-04-27	583580.518	0.002786	161304880.959	0.77006442	3501.483	1.672e-05	967829.286	0.00462039
2020-04-28	544675.15	0.00260026	161849556.109	0.77266468	3268.051	1.56e-05	971097.337	0.00463599
2020-04-29	505769.782	0.00241453	162355325.891	0.77507921	3034.619	1.449e-05	974131.955	0.00465048
2020-04-30	466864.414	0.0022288	162822190.305	0.77730801	2801.186	1.337e-05	976933.142	0.00466385
2020-05-01	443521.193	0.00211736	163265711.498	0.77942537	2661.127	1.27e-05	979594.269	0.00467655
2020-05-02	420177.973	0.00200592	163685889.471	0.78143128	2521.068	1.204e-05	982115.337	0.00468859
2020-05-03	396834.752	0.00189448	164082724.223	0.78332576	2381.009	1.137e-05	984496.345	0.00469995
2020-05-04	373491.531	0.00178304	164456215.754	0.7851088	2240.949	1.07e-05	986737.295	0.00471065
2020-05-05	350148.311	0.0016716	164806364.065	0.78678039	2100.89	1.003e-05	988838.184	0.00472068
2020-05-06	326805.09	0.00156016	165133169.155	0.78834055	1960.831	9.36e-06	990799.015	0.00473004
2020-05-07	303461.869	0.00144872	165436631.024	0.78978927	1820.771	8.69e-06	992619.786	0.00473874
2020-05-08	280118.648	0.00133728	165716749.672	0.79112654	1680.712	8.02e-06	994300.498	0.00474676
2020-05-09	256775.428	0.00122584	165973525.1	0.79235238	1540.653	7.36e-06	995841.151	0.00475411
2020-05-10	233432.207	0.0011144	166206957.307	0.79346678	1400.593	6.69e-06	997241.744	0.0047608
2020-05-11	210088.986	0.00100296	166417046.294	0.79446974	1260.534	6.02e-06	998502.278	0.00476682
2020-05-12	186745.766	0.00089152	166603792.059	0.79536126	1120.475	5.35e-06	999622.752	0.00477217
2020-05-13	171183.619	0.00081723	166774975.678	0.79617848	1027.102	4.9e-06	1000649.854	0.00477707
2020-05-14	155621.471	0.00074293	166930597.149	0.79692141	933.729	4.46e-06	1001583.583	0.00478153
2020-05-15	140059.324	0.00066864	167070656.473	0.79759005	840.356	4.01e-06	1002423.939	0.00478554
2020-05-16	124497.177	0.00059435	167195153.65	0.7981844	746.983	3.57e-06	1003170.922	0.00478911
2020-05-17	108935.03	0.00052005	167304088.68	0.79870445	653.61	3.12e-06	1003824.532	0.00479223
2020-05-18	93372.883	0.00044576	167397461.563	0.79915021	560.237	2.67e-06	1004384.769	0.0047949
2020-05-19	77810.736	0.00037147	167475272.299	0.79952168	466.864	2.23e-06	1004851.634	0.00479713
2020-05-20	62248.589	0.00029717	167537520.887	0.79981885	373.492	1.78e-06	1005225.125	0.00479891
2020-05-21	46686.441	0.00022288	167584207.329	0.80004173	280.119	1.34e-06	1005505.244	0.00480025
2020-05-22	31124.294	0.00014859	167615331.623	0.80019032	186.746	8.9e-07	1005691.99	0.00480114
2020-05-23	15562.147	7.429e-05	167630893.77	0.80026461	93.373	4.5e-07	1005785.363	0.00480159
2020-05-24	11671.61	5.572e-05	167642565.381	0.80032033	70.03	3.3e-07	1005855.392	0.00480192
2020-05-25	10115.396	4.829e-05	167652680.776	0.80036862	60.692	2.9e-07	1005916.085	0.00480221
2020-05-26	8559.181	4.086e-05	167661239.957	0.80040948	51.355	2.5e-07	1005967.44	0.00480246
2020-05-27	7002.966	3.343e-05	167668242.923	0.80044291	42.018	2e-07	1006009.458	0.00480266
2020-05-28	5446.751	2.6e-05	167673689.675	0.80046891	32.681	1.6e-07	1006042.138	0.00480281
2020-05-29	4668.644	2.229e-05	167678358.319	0.8004912	28.012	1.3e-07	1006070.15	0.00480295
2020-05-30	3890.537	1.857e-05	167682248.856	0.80050978	23.343	1.1e-07	1006093.493	0.00480306
2020-05-31	3112.429	1.486e-05	167685361.285	0.80052463	18.675	9e-08	1006112.168	0.00480315
2020-06-01	2334.322	1.114e-05	167687695.607	0.80053578	14.006	7e-08	1006126.174	0.00480321
2020-06-02	1556.215	7.43e-06	167689251.822	0.80054321	9.337	4e-08	1006135.511	0.00480326
2020-06-03	778.107	3.71e-06	167690029.929	0.80054692	4.669	2e-08	1006140.18	0.00480328
2020-06-04	389.054	1.86e-06	167690418.983	0.80054878	2.334	1e-08	1006142.514	0.00480329
2020-06-05	194.527	9.3e-07	167690613.51	0.80054971	1.167	1e-08	1006143.681	0.0048033
2020-06-06	77.811	3.7e-07	167690691.321	0.80055008	0.467	0.0	1006144.148	0.0048033
