Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Saint Martin	77	4	0	0	0.001436	7.46e-05	1333.33333333	615.384615385	400	0.0248666666667	0.0114769230769	0.00746	13	-1	-360	-150
Orleans	4066	161	0	0	0.01039882	0.00041176	53666.6666667	24769.2307692	16100	0.137253333333	0.0633476923077	0.041176	100	8	-79.6	60
Red River	2	0	0	0	0.00023593	0.0	10	4	2.5	0.00117965	0.00047186	0.0002949125	0	0	100	100
Jackson	1	0	0	0	6.289e-05	0.0	5	2	1.25	0.00031445	0.00012578	7.86125e-05	0	0	-100	100
Richland	10	0	0	0	0.00049525	0.0	50	20	12.5	0.00247625	0.0009905	0.0006190625	1	0	-80	100
Saint Helena	5	0	0	0	0.00048723	0.0	25	10	6.25	0.00243615	0.00097446	0.0006090375	1	0	-66.7	100
Grant	8	0	0	0	0.00035584	0.0	40	16	10	0.0017792	0.00071168	0.0004448	-1	0	-125	100
Caldwell	10	0	0	0	0.00100402	0.0	50	20	12.5	0.0050201	0.00200804	0.001255025	7	0	250	100
Plaquemines	92	6	0	0	0.00392994	0.0002563	2000	923.076923077	600	0.0854333333333	0.0394307692308	0.02563	6	2	-45.5	100
Tangipahoa	171	2	0	0	0.00127825	1.495e-05	666.666666667	307.692307692	200	0.00498333333333	0.0023	0.001495	40	0	-47.4	-100
Winn	2	1	0	0	0.0001415	7.075e-05	333.333333333	153.846153846	100	0.0235833333333	0.0108846153846	0.007075	0	1	100	100
Assumption	59	0	0	0	0.00264574	0.0	295	118	73.75	0.0132287	0.00529148	0.003307175	3	0	-87	100
Evangeline	19	0	0	0	0.00056813	0.0	95	38	23.75	0.00284065	0.00113626	0.0007101625	0	0	-100	100
Union	19	0	0	0	0.00085087	0.0	95	38	23.75	0.00425435	0.00170174	0.0010635875	0	0	-100	100
Saint Landry	47	4	0	0	0.00056788	4.833e-05	1333.33333333	615.384615385	400	0.01611	0.00743538461538	0.004833	2	2	-108.7	100
Desoto	80	3	0	0	0.00291588	0.00010935	1000	461.538461538	300	0.03645	0.0168230769231	0.010935	9	0	-64	-100
Concordia	5	1	0	0	0.00025547	5.109e-05	333.333333333	153.846153846	100	0.01703	0.00786	0.005109	0	0	-100	100
La Salle	4	0	0	0	0.00026815	0.0	20	8	5	0.00134075	0.0005363	0.0003351875	0	0	-100	100
Sabine	5	0	0	0	0.00020806	0.0	25	10	6.25	0.0010403	0.00041612	0.000260075	1	0	100	100
Morehouse	10	0	0	0	0.00039373	0.0	50	20	12.5	0.00196865	0.00078746	0.0004921625	1	0	-50	100
Pointe Coupee	17	0	0	0	0.00077484	0.0	85	34	21.25	0.0038742	0.00154968	0.00096855	1	0	-66.7	100
East Feliciana	27	0	0	0	0.0013986	0.0	135	54	33.75	0.006993	0.0027972	0.00174825	5	0	66.7	100
West Feliciana	19	0	0	0	0.00122898	0.0	95	38	23.75	0.0061449	0.00245796	0.001536225	1	0	-85.7	100
Saint Tammany	560	14	0	0	0.00216961	5.424e-05	4666.66666667	2153.84615385	1400	0.01808	0.00834461538462	0.005424	28	0	-71.1	-100
Vernon	10	0	0	0	0.00020467	0.0	50	20	12.5	0.00102335	0.00040934	0.0002558375	-1	0	-133.3	100
Acadia	75	2	0	0	0.00120598	3.216e-05	666.666666667	307.692307692	200	0.01072	0.00494769230769	0.003216	10	0	-242.9	-100
Beauregard	19	0	0	0	0.00051003	0.0	95	38	23.75	0.00255015	0.00102006	0.0006375375	4	0	100	100
Saint John the Baptist	345	24	0	0	0.00798907	0.00055576	8000	3692.30769231	2400	0.185253333333	0.0855015384615	0.055576	7	1	-85.4	-83.3
Claiborne	23	2	0	0	0.00144255	0.00012544	666.666666667	307.692307692	200	0.0418133333333	0.0192984615385	0.012544	3	0	50	100
