Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Vermilion	5.317	52.651	70.269	1.451	13.558	335.511	8.887e-05	0.00088001	0.00117448	2.425e-05	0.00022661	0.00560774
Saint Mary	1.384	13.709	25.472	0.397	3.929	235.504	2.781e-05	0.00027542	0.00051175	7.98e-06	7.894e-05	0.00473147
Richland	0.158	1.566	4.401	0.129	1.274	70.048	7.82e-06	7.756e-05	0.00021796	6.39e-06	6.309e-05	0.0034691
Saint Tammany	0.104	1.353	41.699	2.775	19.555	779.921	4e-07	5.24e-06	0.00016155	1.075e-05	7.576e-05	0.00302165
East Carroll	0.531	5.293	537.293	0.002	0.019	1.455	7.546e-05	0.00075217	0.07635257	2.8e-07	2.7e-06	0.00020676
Cameron	3.53	34.957	40.87	62.361	478.025	518.97	0.0005066	0.00501679	0.00586538	0.00894963	0.0686029	0.07447905
Pointe Coupee	3.733	36.966	42.57	0.013	0.889	103.292	0.00017015	0.00168487	0.00194029	5.9e-07	4.052e-05	0.00470793
West Carroll	1.992	19.724	19.785	0.236	1.81	19.268	0.00018139	0.00179603	0.00180158	2.149e-05	0.00016482	0.00175451
Webster	1.436	14.223	20.205	0.002	0.069	109.384	3.701e-05	0.00036659	0.00052077	5e-08	1.78e-06	0.00281932
Jefferson Davis	2.012	19.925	26.231	0.374	3.706	118.944	6.371e-05	0.0006309	0.00083057	1.184e-05	0.00011735	0.0037662
Lincoln	0.568	5.654	12.875	0.0	0.345	132.31	1.203e-05	0.0001198	0.0002728	0.0	7.31e-06	0.00280342
La Salle	0.674	7.57	12.012	0.102	1.011	95.495	4.518e-05	0.00050747	0.00080526	6.84e-06	6.778e-05	0.00640176
Terrebonne	0.77	37.16	39.554	0.482	5.005	202.134	6.94e-06	0.00033471	0.00035627	4.34e-06	4.508e-05	0.00182068
West Baton Rouge	3.473	34.389	38.173	0.083	0.823	84.526	0.00013142	0.00130128	0.00144447	3.14e-06	3.114e-05	0.00319847
Caldwell	0.443	7.032	9.374	0.0	0.0	42.807	4.448e-05	0.00070602	0.00094116	0.0	0.0	0.00429789
Washington	2.332	23.092	31.016	0.638	3.194	147.995	5.006e-05	0.00049573	0.00066584	1.37e-05	6.857e-05	0.00317709
Saint John the Baptist	2.89	28.896	31.036	0.063	0.628	71.402	6.692e-05	0.00066914	0.00071869	1.46e-06	1.454e-05	0.00165344
East Feliciana	37.368	370.046	375.265	0.0	0.093	105.641	0.00193566	0.0191684	0.01943875	0.0	4.82e-06	0.00547221
