Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Pointe Coupee	1	0	0	0	4.558e-05	0.0	5	2	1.25	0.0002279	9.116e-05	5.6975e-05	0	0	-100	100
East Feliciana	5	0	0	0	0.000259	0.0	25	10	6.25	0.001295	0.000518	0.00032375	1	0	-75	100
Tensas	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	100
West Feliciana	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	100
Saint Tammany	111	2	0	0	0.00043005	7.75e-06	666.666666667	307.692307692	200	0.00258333333333	0.00119230769231	0.000775	22	1	0	100
Vernon	2	0	0	0	4.093e-05	0.0	10	4	2.5	0.00020465	8.186e-05	5.11625e-05	0	0	100	100
Acadia	8	1	0	0	0.00012864	1.608e-05	333.333333333	153.846153846	100	0.00536	0.00247384615385	0.001608	5	1	400	100
Beauregard	4	0	0	0	0.00010737	0.0	20	8	5	0.00053685	0.00021474	0.0001342125	1	0	100	100
Saint John the Baptist	41	3	0	0	0.00094943	6.947e-05	1000	461.538461538	300	0.0231566666667	0.0106876923077	0.006947	3	1	-72.7	100
Claiborne	3	0	0	0	0.00018816	0.0	15	6	3.75	0.0009408	0.00037632	0.0002352	1	0	100	100
Catahoula	1	1	0	0	0.00010408	0.00010408	333.333333333	153.846153846	100	0.0346933333333	0.0160123076923	0.010408	0	0	100	100
Lincoln	7	0	0	0	0.00014832	0.0	35	14	8.75	0.0007416	0.00029664	0.0001854	4	0	300	100
Natchitoches	2	0	0	0	5.173e-05	0.0	10	4	2.5	0.00025865	0.00010346	6.46625e-05	0	0	100	100
Iberia	4	0	0	0	5.638e-05	0.0	20	8	5	0.0002819	0.00011276	7.0475e-05	1	0	0	100
Webster	9	1	0	0	0.00023197	2.577e-05	333.333333333	153.846153846	100	0.00859	0.00396461538462	0.002577	1	0	-66.7	100
Lafourche	30	2	0	0	0.00030576	2.038e-05	666.666666667	307.692307692	200	0.00679333333333	0.00313538461538	0.002038	2	1	-80	100
East Carroll	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	100
Madison	1	0	0	0	8.96e-05	0.0	5	2	1.25	0.000448	0.0001792	0.000112	0	0	-100	100
Calcasieu	22	1	0	0	0.00010831	4.92e-06	333.333333333	153.846153846	100	0.00164	0.000756923076923	0.000492	7	0	75	100
Ascension	90	1	0	0	0.00072189	8.02e-06	333.333333333	153.846153846	100	0.00267333333333	0.00123384615385	0.000802	-1	0	-103.8	100
Livingston	11	0	0	0	7.882e-05	0.0	55	22	13.75	0.0003941	0.00015764	9.8525e-05	0	0	-100	100
Jefferson	548	24	0	0	0.00126252	5.529e-05	8000	3692.30769231	2400	0.01843	0.00850615384615	0.005529	90	12	-9.1	140
Franklin	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	100
Avoyelles	10	0	0	0	0.00024715	0.0	50	20	12.5	0.00123575	0.0004943	0.0003089375	3	0	50	100
Saint Bernard	31	1	0	0	0.00066351	2.14e-05	333.333333333	153.846153846	100	0.00713333333333	0.00329230769231	0.00214	3	0	-40	100
Ouachita	25	1	0	0	0.00016184	6.47e-06	333.333333333	153.846153846	100	0.00215666666667	0.000995384615385	0.000647	6	0	-33.3	100
Caddo	140	2	0	0	0.00057632	8.23e-06	666.666666667	307.692307692	200	0.00274333333333	0.00126615384615	0.000823	25	1	13.6	0
Bossier	37	0	0	0	0.00029091	0.0	185	74	46.25	0.00145455	0.00058182	0.0003636375	5	0	-28.6	100
Terrebonne	23	1	0	0	0.00020717	9.01e-06	333.333333333	153.846153846	100	0.00300333333333	0.00138615384615	0.000901	2	1	-66.7	100
Saint Charles	23	2	0	0	0.00043496	3.782e-05	666.666666667	307.692307692	200	0.0126066666667	0.00581846153846	0.003782	1	0	-80	-100
Rapides	26	1	0	0	0.00019914	7.66e-06	333.333333333	153.846153846	100	0.00255333333333	0.00117846153846	0.000766	1	0	-90.9	100
West Baton Rouge	11	1	0	0	0.00041624	3.784e-05	333.333333333	153.846153846	100	0.0126133333333	0.00582153846154	0.003784	3	0	200	100
East Baton Rouge	124	4	0	0	0.00028121	9.07e-06	1333.33333333	615.384615385	400	0.00302333333333	0.00139538461538	0.000907	19	0	-36.7	-100
Washington	8	1	0	0	0.00017174	2.147e-05	333.333333333	153.846153846	100	0.00715666666667	0.00330307692308	0.002147	2	0	0	100
Vermilion	2	0	0	0	3.343e-05	0.0	10	4	2.5	0.00016715	6.686e-05	4.17875e-05	1	0	0	100
Saint Mary	6	0	0	0	0.00012054	0.0	30	12	7.5	0.0006027	0.00024108	0.000150675	1	0	100	100
Bienville	1	1	0	0	7.514e-05	7.514e-05	333.333333333	153.846153846	100	0.0250466666667	0.01156	0.007514	0	0	100	100
Saint James	40	3	0	0	0.00190141	0.00014261	1000	461.538461538	300	0.0475366666667	0.02194	0.014261	11	2	-26.7	100
Cameron	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	100
Allen	5	0	0	0	0.00019527	0.0	25	10	6.25	0.00097635	0.00039054	0.0002440875	0	0	-100	100
Unassigned	16	1	0	0	N/A	N/A	333.333333333	153.846153846	100	N/A	N/A	N/A	3	0	50	100
Lafayette	44	0	0	0	0.00018123	0.0	220	88	55	0.00090615	0.00036246	0.0002265375	14	0	40	100
Iberville	20	1	0	0	0.00061123	3.056e-05	333.333333333	153.846153846	100	0.0101866666667	0.00470153846154	0.003056	3	0	0	100
