Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Ascension	91	1	0	0	0.00072992	8.02e-06	333.333333333	153.846153846	100	0.00267333333333	0.00123384615385	0.000802	26	0	-10.3	0
Livingston	11	0	0	0	7.882e-05	0.0	55	22	13.75	0.0003941	0.00015764	9.8525e-05	5	0	100	0
Jefferson	458	12	0	0	0.00105518	2.765e-05	4000	1846.15384615	1200	0.00921666666667	0.00425384615385	0.002765	99	5	50	0
Franklin	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Avoyelles	7	0	0	0	0.000173	0.0	35	14	8.75	0.000865	0.000346	0.00021625	2	0	0	0
Saint Bernard	28	1	0	0	0.0005993	2.14e-05	333.333333333	153.846153846	100	0.00713333333333	0.00329230769231	0.00214	5	0	25	0
Ouachita	19	1	0	0	0.000123	6.47e-06	333.333333333	153.846153846	100	0.00215666666667	0.000995384615385	0.000647	9	0	200	0
Caddo	115	1	0	0	0.0004734	4.12e-06	333.333333333	153.846153846	100	0.00137333333333	0.000633846153846	0.000412	22	1	-58.5	0
Bossier	32	0	0	0	0.0002516	0.0	160	64	40	0.001258	0.0005032	0.0003145	7	0	-46.2	0
Terrebonne	21	0	0	0	0.00018915	0.0	105	42	26.25	0.00094575	0.0003783	0.0002364375	6	0	500	0
Saint Charles	22	2	0	0	0.00041604	3.782e-05	666.666666667	307.692307692	200	0.0126066666667	0.00581846153846	0.003782	5	1	150	0
Rapides	25	1	0	0	0.00019148	7.66e-06	333.333333333	153.846153846	100	0.00255333333333	0.00117846153846	0.000766	11	0	175	0
West Baton Rouge	8	1	0	0	0.00030272	3.784e-05	333.333333333	153.846153846	100	0.0126133333333	0.00582153846154	0.003784	1	0	-50	0
East Baton Rouge	105	4	0	0	0.00023812	9.07e-06	1333.33333333	615.384615385	400	0.00302333333333	0.00139538461538	0.000907	30	1	76.5	0
Washington	6	1	0	0	0.00012881	2.147e-05	333.333333333	153.846153846	100	0.00715666666667	0.00330307692308	0.002147	2	0	100	0
Vermilion	1	0	0	0	1.671e-05	0.0	5	2	1.25	8.355e-05	3.342e-05	2.08875e-05	1	0	100	0
Saint Mary	5	0	0	0	0.00010045	0.0	25	10	6.25	0.00050225	0.0002009	0.0001255625	0	0	-100	0
Bienville	1	1	0	0	7.514e-05	7.514e-05	333.333333333	153.846153846	100	0.0250466666667	0.01156	0.007514	0	0	100	0
Saint James	29	1	0	0	0.00137852	4.754e-05	333.333333333	153.846153846	100	0.0158466666667	0.00731384615385	0.004754	15	0	200	0
Cameron	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Allen	5	0	0	0	0.00019527	0.0	25	10	6.25	0.00097635	0.00039054	0.0002440875	3	0	100	0
Unassigned	13	1	0	0	N/A	N/A	333.333333333	153.846153846	100	N/A	N/A	N/A	2	0	-300	0
Lafayette	30	0	0	0	0.00012357	0.0	150	60	37.5	0.00061785	0.00024714	0.0001544625	10	0	25	0
Iberville	17	1	0	0	0.00051954	3.056e-05	333.333333333	153.846153846	100	0.0101866666667	0.00470153846154	0.003056	3	0	100	0
