Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Saint Martin	316.0	26.0	0.0	290.0	0.00589321	0.00048488	8666.66666667	4000.0	2600.0	0.161626666667	0.0745969230769	0.048488
Orleans	7319.0	516.0	0.0	6803.0	0.01871838	0.00131967	172000.0	79384.6153846	51600.0	0.43989	0.203026153846	0.131967
Red River	52.0	7.0	0.0	45.0	0.00613425	0.00082576	2333.33333333	1076.92307692	700.0	0.275253333333	0.12704	0.082576
Jackson	154.0	15.0	0.0	139.0	0.00968432	0.00094328	5000.0	2307.69230769	1500.0	0.314426666667	0.14512	0.094328
Richland	160.0	3.0	0.0	157.0	0.00792393	0.00014857	1000.0	461.538461538	300.0	0.0495233333333	0.0228569230769	0.014857
Saint Helena	56.0	1.0	0.0	55.0	0.00545703	9.745e-05	333.333333333	153.846153846	100.0	0.0324833333333	0.0149923076923	0.009745
Grant	54.0	1.0	0.0	53.0	0.00240192	4.448e-05	333.333333333	153.846153846	100.0	0.0148266666667	0.00684307692308	0.004448
Caldwell	76.0	1.0	0.0	75.0	0.00763052	0.0001004	333.333333333	153.846153846	100.0	0.0334666666667	0.0154461538462	0.01004
Plaquemines	223.0	17.0	0.0	206.0	0.00952584	0.00072619	5666.66666667	2615.38461538	1700.0	0.242063333333	0.111721538462	0.072619
Tangipahoa	1001.0	42.0	0.0	959.0	0.0074826	0.00031396	14000.0	6461.53846154	4200.0	0.104653333333	0.0483015384615	0.031396
Winn	197.0	3.0	0.0	194.0	0.01393802	0.00021225	1000.0	461.538461538	300.0	0.07075	0.0326538461538	0.021225
Assumption	258.0	14.0	0.0	244.0	0.01156951	0.0006278	4666.66666667	2153.84615385	1400.0	0.209266666667	0.0965846153846	0.06278
Evangeline	87.0	1.0	0.0	86.0	0.00260144	2.99e-05	333.333333333	153.846153846	100.0	0.00996666666667	0.0046	0.00299
Jefferson Davis	114.0	7.0	0.0	107.0	0.00360965	0.00022165	2333.33333333	1076.92307692	700.0	0.0738833333333	0.0341	0.022165
Union	385.0	20.0	0.0	365.0	0.01724138	0.00089566	6666.66666667	3076.92307692	2000.0	0.298553333333	0.137793846154	0.089566
