Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Saint Martin	274.0	22.0	0.0	252.0	0.00510994	0.00041029	7333.33333333	3384.61538462	2200.0	0.136763333333	0.0631215384615	0.041029
Orleans	6809.0	495.0	0.0	6314.0	0.01741406	0.00126597	165000.0	76153.8461538	49500.0	0.42199	0.194764615385	0.126597
Red River	42.0	6.0	0.0	36.0	0.00495458	0.0007078	2000.0	923.076923077	600.0	0.235933333333	0.108892307692	0.07078
Jackson	69.0	9.0	0.0	60.0	0.00433908	0.00056597	3000.0	1384.61538462	900.0	0.188656666667	0.0870723076923	0.056597
Richland	106.0	1.0	0.0	105.0	0.0052496	4.952e-05	333.333333333	153.846153846	100.0	0.0165066666667	0.00761846153846	0.004952
Saint Helena	41.0	1.0	0.0	40.0	0.00399532	9.745e-05	333.333333333	153.846153846	100.0	0.0324833333333	0.0149923076923	0.009745
Grant	21.0	1.0	0.0	20.0	0.00093408	4.448e-05	333.333333333	153.846153846	100.0	0.0148266666667	0.00684307692308	0.004448
Caldwell	50.0	0.0	0.0	50.0	0.00502008	0.0	250.0	100.0	62.5	0.0251004	0.01004016	0.0062751
Plaquemines	194.0	16.0	0.0	178.0	0.00828706	0.00068347	5333.33333333	2461.53846154	1600.0	0.227823333333	0.105149230769	0.068347
Tangipahoa	729.0	30.0	0.0	699.0	0.00544937	0.00022425	10000.0	4615.38461538	3000.0	0.07475	0.0345	0.022425
Winn	84.0	2.0	0.0	82.0	0.00594312	0.0001415	666.666666667	307.692307692	200.0	0.0471666666667	0.0217692307692	0.01415
Assumption	230.0	11.0	0.0	219.0	0.0103139	0.00049327	3666.66666667	1692.30769231	1100.0	0.164423333333	0.0758876923077	0.049327
Evangeline	66.0	1.0	0.0	65.0	0.00197351	2.99e-05	333.333333333	153.846153846	100.0	0.00996666666667	0.0046	0.00299
Jefferson Davis	69.0	6.0	0.0	63.0	0.00218479	0.00018998	2000.0	923.076923077	600.0	0.0633266666667	0.0292276923077	0.018998
Union	242.0	14.0	0.0	228.0	0.01083744	0.00062696	4666.66666667	2153.84615385	1400.0	0.208986666667	0.0964553846154	0.062696
Saint Landry	231.0	51.0	0.0	180.0	0.00279107	0.00061621	17000.0	7846.15384615	5100.0	0.205403333333	0.0948015384615	0.061621
Desoto	222.0	15.0	0.0	207.0	0.00809156	0.00054673	5000.0	2307.69230769	1500.0	0.182243333333	0.0841123076923	0.054673
Concordia	57.0	5.0	0.0	52.0	0.00291232	0.00025547	1666.66666667	769.230769231	500.0	0.0851566666667	0.0393030769231	0.025547
La Salle	40.0	0.0	0.0	40.0	0.0026815	0.0	200.0	80.0	50.0	0.0134075	0.005363	0.003351875
West Carroll	13.0	0.0	0.0	13.0	0.00118376	0.0	65.0	26.0	16.25	0.0059188	0.00236752	0.0014797
Sabine	29.0	0.0	0.0	29.0	0.00120672	0.0	145.0	58.0	36.25	0.0060336	0.00241344	0.0015084
Morehouse	91.0	5.0	0.0	86.0	0.00358296	0.00019687	1666.66666667	769.230769231	500.0	0.0656233333333	0.0302876923077	0.019687
Pointe Coupee	168.0	20.0	0.0	148.0	0.00765725	0.00091158	6666.66666667	3076.92307692	2000.0	0.30386	0.140243076923	0.091158
East Feliciana	176.0	22.0	0.0	154.0	0.00911681	0.0011396	7333.33333333	3384.61538462	2200.0	0.379866666667	0.175323076923	0.11396
