Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Vermilion	0.052	158.329	175.947	0.033	44.894	366.847	8.7e-07	0.00264631	0.00294078	5.5e-07	0.00075036	0.00613149
Saint Mary	0.014	41.228	52.991	0.004	11.815	243.39	2.8e-07	0.0008283	0.00106463	8e-08	0.00023737	0.0048899
Richland	0.002	4.707	7.542	0.001	3.826	72.6	1e-07	0.00023311	0.00037351	5e-08	0.00018948	0.00359548
Saint Tammany	0.0	1.944	42.29	0.153	100.172	860.538	0.0	7.53e-06	0.00016384	5.9e-07	0.0003881	0.00333398
East Carroll	0.003	15.609	547.609	0.0	0.058	1.494	4.3e-07	0.00221813	0.07781853	0.0	8.24e-06	0.00021231
Cameron	0.035	105.119	111.032	2.715	2108.114	2149.059	5.02e-06	0.01508596	0.01593456	0.00038964	0.30254219	0.30841834
Pointe Coupee	0.036	111.161	116.765	0.0	0.925	103.328	1.64e-06	0.00506659	0.00532201	0.0	4.216e-05	0.00470957
West Carroll	0.019	59.309	59.37	0.01	7.979	25.437	1.73e-06	0.00540056	0.00540612	9.1e-07	0.00072655	0.00231624
Webster	0.014	42.769	48.751	0.0	0.07	109.385	3.6e-07	0.00110235	0.00125653	0.0	1.8e-06	0.00281935
Jefferson Davis	0.02	59.919	66.225	0.004	11.145	126.383	6.3e-07	0.00189725	0.00209692	1.3e-07	0.00035289	0.00400174
Lincoln	0.004	16.674	23.895	0.0	0.345	132.31	8e-08	0.00035329	0.00050629	0.0	7.31e-06	0.00280342
La Salle	0.0	16.73	21.172	0.001	3.04	97.524	0.0	0.00112154	0.00141932	7e-08	0.00020379	0.00653778
Terrebonne	0.0	38.553	40.947	0.0	13.003	210.132	0.0	0.00034726	0.00036882	0.0	0.00011712	0.00189272
West Baton Rouge	0.034	103.413	107.197	0.001	2.476	86.179	1.29e-06	0.00391316	0.00405634	4e-08	9.369e-05	0.00326102
Washington	0.023	69.44	77.364	0.568	130.398	275.199	4.9e-07	0.0014907	0.00166081	1.219e-05	0.00279932	0.00590784
Saint John the Baptist	0.008	82.042	84.182	0.001	1.888	72.662	1.9e-07	0.00189982	0.00194938	2e-08	4.372e-05	0.00168261
East Feliciana	0.365	1112.778	1117.997	0.0	0.093	105.641	1.891e-05	0.05764196	0.0579123	0.0	4.82e-06	0.00547221
Desoto	0.0	6.624	11.611	0.003	9.002	105.818	0.0	0.00024143	0.0004232	1.1e-07	0.00032811	0.0038569
Lafourche	0.098	297.146	312.069	0.0	1.767	325.096	1e-06	0.00302855	0.00318065	0.0	1.801e-05	0.00331342
Jefferson	0.167	757.578	798.269	0.008	24.873	960.489	3.8e-07	0.00174537	0.00183911	2e-08	5.73e-05	0.00221285
Red River	0.006	19.451	25.271	0.0	0.724	102.889	7.1e-07	0.00229456	0.00298113	0.0	8.541e-05	0.01213743
Ouachita	0.0	29.258	41.305	0.007	20.712	419.07	0.0	0.0001894	0.00026739	5e-08	0.00013408	0.00271287
Saint Bernard	0.015	46.497	46.582	0.017	13.447	40.277	3.2e-07	0.00099521	0.00099702	3.6e-07	0.00028781	0.00086207
