Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Washington	22	1	0	0	0.00047229	2.147e-05	333.333333333	153.846153846	100	0.00715666666667	0.00330307692308	0.002147	10	0	400	0
Vermilion	3	1	0	0	5.014e-05	1.671e-05	333.333333333	153.846153846	100	0.00557	0.00257076923077	0.001671	1	0	-200	0
Saint Mary	10	0	0	0	0.00020091	0.0	50	20	12.5	0.00100455	0.00040182	0.0002511375	3	0	100	0
Bienville	5	1	0	0	0.00037571	7.514e-05	333.333333333	153.846153846	100	0.0250466666667	0.01156	0.007514	2	0	100	0
Saint James	65	3	0	0	0.00308979	0.00014261	1000	461.538461538	300	0.0475366666667	0.02194	0.014261	10	0	42.9	0
Cameron	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Allen	11	0	0	0	0.0004296	0.0	55	22	13.75	0.002148	0.0008592	0.000537	2	0	0	0
Unassigned	14	0	0	0	N/A	N/A	70	28	17.5	N/A	N/A	N/A	6	0	-700	0
Lafayette	82	1	0	0	0.00033775	4.12e-06	333.333333333	153.846153846	100	0.00137333333333	0.000633846153846	0.000412	32	0	1500	0
Iberville	28	2	0	0	0.00085572	6.112e-05	666.666666667	307.692307692	200	0.0203733333333	0.00940307692308	0.006112	6	1	500	0
