Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-02-02	0.339	2.7e-07	0.339	2.7e-07	0.002	0.0	0.002	0.0
2020-02-03	0.678	5.3e-07	1.017	8e-07	0.004	0.0	0.006	0.0
2020-02-04	1.355	1.07e-06	2.372	1.87e-06	0.008	1e-08	0.014	1e-08
2020-02-05	2.711	2.14e-06	5.083	4.01e-06	0.016	1e-08	0.03	2e-08
2020-02-06	4.71	3.71e-06	9.793	7.72e-06	0.028	2e-08	0.059	5e-08
2020-02-07	9.42	7.43e-06	19.213	1.515e-05	0.057	4e-08	0.115	9e-08
2020-02-08	14.13	1.114e-05	33.343	2.63e-05	0.085	7e-08	0.2	1.6e-07
2020-02-09	28.261	2.229e-05	61.604	4.858e-05	0.17	1.3e-07	0.37	2.9e-07
2020-02-10	47.101	3.715e-05	108.705	8.573e-05	0.283	2.2e-07	0.652	5.1e-07
2020-02-11	70.651	5.572e-05	179.356	0.00014145	0.424	3.3e-07	1.076	8.5e-07
2020-02-12	94.202	7.429e-05	273.558	0.00021574	0.565	4.5e-07	1.641	1.29e-06
2020-02-13	117.752	9.287e-05	391.31	0.00030861	0.707	5.6e-07	2.348	1.85e-06
2020-02-14	141.303	0.00011144	532.612	0.00042005	0.848	6.7e-07	3.196	2.52e-06
2020-02-15	164.853	0.00013001	697.465	0.00055006	0.989	7.8e-07	4.185	3.3e-06
2020-02-16	197.824	0.00015602	895.289	0.00070608	1.187	9.4e-07	5.372	4.24e-06
2020-02-17	235.504	0.00018573	1130.793	0.00089181	1.413	1.11e-06	6.785	5.35e-06
2020-02-18	282.605	0.00022288	1413.398	0.00111469	1.696	1.34e-06	8.48	6.69e-06
2020-02-19	339.126	0.00026746	1752.524	0.00138215	2.035	1.6e-06	10.515	8.29e-06
2020-02-20	438.038	0.00034546	2190.562	0.00172761	2.628	2.07e-06	13.143	1.037e-05
2020-02-21	617.021	0.00048662	2807.583	0.00221423	3.702	2.92e-06	16.846	1.329e-05
2020-02-22	890.206	0.00070207	3697.789	0.0029163	5.341	4.21e-06	22.187	1.75e-05
2020-02-23	1098.078	0.00086601	4795.867	0.00378231	6.588	5.2e-06	28.775	2.269e-05
2020-02-24	1374.717	0.00108419	6170.584	0.0048665	8.248	6.51e-06	37.024	2.92e-05
