Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Saline	41.0	1.0	0.0	40.0	0.00033767	8.24e-06	333.333333333	153.846153846	100.0	0.00274666666667	0.00126769230769	0.000824
Mississippi	8.0	0.0	0.0	8.0	0.00019399	0.0	40.0	16.0	10.0	0.00096995	0.00038798	0.0002424875
Newton	2.0	0.0	0.0	2.0	0.00025625	0.0	10.0	4.0	2.5	0.00128125	0.0005125	0.0003203125
Jackson	1.0	0.0	0.0	1.0	5.948e-05	0.0	5.0	2.0	1.25	0.0002974	0.00011896	7.435e-05
White	29.0	0.0	0.0	29.0	0.00036836	0.0	145.0	58.0	36.25	0.0018418	0.00073672	0.00046045
Dallas	1.0	0.0	0.0	1.0	0.00013924	0.0	5.0	2.0	1.25	0.0006962	0.00027848	0.00017405
Perry	3.0	0.0	0.0	3.0	0.0002898	0.0	15.0	6.0	3.75	0.001449	0.0005796	0.00036225
Van Buren	26.0	2.0	0.0	24.0	0.00156598	0.00012046	666.666666667	307.692307692	200.0	0.0401533333333	0.0185323076923	0.012046
Cross	8.0	0.0	0.0	8.0	0.00047973	0.0	40.0	16.0	10.0	0.00239865	0.00095946	0.0005996625
Pulaski	368.0	12.0	0.0	356.0	0.00093715	3.056e-05	4000.0	1846.15384615	1200.0	0.0101866666667	0.00470153846154	0.003056
Phillips	4.0	1.0	0.0	3.0	0.00022186	5.547e-05	333.333333333	153.846153846	100.0	0.01849	0.00853384615385	0.005547
Jefferson	114.0	6.0	0.0	108.0	0.00167366	8.809e-05	2000.0	923.076923077	600.0	0.0293633333333	0.0135523076923	0.008809
Crittenden	133.0	4.0	0.0	129.0	0.00275123	8.274e-05	1333.33333333	615.384615385	400.0	0.02758	0.0127292307692	0.008274
Stone	7.0	0.0	0.0	7.0	0.00056193	0.0	35.0	14.0	8.75	0.00280965	0.00112386	0.0007024125
Faulkner	60.0	2.0	0.0	58.0	0.00048075	1.602e-05	666.666666667	307.692307692	200.0	0.00534	0.00246461538462	0.001602
Randolph	11.0	0.0	0.0	11.0	0.00061288	0.0	55.0	22.0	13.75	0.0030644	0.00122576	0.0007661
Crawford	4.0	0.0	0.0	4.0	6.309e-05	0.0	20.0	8.0	5.0	0.00031545	0.00012618	7.88625e-05
Cleburne	70.0	4.0	0.0	66.0	0.00280393	0.00016022	1333.33333333	615.384615385	400.0	0.0534066666667	0.0246492307692	0.016022
Independence	7.0	0.0	0.0	7.0	0.00018578	0.0	35.0	14.0	8.75	0.0009289	0.00037156	0.000232225
Howard	12.0	0.0	0.0	12.0	0.00089948	0.0	60.0	24.0	15.0	0.0044974	0.00179896	0.00112435
Columbia	4.0	0.0	0.0	4.0	0.00016995	0.0	20.0	8.0	5.0	0.00084975	0.0003399	0.0002124375
Lee	3.0	1.0	0.0	2.0	0.00033389	0.0001113	333.333333333	153.846153846	100.0	0.0371	0.0171230769231	0.01113
Garland	106.0	0.0	0.0	106.0	0.00106904	0.0	530.0	212.0	132.5	0.0053452	0.00213808	0.0013363
Lawrence	25.0	1.0	0.0	24.0	0.00152124	6.085e-05	333.333333333	153.846153846	100.0	0.0202833333333	0.00936153846154	0.006085
Saint Francis	64.0	0.0	0.0	64.0	0.00251582	0.0	320.0	128.0	80.0	0.0125791	0.00503164	0.003144775
Grant	11.0	0.0	0.0	11.0	0.00060479	0.0	55.0	22.0	13.75	0.00302395	0.00120958	0.0007559875
Sevier	8.0	0.0	0.0	8.0	0.00046677	0.0	40.0	16.0	10.0	0.00233385	0.00093354	0.0005834625
Drew	6.0	1.0	0.0	5.0	0.00032737	5.456e-05	333.333333333	153.846153846	100.0	0.0181866666667	0.00839384615385	0.005456
Union	23.0	0.0	0.0	23.0	0.00058784	0.0	115.0	46.0	28.75	0.0029392	0.00117568	0.0007348
Unassigned	42.0	0.0	0.0	42.0	N/A	N/A	210.0	84.0	52.5	N/A	N/A	N/A
Yell	2.0	0.0	0.0	2.0	9.287e-05	0.0	10.0	4.0	2.5	0.00046435	0.00018574	0.0001160875
Marion	1.0	0.0	0.0	1.0	5.98e-05	0.0	5.0	2.0	1.25	0.000299	0.0001196	7.475e-05
Izard	2.0	0.0	0.0	2.0	0.00014713	0.0	10.0	4.0	2.5	0.00073565	0.00029426	0.0001839125
Pike	2.0	0.0	0.0	2.0	0.00018739	0.0	10.0	4.0	2.5	0.00093695	0.00037478	0.0002342375
Lincoln	110.0	0.0	0.0	110.0	0.00821938	0.0	550.0	220.0	137.5	0.0410969	0.01643876	0.010274225
Ashley	11.0	0.0	0.0	11.0	0.00054874	0.0	55.0	22.0	13.75	0.0027437	0.00109748	0.000685925
Pope	35.0	0.0	0.0	35.0	0.00054688	0.0	175.0	70.0	43.75	0.0027344	0.00109376	0.0006836
Johnson	21.0	0.0	0.0	21.0	0.00078528	0.0	105.0	42.0	26.25	0.0039264	0.00157056	0.0009816
Hot Spring	8.0	0.0	0.0	8.0	0.00023738	0.0	40.0	16.0	10.0	0.0011869	0.00047476	0.000296725
Benton	62.0	0.0	0.0	62.0	0.00022743	0.0	310.0	124.0	77.5	0.00113715	0.00045486	0.0002842875
Greene	9.0	0.0	0.0	9.0	0.00019857	0.0	45.0	18.0	11.25	0.00099285	0.00039714	0.0002482125
Washington	45.0	0.0	0.0	45.0	0.0001899	0.0	225.0	90.0	56.25	0.0009495	0.0003798	0.000237375
Searcy	6.0	0.0	0.0	6.0	0.00075396	0.0	30.0	12.0	7.5	0.0037698	0.00150792	0.00094245
Lafayette	4.0	0.0	0.0	4.0	0.00059862	0.0	20.0	8.0	5.0	0.0029931	0.00119724	0.000748275
Franklin	1.0	0.0	0.0	1.0	5.615e-05	0.0	5.0	2.0	1.25	0.00028075	0.0001123	7.01875e-05
Boone	3.0	0.0	0.0	3.0	8.004e-05	0.0	15.0	6.0	3.75	0.0004002	0.00016008	0.00010005
Clay	1.0	0.0	0.0	1.0	6.735e-05	0.0	5.0	2.0	1.25	0.00033675	0.0001347	8.41875e-05
Poinsett	10.0	0.0	0.0	10.0	0.00041712	0.0	50.0	20.0	12.5	0.0020856	0.00083424	0.0005214
Ouachita	5.0	0.0	0.0	5.0	0.00021181	0.0	25.0	10.0	6.25	0.00105905	0.00042362	0.0002647625
Sharp	2.0	0.0	0.0	2.0	0.00011517	0.0	10.0	4.0	2.5	0.00057585	0.00023034	0.0001439625
Sebastian	11.0	0.0	0.0	11.0	8.61e-05	0.0	55.0	22.0	13.75	0.0004305	0.0001722	0.000107625
Scott	1.0	0.0	0.0	1.0	9.691e-05	0.0	5.0	2.0	1.25	0.00048455	0.00019382	0.0001211375
Baxter	5.0	0.0	0.0	5.0	0.00012014	0.0	25.0	10.0	6.25	0.0006007	0.00024028	0.000150175
Woodruff	1.0	0.0	0.0	1.0	0.00015408	0.0	5.0	2.0	1.25	0.0007704	0.00030816	0.0001926
Madison	1.0	0.0	0.0	1.0	6.068e-05	0.0	5.0	2.0	1.25	0.0003034	0.00012136	7.585e-05
Lonoke	30.0	0.0	0.0	30.0	0.00040729	0.0	150.0	60.0	37.5	0.00203645	0.00081458	0.0005091125
Hempstead	4.0	1.0	0.0	3.0	0.00018398	4.6e-05	333.333333333	153.846153846	100.0	0.0153333333333	0.00707692307692	0.0046
Clark	27.0	0.0	0.0	27.0	0.00122388	0.0	135.0	54.0	33.75	0.0061194	0.00244776	0.00152985
Conway	5.0	1.0	0.0	4.0	0.00023934	4.787e-05	333.333333333	153.846153846	100.0	0.0159566666667	0.00736461538462	0.004787
Miller	29.0	0.0	0.0	29.0	0.00066526	0.0	145.0	58.0	36.25	0.0033263	0.00133052	0.000831575
Craighead	42.0	1.0	0.0	41.0	0.00038689	9.21e-06	333.333333333	153.846153846	100.0	0.00307	0.00141692307692	0.000921
Carroll	2.0	0.0	0.0	2.0	7.086e-05	0.0	10.0	4.0	2.5	0.0003543	0.00014172	8.8575e-05
Bradley	7.0	0.0	0.0	7.0	0.00064238	0.0	35.0	14.0	8.75	0.0032119	0.00128476	0.000802975
Logan	3.0	0.0	0.0	3.0	0.00013801	0.0	15.0	6.0	3.75	0.00069005	0.00027602	0.0001725125
Prairie	2.0	0.0	0.0	2.0	0.00024771	0.0	10.0	4.0	2.5	0.00123855	0.00049542	0.0003096375
Desha	6.0	0.0	0.0	6.0	0.0005212	0.0	30.0	12.0	7.5	0.002606	0.0010424	0.0006515
Cleveland	8.0	0.0	0.0	8.0	0.00099776	0.0	40.0	16.0	10.0	0.0049888	0.00199552	0.0012472
Arkansas	2.0	0.0	0.0	2.0	0.00011256	0.0	10.0	4.0	2.5	0.0005628	0.00022512	0.0001407
Chicot	7.0	0.0	0.0	7.0	0.00067063	0.0	35.0	14.0	8.75	0.00335315	0.00134126	0.0008382875
Nevada	1.0	0.0	0.0	1.0	0.00012011	0.0	5.0	2.0	1.25	0.00060055	0.00024022	0.0001501375
Polk	7.0	0.0	0.0	7.0	0.00034914	0.0	35.0	14.0	8.75	0.0017457	0.00069828	0.000436425
Monroe	2.0	0.0	0.0	2.0	0.00028986	0.0	10.0	4.0	2.5	0.0014493	0.00057972	0.000362325
