Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-04	10.845	6.8e-07	10.845	6.8e-07	0.0	0.0	0.0	0.0
2020-03-05	10.845	6.8e-07	21.691	1.37e-06	0.0	0.0	0.0	0.0
2020-03-06	10.845	6.8e-07	32.536	2.05e-06	0.0	0.0	0.0	0.0
2020-03-07	21.691	1.37e-06	54.227	3.42e-06	0.0	0.0	0.0	0.0
2020-03-08	54.227	3.42e-06	108.454	6.84e-06	0.0	0.0	0.0	0.0
2020-03-09	86.763	5.47e-06	195.217	1.231e-05	0.0	0.0	0.0	0.0
2020-03-10	119.299	7.52e-06	314.516	1.984e-05	0.0	0.0	0.0	0.0
2020-03-11	162.681	1.026e-05	477.197	3.01e-05	0.0	0.0	0.0	0.0
2020-03-12	260.289	1.642e-05	737.487	4.652e-05	0.0	0.0	0.0	0.0
2020-03-13	390.434	2.463e-05	1127.921	7.114e-05	0.0	0.0	0.0	0.0
2020-03-14	542.27	3.42e-05	1670.191	0.00010535	0.065	0.0	0.065	0.0
2020-03-15	661.569	4.173e-05	2331.76	0.00014707	0.065	0.0	0.13	1e-08
2020-03-16	748.332	4.72e-05	3080.092	0.00019427	0.065	0.0	0.195	1e-08
2020-03-17	802.559	5.062e-05	3882.652	0.00024489	0.13	1e-08	0.325	2e-08
2020-03-18	845.941	5.336e-05	4728.592	0.00029825	0.325	2e-08	0.651	4e-08
2020-03-19	856.786	5.404e-05	5585.379	0.00035229	0.521	3e-08	1.171	7e-08
2020-03-20	867.632	5.473e-05	6453.01	0.00040702	0.716	5e-08	1.887	1.2e-07
2020-03-21	878.477	5.541e-05	7331.487	0.00046243	0.976	6e-08	2.863	1.8e-07
2020-03-22	867.632	5.473e-05	8199.119	0.00051715	1.562	1e-07	4.425	2.8e-07
2020-03-23	856.786	5.404e-05	9055.905	0.00057119	2.343	1.5e-07	6.768	4.3e-07
2020-03-24	845.941	5.336e-05	9901.846	0.00062455	3.254	2.1e-07	10.021	6.3e-07
2020-03-25	791.714	4.994e-05	10693.56	0.00067449	3.969	2.5e-07	13.991	8.8e-07
2020-03-26	770.023	4.857e-05	11463.583	0.00072306	4.49	2.8e-07	18.481	1.17e-06
2020-03-27	726.641	4.583e-05	12190.224	0.00076889	4.815	3e-07	23.296	1.47e-06
2020-03-28	629.033	3.968e-05	12819.257	0.00080856	5.076	3.2e-07	28.372	1.79e-06
2020-03-29	542.27	3.42e-05	13361.527	0.00084277	5.141	3.2e-07	33.512	2.11e-06
2020-03-30	466.352	2.941e-05	13827.879	0.00087218	5.206	3.3e-07	38.718	2.44e-06
2020-03-31	401.28	2.531e-05	14229.159	0.00089749	5.271	3.3e-07	43.989	2.77e-06
2020-04-01	336.207	2.121e-05	14565.366	0.0009187	5.206	3.3e-07	49.195	3.1e-06
2020-04-02	271.135	1.71e-05	14836.501	0.0009358	5.141	3.2e-07	54.335	3.43e-06
2020-04-03	216.908	1.368e-05	15053.409	0.00094948	5.076	3.2e-07	59.411	3.75e-06
2020-04-04	184.372	1.163e-05	15237.78	0.00096111	4.75	3e-07	64.161	4.05e-06
2020-04-05	162.681	1.026e-05	15400.461	0.00097137	4.62	2.9e-07	68.781	4.34e-06
2020-04-06	140.99	8.89e-06	15541.451	0.00098026	4.36	2.7e-07	73.141	4.61e-06
2020-04-07	119.299	7.52e-06	15660.751	0.00098779	3.774	2.4e-07	76.916	4.85e-06
2020-04-08	97.609	6.16e-06	15758.359	0.00099394	3.254	2.1e-07	80.169	5.06e-06
2020-04-09	75.918	4.79e-06	15834.277	0.00099873	2.798	1.8e-07	82.967	5.23e-06
2020-04-10	54.227	3.42e-06	15888.504	0.00100215	2.408	1.5e-07	85.375	5.38e-06
2020-04-11	43.382	2.74e-06	15931.886	0.00100489	2.017	1.3e-07	87.392	5.51e-06
2020-04-12	32.536	2.05e-06	15964.422	0.00100694	1.627	1e-07	89.019	5.61e-06
2020-04-13	21.691	1.37e-06	15986.113	0.00100831	1.301	8e-08	90.32	5.7e-06
2020-04-14	10.845	6.8e-07	15996.958	0.00100899	1.106	7e-08	91.427	5.77e-06
2020-04-15	0.0	0.0	15996.958	0.00100899	0.976	6e-08	92.403	5.83e-06
2020-04-16	0.0	0.0	15996.958	0.00100899	0.846	5e-08	93.249	5.88e-06
2020-04-17	0.0	0.0	15996.958	0.00100899	0.716	5e-08	93.965	5.93e-06
2020-04-18	0.0	0.0	15996.958	0.00100899	0.586	4e-08	94.55	5.96e-06
2020-04-19	0.0	0.0	15996.958	0.00100899	0.456	3e-08	95.006	5.99e-06
2020-04-20	0.0	0.0	15996.958	0.00100899	0.325	2e-08	95.331	6.01e-06
2020-04-21	0.0	0.0	15996.958	0.00100899	0.26	2e-08	95.591	6.03e-06
2020-04-22	0.0	0.0	15996.958	0.00100899	0.195	1e-08	95.787	6.04e-06
2020-04-23	0.0	0.0	15996.958	0.00100899	0.13	1e-08	95.917	6.05e-06
2020-04-24	0.0	0.0	15996.958	0.00100899	0.065	0.0	95.982	6.05e-06
