Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-04	10.442	6.6e-07	10.442	6.6e-07	0.063	0.0	0.063	0.0
2020-03-05	10.442	6.6e-07	20.885	1.32e-06	0.063	0.0	0.125	1e-08
2020-03-06	10.442	6.6e-07	31.327	1.98e-06	0.063	0.0	0.188	1e-08
2020-03-07	20.885	1.32e-06	52.212	3.29e-06	0.125	1e-08	0.313	2e-08
2020-03-08	52.212	3.29e-06	104.424	6.59e-06	0.313	2e-08	0.627	4e-08
2020-03-09	83.539	5.27e-06	187.964	1.186e-05	0.501	3e-08	1.128	7e-08
2020-03-10	114.867	7.25e-06	302.83	1.91e-05	0.689	4e-08	1.817	1.1e-07
2020-03-11	156.636	9.88e-06	459.467	2.898e-05	0.94	6e-08	2.757	1.7e-07
2020-03-12	250.618	1.581e-05	710.085	4.479e-05	1.504	9e-08	4.261	2.7e-07
2020-03-13	375.927	2.371e-05	1086.012	6.85e-05	2.256	1.4e-07	6.516	4.1e-07
2020-03-14	522.121	3.293e-05	1608.134	0.00010143	3.133	2e-07	9.649	6.1e-07
2020-03-15	636.988	4.018e-05	2245.122	0.00014161	3.822	2.4e-07	13.471	8.5e-07
2020-03-16	720.527	4.545e-05	2965.649	0.00018706	4.323	2.7e-07	17.794	1.12e-06
2020-03-17	772.74	4.874e-05	3738.388	0.0002358	4.636	2.9e-07	22.43	1.41e-06
2020-03-18	814.509	5.137e-05	4552.898	0.00028717	4.887	3.1e-07	27.317	1.72e-06
2020-03-19	824.952	5.203e-05	5377.849	0.0003392	4.95	3.1e-07	32.267	2.04e-06
2020-03-20	835.394	5.269e-05	6213.243	0.00039189	5.012	3.2e-07	37.279	2.35e-06
2020-03-21	845.837	5.335e-05	7059.08	0.00044525	5.075	3.2e-07	42.354	2.67e-06
2020-03-22	835.394	5.269e-05	7894.474	0.00049794	5.012	3.2e-07	47.367	2.99e-06
2020-03-23	824.952	5.203e-05	8719.426	0.00054997	4.95	3.1e-07	52.317	3.3e-06
2020-03-24	814.509	5.137e-05	9533.935	0.00060134	4.887	3.1e-07	57.204	3.61e-06
2020-03-25	762.297	4.808e-05	10296.232	0.00064943	4.574	2.9e-07	61.777	3.9e-06
2020-03-26	741.412	4.676e-05	11037.644	0.00069619	4.448	2.8e-07	66.226	4.18e-06
2020-03-27	699.643	4.413e-05	11737.287	0.00074032	4.198	2.6e-07	70.424	4.44e-06
2020-03-28	605.661	3.82e-05	12342.947	0.00077852	3.634	2.3e-07	74.058	4.67e-06
2020-03-29	522.121	3.293e-05	12865.069	0.00081145	3.133	2e-07	77.19	4.87e-06
2020-03-30	449.024	2.832e-05	13314.093	0.00083977	2.694	1.7e-07	79.885	5.04e-06
2020-03-31	386.37	2.437e-05	13700.463	0.00086414	2.318	1.5e-07	82.203	5.18e-06
2020-04-01	323.715	2.042e-05	14024.178	0.00088456	1.942	1.2e-07	84.145	5.31e-06
2020-04-02	261.061	1.647e-05	14285.239	0.00090103	1.566	1e-07	85.711	5.41e-06
2020-04-03	208.849	1.317e-05	14494.087	0.0009142	1.253	8e-08	86.965	5.49e-06
2020-04-04	177.521	1.12e-05	14671.608	0.0009254	1.065	7e-08	88.03	5.55e-06
2020-04-05	156.636	9.88e-06	14828.245	0.00093528	0.94	6e-08	88.969	5.61e-06
2020-04-06	135.752	8.56e-06	14963.996	0.00094384	0.815	5e-08	89.784	5.66e-06
2020-04-07	114.867	7.25e-06	15078.863	0.00095109	0.689	4e-08	90.473	5.71e-06
2020-04-08	93.982	5.93e-06	15172.845	0.00095701	0.564	4e-08	91.037	5.74e-06
2020-04-09	73.097	4.61e-06	15245.942	0.00096162	0.439	3e-08	91.476	5.77e-06
2020-04-10	52.212	3.29e-06	15298.154	0.00096492	0.313	2e-08	91.789	5.79e-06
2020-04-11	41.77	2.63e-06	15339.924	0.00096755	0.251	2e-08	92.04	5.81e-06
2020-04-12	31.327	1.98e-06	15371.251	0.00096953	0.188	1e-08	92.228	5.82e-06
2020-04-13	20.885	1.32e-06	15392.136	0.00097085	0.125	1e-08	92.353	5.83e-06
2020-04-14	10.442	6.6e-07	15402.578	0.0009715	0.063	0.0	92.415	5.83e-06
2020-04-15	15402.578	0.0009715	30805.156	0.00194301	92.415	5.83e-06	184.831	1.166e-05
