Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Shasta	0.691	54.355	63.9	0.035	2.589	165.316	3.84e-06	0.00030191	0.00035492	1.9e-07	1.438e-05	0.00091822
Yuba	0.907	96.566	113.971	6.055	114.79	416.391	1.162e-05	0.00123738	0.0014604	7.759e-05	0.00147089	0.00533554
Alpine	0.0	0.0	2.0	6.055	114.79	114.79	0.0	0.0	0.00181653	0.00549955	0.10425976	0.10425976
San Mateo	11.978	888.69	988.401	0.188	12.164	1712.019	1.557e-05	0.00115483	0.0012844	2.4e-07	1.581e-05	0.00222472
Sutter	4.112	305.106	323.6	4.353	95.147	423.977	4.248e-05	0.00315169	0.00334273	4.497e-05	0.00098285	0.00437961
Riverside	0.0	952.578	1481.194	3.506	253.317	9533.426	0.0	0.00038869	0.00060438	1.43e-06	0.00010336	0.00388999
Sacramento	61.292	4547.465	5433.584	2.894	174.086	10528.037	3.977e-05	0.00295103	0.00352607	1.88e-06	0.00011297	0.00683206
Butte	8.484	629.495	668.472	0.22	16.304	665.748	3.669e-05	0.00272207	0.00289061	9.5e-07	7.05e-05	0.00287884
Ventura	9.818	1011.422	1122.717	0.487	33.358	1987.203	1.154e-05	0.00118856	0.00131934	5.7e-07	3.92e-05	0.00233523
Kern	18.528	1374.688	1773.08	1.194	88.613	7368.916	2.066e-05	0.00153294	0.0019772	1.33e-06	9.881e-05	0.00821723
San Benito	0.065	146.501	157.868	0.0	0.337	197.312	1.06e-06	0.0023807	0.00256542	0.0	5.48e-06	0.0032064
Kings	8.503	630.842	1490.842	0.27	16.843	5584.118	5.618e-05	0.00416766	0.00984925	1.78e-06	0.00011127	0.03689149
Trinity	0.093	6.917	9.035	0.27	16.843	16.843	7.42e-06	0.00055181	0.00072078	2.154e-05	0.00134368	0.00134368
Madera	5.021	506.716	575.194	0.358	22.368	1189.776	3.184e-05	0.00321373	0.00364804	2.27e-06	0.00014186	0.00754589
Fresno	0.0	702.607	888.303	2.286	147.549	3803.397	0.0	0.00070656	0.00089331	2.3e-06	0.00014838	0.00382482
Glenn	0.005	0.374	23.291	0.0	0.0	298.639	1.8e-07	1.333e-05	0.00083043	0.0	0.0	0.01064781
Tulare	13.972	1066.048	1446.807	59.158	1121.534	6328.946	2.999e-05	0.00228834	0.00310566	0.00012699	0.00240744	0.01358548
Santa Barbara	4.926	375.85	430.293	0.0	6.633	1001.536	1.103e-05	0.00084172	0.00096364	0.0	1.485e-05	0.00224295
San Joaquin	32.377	2402.186	4132.717	0.311	30.371	14276.626	4.302e-05	0.0031916	0.00549082	4.1e-07	4.035e-05	0.01896823
Sierra	0.004	0.333	2.855	0.311	30.371	30.371	1.34e-06	0.00011148	0.00095581	0.00010412	0.01016773	0.01016773
Alameda	1.006	1486.031	1613.269	0.64	47.469	2781.207	6e-07	0.00089157	0.00096791	3.8e-07	2.848e-05	0.00166864
Placer	4.151	307.977	356.395	0.0	1.303	851.301	1.056e-05	0.00078336	0.00090651	0.0	3.31e-06	0.00216534
