Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Shasta	0.834	52.14	61.685	0.041	2.478	165.205	4.63e-06	0.0002896	0.00034262	2.3e-07	1.376e-05	0.0009176
Yuba	1.125	93.642	111.047	6.351	96.293	397.894	1.442e-05	0.00119991	0.00142293	8.138e-05	0.00123388	0.00509853
Alpine	0.0	0.0	2.0	6.351	96.293	96.293	0.0	0.0	0.00181653	0.00576839	0.08745958	0.08745958
San Mateo	14.215	850.556	950.267	0.221	11.567	1711.422	1.847e-05	0.00110527	0.00123484	2.9e-07	1.503e-05	0.00222394
Sutter	4.88	292.015	310.509	4.667	81.747	410.577	5.041e-05	0.00301647	0.00320751	4.821e-05	0.00084443	0.00424119
Riverside	0.0	952.578	1481.194	4.142	242.177	9522.286	0.0	0.00038869	0.00060438	1.69e-06	9.882e-05	0.00388545
Sacramento	72.74	4352.332	5238.451	3.378	164.931	10518.882	4.72e-05	0.0028244	0.00339944	2.19e-06	0.00010703	0.00682612
Butte	10.069	602.483	641.46	0.261	15.604	665.048	4.354e-05	0.00260526	0.00277381	1.13e-06	6.748e-05	0.00287581
Ventura	12.091	979.708	1091.003	0.572	31.814	1985.659	1.421e-05	0.00115129	0.00128207	6.7e-07	3.739e-05	0.00233341
Kern	21.989	1315.701	1714.093	1.417	84.811	7365.114	2.452e-05	0.00146717	0.00191142	1.58e-06	9.457e-05	0.00821299
San Benito	0.177	146.235	157.602	0.0	0.337	197.312	2.88e-06	0.00237638	0.00256109	0.0	5.48e-06	0.0032064
Kings	10.091	603.772	1463.772	0.316	15.988	5583.263	6.667e-05	0.00398882	0.00967041	2.09e-06	0.00010562	0.03688585
Trinity	0.111	6.62	8.738	0.316	15.988	15.988	8.86e-06	0.00052812	0.00069709	2.521e-05	0.00127547	0.00127547
Madera	6.107	490.565	559.043	0.419	21.234	1188.642	3.873e-05	0.0031113	0.00354561	2.66e-06	0.00013467	0.0075387
