Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Yolo	310.0	24.0	0.0	286.0	0.00140648	0.00010889	8000.0	3692.30769231	2400.0	0.0362966666667	0.0167523076923	0.010889
Santa Clara	3398.0	152.0	0.0	3246.0	0.00175374	7.845e-05	50666.6666667	23384.6153846	15200.0	0.02615	0.0120692307692	0.007845
Lake	34.0	0.0	0.0	34.0	0.0005281	0.0	170.0	68.0	42.5	0.0026405	0.0010562	0.000660125
Imperial	4744.0	64.0	0.0	4680.0	0.02609073	0.00035198	21333.3333333	9846.15384615	6400.0	0.117326666667	0.0541507692308	0.035198
Sierra	1.0	0.0	0.0	1.0	0.00033478	0.0	5.0	2.0	1.25	0.0016739	0.00066956	0.000418475
Madera	314.0	4.0	0.0	310.0	0.00199148	2.537e-05	1333.33333333	615.384615385	400.0	0.00845666666667	0.00390307692308	0.002537
Shasta	76.0	4.0	0.0	72.0	0.00042213	2.222e-05	1333.33333333	615.384615385	400.0	0.00740666666667	0.00341846153846	0.002222
Plumas	6.0	0.0	0.0	6.0	0.00031908	0.0	30.0	12.0	7.5	0.0015954	0.00063816	0.00039885
Tuolumne	9.0	0.0	0.0	9.0	0.00016502	0.0	45.0	18.0	11.25	0.0008251	0.00033004	0.000206275
Napa	216.0	4.0	0.0	212.0	0.00154931	2.869e-05	1333.33333333	615.384615385	400.0	0.00956333333333	0.00441384615385	0.002869
Tulare	3046.0	111.0	0.0	2935.0	0.00653843	0.00023827	37000.0	17076.9230769	11100.0	0.0794233333333	0.0366569230769	0.023827
Orange	9576.0	257.0	0.0	9319.0	0.00300568	8.067e-05	85666.6666667	39538.4615385	25700.0	0.02689	0.0124107692308	0.008067
San Francisco	3057.0	47.0	0.0	3010.0	0.00346087	5.321e-05	15666.6666667	7230.76923077	4700.0	0.0177366666667	0.00818615384615	0.005321
Riverside	12778.0	410.0	0.0	12368.0	0.0052139	0.0001673	136666.666667	63076.9230769	41000.0	0.0557666666667	0.0257384615385	0.01673
Alameda	4702.0	119.0	0.0	4583.0	0.00282105	7.14e-05	39666.6666667	18307.6923077	11900.0	0.0238	0.0109846153846	0.00714
Colusa	7.0	0.0	0.0	7.0	0.00032367	0.0	35.0	14.0	8.75	0.00161835	0.00064734	0.0004045875
Trinity	2.0	0.0	0.0	2.0	0.00015955	0.0	10.0	4.0	2.5	0.00079775	0.0003191	0.0001994375
Solano	860.0	23.0	0.0	837.0	0.00192562	5.15e-05	7666.66666667	3538.46153846	2300.0	0.0171666666667	0.00792307692308	0.00515
Sacramento	1976.0	67.0	0.0	1909.0	0.00128231	4.348e-05	22333.3333333	10307.6923077	6700.0	0.0144933333333	0.00668923076923	0.004348
San Diego	10350.0	332.0	0.0	10018.0	0.00309568	9.93e-05	110666.666667	51076.9230769	33200.0	0.0331	0.0152769230769	0.00993
San Mateo	2721.0	103.0	0.0	2618.0	0.00353586	0.00013385	34333.3333333	15846.1538462	10300.0	0.0446166666667	0.0205923076923	0.013385
Marin	917.0	18.0	0.0	899.0	0.00353146	6.932e-05	6000.0	2769.23076923	1800.0	0.0231066666667	0.0106646153846	0.006932
