Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Shasta	1.282	43.999	53.544	0.063	2.076	164.803	7.12e-06	0.00024438	0.0002974	3.5e-07	1.153e-05	0.00091537
Yuba	1.838	82.337	99.742	5.231	46.684	348.285	2.355e-05	0.00105505	0.00127807	6.703e-05	0.0005982	0.00446285
Alpine	0.0	0.0	2.0	5.231	46.684	46.684	0.0	0.0	0.00181653	0.00475114	0.04240145	0.04240145
San Mateo	21.593	712.549	812.26	0.323	9.453	1709.308	2.806e-05	0.00092594	0.00105551	4.2e-07	1.228e-05	0.00222119
Sutter	7.413	244.634	263.128	4.481	43.556	372.386	7.658e-05	0.00252703	0.00271807	4.629e-05	0.00044993	0.00384668
Riverside	0.688	952.578	1481.194	6.253	202.058	9482.167	2.8e-07	0.00038869	0.00060438	2.55e-06	8.245e-05	0.00386908
Sacramento	110.492	3646.148	4532.267	4.841	132.902	10486.853	7.17e-05	0.00236613	0.00294117	3.14e-06	8.625e-05	0.00680534
Butte	15.295	504.727	543.704	0.396	13.074	662.518	6.614e-05	0.00218255	0.00235109	1.71e-06	5.653e-05	0.00286487
Ventura	19.996	859.583	970.878	0.852	26.299	1980.144	2.35e-05	0.00101012	0.00114091	1e-06	3.09e-05	0.00232693
Kern	33.402	1102.223	1500.615	2.153	71.05	7351.353	3.725e-05	0.00122911	0.00167337	2.4e-06	7.923e-05	0.00819765
San Benito	2.09	138.975	150.342	0.0	0.337	197.312	3.396e-05	0.0022584	0.00244312	0.0	5.48e-06	0.0032064
San Bernardino	1.519	1419.638	1944.641	0.0	41.142	8788.94	7e-07	0.00065373	0.00089549	0.0	1.895e-05	0.00404721
Kings	15.328	505.806	1365.806	0.457	12.98	5580.255	0.00010126	0.00334161	0.0090232	3.02e-06	8.575e-05	0.03686597
Trinity	0.168	5.546	7.664	0.457	12.98	12.98	1.34e-05	0.00044244	0.00061141	3.646e-05	0.0010355	0.0010355
Madera	10.244	429.725	498.203	0.607	17.24	1184.648	6.497e-05	0.00272544	0.00315974	3.85e-06	0.00010934	0.00751337
Fresno	0.0	702.607	888.303	3.92	114.686	3770.534	0.0	0.00070656	0.00089331	3.94e-06	0.00011533	0.00379177
Glenn	0.009	0.3	23.217	0.0	0.0	298.639	3.2e-07	1.07e-05	0.00082779	0.0	0.0	0.01064781
Tulare	25.511	858.931	1239.69	51.111	456.111	5663.523	5.476e-05	0.00184375	0.00266107	0.00010971	0.00097907	0.01215711
Santa Barbara	8.994	302.829	357.272	0.006	6.624	1001.527	2.014e-05	0.00067819	0.00080011	1e-08	1.483e-05	0.00224293
San Joaquin	58.367	1926.068	3656.599	0.636	25.618	14271.873	7.755e-05	0.00255901	0.00485823	8.5e-07	3.404e-05	0.01896191
Sierra	0.008	0.267	2.789	0.636	25.618	25.618	2.68e-06	8.939e-05	0.00093371	0.00021292	0.0085765	0.0085765
Alameda	22.846	1384.208	1511.446	1.153	38.06	2771.798	1.371e-05	0.00083048	0.00090682	6.9e-07	2.283e-05	0.00166299
Placer	7.483	246.935	295.353	0.0	1.303	851.301	1.903e-05	0.0006281	0.00075125	0.0	3.31e-06	0.00216534
Siskiyou	0.207	9.26	11.208	14.424	538.666	574.27	4.73e-06	0.00021178	0.00025634	0.00032989	0.01231969	0.01313398
Solano	7.237	332.103	394.618	0.002	2.22	1099.707	1.62e-05	0.00074361	0.00088359	0.0	4.97e-06	0.00246234
Contra Costa	63.661	2100.758	2359.094	0.792	26.142	4330.642	5.535e-05	0.0018264	0.002051	6.9e-07	2.273e-05	0.00376507
Del Norte	0.171	7.649	8.781	8.203	306.32	326.998	6.14e-06	0.00027487	0.00031555	0.00029478	0.01100762	0.01175068
Humboldt	0.0	10.186	10.243	0.0	0.0	18.005	0.0	7.469e-05	7.511e-05	0.0	0.0	0.00013203
Calaveras	2.508	82.779	86.305	0.001	0.619	59.366	5.5e-05	0.00181525	0.00189257	2e-08	1.357e-05	0.00130183
