Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-05	17.218	2136.218	0.169	83.169
2020-06-06	18.913	2155.131	0.167	83.336
2020-06-07	20.623	2175.754	0.165	83.501
2020-06-08	22.403	2198.157	0.163	83.664
2020-06-09	24.364	2222.521	0.16	83.824
2020-06-10	26.321	2248.842	0.156	83.98
2020-06-11	28.214	2277.056	0.152	84.132
2020-06-12	29.822	2306.878	0.148	84.28
2020-06-13	31.07	2337.948	0.144	84.424
2020-06-14	31.789	2369.737	0.14	84.564
2020-06-15	32.196	2401.933	0.137	84.701
2020-06-16	32.312	2434.245	0.133	84.834
2020-06-17	32.251	2466.496	0.129	84.963
2020-06-18	31.954	2498.45	0.125	85.088
2020-06-19	31.539	2529.989	0.121	85.209
2020-06-20	31.063	2561.052	0.116	85.325
2020-06-21	30.465	2591.517	0.111	85.436
2020-06-22	29.745	2621.262	0.107	85.543
2020-06-23	28.97	2650.232	0.102	85.645
2020-06-24	28.197	2678.429	0.097	85.742
2020-06-25	27.428	2705.857	0.093	85.835
2020-06-26	26.72	2732.577	0.089	85.924
2020-06-27	26.072	2758.649	0.084	86.008
2020-06-28	25.412	2784.061	0.08	86.088
2020-06-29	24.691	2808.752	0.076	86.164
2020-06-30	23.908	2832.66	0.072	86.236
2020-07-01	23.064	2855.724	0.068	86.304
2020-07-02	22.163	2877.887	0.065	86.369
2020-07-03	21.261	2899.148	0.062	86.431
2020-07-04	20.36	2919.508	0.058	86.489
2020-07-05	19.467	2938.975	0.055	86.544
2020-07-06	18.593	2957.568	0.052	86.596
2020-07-07	17.745	2975.313	0.049	86.645
2020-07-08	16.909	2992.222	0.046	86.691
2020-07-09	16.092	3008.314	0.043	86.734
2020-07-10	15.298	3023.612	0.04	86.774
2020-07-11	14.532	3038.144	0.037	86.811
2020-07-12	13.787	3051.931	0.035	86.846
2020-07-13	13.076	3065.007	0.032	86.878
2020-07-14	12.399	3077.406	0.03	86.908
2020-07-15	11.754	3089.16	0.028	86.936
2020-07-16	11.131	3100.291	0.027	86.963
2020-07-17	10.532	3110.823	0.025	86.988
2020-07-18	9.95	3120.773	0.024	87.012
2020-07-19	9.38	3130.153	0.023	87.035
2020-07-20	8.814	3138.967	0.021	87.056
2020-07-21	8.248	3147.215	0.02	87.076
2020-07-22	7.681	3154.896	0.018	87.094
2020-07-23	7.125	3162.021	0.017	87.111
2020-07-24	6.609	3168.63	0.016	87.127
2020-07-25	6.154	3174.784	0.015	87.142
2020-07-26	5.759	3180.543	0.014	87.156
2020-07-27	5.419	3185.962	0.013	87.169
2020-07-28	5.125	3191.087	0.012	87.181
2020-07-29	4.851	3195.938	0.011	87.192
2020-07-30	4.58	3200.518	0.011	87.203
2020-07-31	4.308	3204.826	0.01	87.213
2020-08-01	4.037	3208.863	0.009	87.222
2020-08-02	3.765	3212.628	0.008	87.23
2020-08-03	3.499	3216.127	0.007	87.237
2020-08-04	3.255	3219.382	0.007	87.244
2020-08-05	3.036	3222.418	0.006	87.25
2020-08-06	2.84	3225.258	0.005	87.255
2020-08-07	2.664	3227.922	0.005	87.26
2020-08-08	2.505	3230.427	0.004	87.264
2020-08-09	2.347	3232.774	0.004	87.268
2020-08-10	2.189	3234.963	0.003	87.271
2020-08-11	2.031	3236.994	0.003	87.274
2020-08-12	1.873	3238.867	0.002	87.276
2020-08-13	1.715	3240.582	0.001	87.277
2020-08-14	1.556	3242.138	0.001	87.278
2020-08-15	1.402	3243.54	0.001	87.279
2020-08-16	1.258	3244.798	0.0	87.279
2020-08-17	1.126	3245.924	0.0	87.279
2020-08-18	1.006	3246.93	0.0	87.279
2020-08-19	0.896	3247.826	0.0	87.279
2020-08-20	0.792	3248.618	0.0	87.279
2020-08-21	0.69	3249.308	0.0	87.279
2020-08-22	0.587	3249.895	0.0	87.279
2020-08-23	0.483	3250.378	0.0	87.279
2020-08-24	0.378	3250.756	0.0	87.279
2020-08-25	0.268	3251.024	0.0	87.279
2020-08-26	0.172	3251.196	0.0	87.279
2020-08-27	0.106	3251.302	0.0	87.279
2020-08-28	0.067	3251.369	0.0	87.279
2020-08-29	0.044	3251.413	0.0	87.279
2020-08-30	0.032	3251.445	0.0	87.279
2020-08-31	0.024	3251.469	0.0	87.279
2020-09-01	0.02	3251.489	0.0	87.279
2020-09-02	0.016	3251.505	0.0	87.279
2020-09-03	0.012	3251.517	0.0	87.279
2020-09-04	0.009	3251.526	0.0	87.279
2020-09-05	0.007	3251.533	0.0	87.279
