Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Pocahontas	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Pocahontas	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-23
Pocahontas	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-24
Pocahontas	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-25
Pocahontas	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-26
Pocahontas	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-27
Pocahontas	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-28
Pocahontas	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-29
Pocahontas	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-30
Pocahontas	1.0	0.0	0.0	1.0	0.00011885	0.0	5.0	2.0	1.25	0.00059425	0.0002377	0.0001485625	2020-04-27
Pocahontas	2.0	0.0	0.0	2.0	0.0002377	0.0	10.0	4.0	2.5	0.0011885	0.0004754	0.000297125	2020-04-28
Pocahontas	2.0	0.0	0.0	2.0	0.0002377	0.0	10.0	4.0	2.5	0.0011885	0.0004754	0.000297125	2020-04-29
Pocahontas	2.0	0.0	0.0	2.0	0.0002377	0.0	10.0	4.0	2.5	0.0011885	0.0004754	0.000297125	2020-04-30
Pocahontas	2.0	0.0	0.0	2.0	0.0002377	0.0	10.0	4.0	2.5	0.0011885	0.0004754	0.000297125	2020-05-01
Pocahontas	2.0	0.0	0.0	2.0	0.0002377	0.0	10.0	4.0	2.5	0.0011885	0.0004754	0.000297125	2020-05-02
Pocahontas	2.0	0.0	0.0	2.0	0.0002377	0.0	10.0	4.0	2.5	0.0011885	0.0004754	0.000297125	2020-05-03
Pocahontas	2.0	0.0	0.0	2.0	0.0002377	0.0	10.0	4.0	2.5	0.0011885	0.0004754	0.000297125	2020-05-04
Pocahontas	2.0	0.0	0.0	2.0	0.0002377	0.0	10.0	4.0	2.5	0.0011885	0.0004754	0.000297125	2020-05-05
Pocahontas	2.0	0.0	0.0	2.0	0.0002377	0.0	10.0	4.0	2.5	0.0011885	0.0004754	0.000297125	2020-05-06
Pocahontas	2.0	0.0	0.0	2.0	0.0002377	0.0	10.0	4.0	2.5	0.0011885	0.0004754	0.000297125	2020-05-07
Pocahontas	2.0	0.0	0.0	2.0	0.0002377	0.0	10.0	4.0	2.5	0.0011885	0.0004754	0.000297125	2020-05-08
Pocahontas	2.0	0.0	0.0	2.0	0.0002377	0.0	10.0	4.0	2.5	0.0011885	0.0004754	0.000297125	2020-05-09
Pocahontas	2.0	0.0	0.0	2.0	0.0002377	0.0	10.0	4.0	2.5	0.0011885	0.0004754	0.000297125	2020-05-10
Pocahontas	2.0	0.0	0.0	2.0	0.0002377	0.0	10.0	4.0	2.5	0.0011885	0.0004754	0.000297125	2020-05-11
Pocahontas	2.0	0.0	0.0	2.0	0.0002377	0.0	10.0	4.0	2.5	0.0011885	0.0004754	0.000297125	2020-05-12
Pocahontas	2.0	0.0	0.0	2.0	0.0002377	0.0	10.0	4.0	2.5	0.0011885	0.0004754	0.000297125	2020-05-13
Pocahontas	2.0	0.0	0.0	2.0	0.0002377	0.0	10.0	4.0	2.5	0.0011885	0.0004754	0.000297125	2020-05-14
Pocahontas	2.0	0.0	0.0	2.0	0.0002377	0.0	10.0	4.0	2.5	0.0011885	0.0004754	0.000297125	2020-05-15
Pocahontas	4.0	0.0	0.0	4.0	0.0004754	0.0	20.0	8.0	5.0	0.002377	0.0009508	0.00059425	2020-05-16
Pocahontas	8.0	0.0	0.0	8.0	0.0009508	0.0	40.0	16.0	10.0	0.004754	0.0019016	0.0011885	2020-05-17
Pocahontas	8.0	0.0	0.0	8.0	0.0009508	0.0	40.0	16.0	10.0	0.004754	0.0019016	0.0011885	2020-05-18
Pocahontas	8.0	0.0	0.0	8.0	0.0009508	0.0	40.0	16.0	10.0	0.004754	0.0019016	0.0011885	2020-05-19
Pocahontas	10.0	0.0	0.0	10.0	0.0011885	0.0	50.0	20.0	12.5	0.0059425	0.002377	0.001485625	2020-05-20
Pocahontas	13.0	0.0	0.0	13.0	0.00154504	0.0	65.0	26.0	16.25	0.0077252	0.00309008	0.0019313	2020-05-21
Pocahontas	24.0	0.0	0.0	24.0	0.00285239	0.0	120.0	48.0	30.0	0.01426195	0.00570478	0.0035654875	2020-05-22
Pocahontas	24.0	0.0	0.0	24.0	0.00285239	0.0	120.0	48.0	30.0	0.01426195	0.00570478	0.0035654875	2020-05-23
Pocahontas	24.0	0.0	0.0	24.0	0.00285239	0.0	120.0	48.0	30.0	0.01426195	0.00570478	0.0035654875	2020-05-24
