Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Oakland	277.0	2.0	0.0	0.0	0.00021998	1.59e-06	666.666666667	307.692307692	200.0	0.00053	0.000244615384615	0.000159	2020-03-22
Oakland	329	4	0	0	0.00026128	3.18e-06	1333.33333333	615.384615385	400	0.00106	0.000489230769231	0.000318	2020-03-23
Oakland	428	4	0	0	0.0003399	3.18e-06	1333.33333333	615.384615385	400	0.00106	0.000489230769231	0.000318	2020-03-24
Oakland	543	10	0	0	0.00043123	7.94e-06	3333.33333333	1538.46153846	1000	0.00264666666667	0.00122153846154	0.000794	2020-03-25
Oakland	668	15	0	0	0.0005305	1.191e-05	5000	2307.69230769	1500	0.00397	0.00183230769231	0.001191	2020-03-26
Oakland	824	26	0	0	0.00065438	2.065e-05	8666.66666667	4000	2600	0.00688333333333	0.00317692307692	0.002065	2020-03-27
Oakland	1018	31	0	0	0.00080845	2.462e-05	10333.3333333	4769.23076923	3100	0.00820666666667	0.00378769230769	0.002462	2020-03-28
Oakland	1170.0	34.0	0.0	0.0	0.00092916	2.7e-05	11333.3333333	5230.76923077	3400.0	0.009	0.00415384615385	0.0027	2020-03-29
Oakland	1365.0	48.0	0.0	0.0	0.00108402	3.812e-05	16000.0	7384.61538462	4800.0	0.0127066666667	0.00586461538462	0.003812	2020-03-30
Oakland	1591.0	70.0	0.0	0.0	0.0012635	5.559e-05	23333.3333333	10769.2307692	7000.0	0.01853	0.00855230769231	0.005559	2020-03-31
Oakland	1910.0	99.0	0.0	0.0	0.00151683	7.862e-05	33000.0	15230.7692308	9900.0	0.0262066666667	0.0120953846154	0.007862	2020-04-01
Oakland	2183.0	119.0	0.0	0.0	0.00173364	9.45e-05	39666.6666667	18307.6923077	11900.0	0.0315	0.0145384615385	0.00945	2020-04-02
Oakland	2540.0	136.0	0.0	0.0	0.00201715	0.000108	45333.3333333	20923.0769231	13600.0	0.036	0.0166153846154	0.0108	2020-04-03
Oakland	2785.0	142.0	0.0	0.0	0.00221172	0.00011277	47333.3333333	21846.1538462	14200.0	0.03759	0.0173492307692	0.011277	2020-04-04
Oakland	3035.0	163.0	0.0	0.0	0.00241026	0.00012945	54333.3333333	25076.9230769	16300.0	0.04315	0.0199153846154	0.012945	2020-04-05
Oakland	3380.0	185.0	0.0	0.0	0.00268424	0.00014692	61666.6666667	28461.5384615	18500.0	0.0489733333333	0.0226030769231	0.014692	2020-04-06
Oakland	3736.0	205.0	0.0	0.0	0.00296696	0.0001628	68333.3333333	31538.4615385	20500.0	0.0542666666667	0.0250461538462	0.01628	2020-04-07
Oakland	4007.0	234.0	0.0	0.0	0.00318218	0.00018583	78000.0	36000.0	23400.0	0.0619433333333	0.0285892307692	0.018583	2020-04-08
Oakland	4247.0	246.0	0.0	0.0	0.00337277	0.00019536	82000.0	37846.1538462	24600.0	0.06512	0.0300553846154	0.019536	2020-04-09
Oakland	4511.0	282.0	0.0	0.0	0.00358243	0.00022395	94000.0	43384.6153846	28200.0	0.07465	0.0344538461538	0.022395	2020-04-10
Oakland	4802.0	316.0	0.0	0.0	0.00381353	0.00025095	105333.333333	48615.3846154	31600.0	0.08365	0.0386076923077	0.025095	2020-04-11
Oakland	4915.0	329.0	0.0	4586.0	0.00390327	0.00026128	109666.666667	50615.3846154	32900.0	0.0870933333333	0.0401969230769	0.026128	2020-04-12
Oakland	5073.0	347.0	0.0	4726.0	0.00402875	0.00027557	115666.666667	53384.6153846	34700.0	0.0918566666667	0.0423953846154	0.027557	2020-04-13
Oakland	5364.0	364.0	0.0	5000.0	0.00425984	0.00028907	121333.333333	56000.0	36400.0	0.0963566666667	0.0444723076923	0.028907	2020-04-14
Oakland	5576.0	392.0	0.0	5184.0	0.0044282	0.00031131	130666.666667	60307.6923077	39200.0	0.10377	0.0478938461538	0.031131	2020-04-15
Oakland	5778.0	420.0	0.0	5358.0	0.00458862	0.00033354	140000.0	64615.3846154	42000.0	0.11118	0.0513138461538	0.033354	2020-04-16
Oakland	5901.0	442.0	0.0	5459.0	0.00468631	0.00035102	147333.333333	68000.0	44200.0	0.117006666667	0.0540030769231	0.035102	2020-04-17
Oakland	6021.0	458.0	0.0	5563.0	0.0047816	0.00036372	152666.666667	70461.5384615	45800.0	0.12124	0.0559569230769	0.036372	2020-04-18
Oakland	6109.0	471.0	0.0	5638.0	0.00485149	0.00037405	157000.0	72461.5384615	47100.0	0.124683333333	0.0575461538462	0.037405	2020-04-19
Oakland	6178.0	479.0	0.0	5699.0	0.00490629	0.0003804	159666.666667	73692.3076923	47900.0	0.1268	0.0585230769231	0.03804	2020-04-20
