Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-20	2.921	299.921	1.425	14.425
2020-07-21	2.894	302.815	1.548	15.973
2020-07-22	2.857	305.672	1.684	17.657
2020-07-23	2.813	308.485	1.819	19.476
2020-07-24	2.759	311.244	1.95	21.426
2020-07-25	2.694	313.938	2.061	23.487
2020-07-26	2.624	316.562	2.147	25.634
2020-07-27	2.554	319.116	2.197	27.831
2020-07-28	2.484	321.6	2.225	30.056
2020-07-29	2.42	324.02	2.233	32.289
2020-07-30	2.361	326.381	2.229	34.518
2020-07-31	2.302	328.683	2.208	36.726
2020-08-01	2.236	330.919	2.179	38.905
2020-08-02	2.165	333.084	2.147	41.052
2020-08-03	2.089	335.173	2.105	43.157
2020-08-04	2.007	337.18	2.055	45.212
2020-08-05	1.926	339.106	2.002	47.214
2020-08-06	1.844	340.95	1.948	49.162
2020-08-07	1.763	342.713	1.895	51.057
2020-08-08	1.684	344.397	1.846	52.903
2020-08-09	1.607	346.004	1.802	54.705
2020-08-10	1.531	347.535	1.756	56.461
2020-08-11	1.458	348.993	1.706	58.167
2020-08-12	1.386	350.379	1.652	59.819
2020-08-13	1.316	351.695	1.594	61.413
2020-08-14	1.249	352.944	1.531	62.944
2020-08-15	1.184	354.128	1.469	64.413
2020-08-16	1.123	355.251	1.407	65.82
2020-08-17	1.065	356.316	1.345	67.165
2020-08-18	1.008	357.324	1.285	68.45
2020-08-19	0.954	358.278	1.226	69.676
2020-08-20	0.901	359.179	1.168	70.844
2020-08-21	0.85	360.029	1.112	71.956
2020-08-22	0.798	360.827	1.057	73.013
2020-08-23	0.747	361.574	1.004	74.017
2020-08-24	0.696	362.27	0.953	74.97
2020-08-25	0.645	362.915	0.904	75.874
2020-08-26	0.599	363.514	0.857	76.731
2020-08-27	0.557	364.071	0.812	77.543
2020-08-28	0.522	364.593	0.769	78.312
2020-08-29	0.491	365.084	0.728	79.04
2020-08-30	0.464	365.548	0.688	79.728
2020-08-31	0.439	365.987	0.648	80.376
2020-09-01	0.415	366.402	0.609	80.985
2020-09-02	0.39	366.792	0.57	81.555
2020-09-03	0.366	367.158	0.531	82.086
2020-09-04	0.341	367.499	0.492	82.578
2020-09-05	0.317	367.816	0.457	83.035
2020-09-06	0.295	368.111	0.425	83.46
2020-09-07	0.275	368.386	0.398	83.858
2020-09-08	0.257	368.643	0.374	84.232
2020-09-09	0.241	368.884	0.354	84.586
2020-09-10	0.227	369.111	0.335	84.921
2020-09-11	0.213	369.324	0.316	85.237
2020-09-12	0.198	369.522	0.298	85.535
2020-09-13	0.184	369.706	0.279	85.814
2020-09-14	0.17	369.876	0.26	86.074
2020-09-15	0.155	370.031	0.242	86.316
2020-09-16	0.141	370.172	0.225	86.541
2020-09-17	0.127	370.299	0.21	86.751
2020-09-18	0.114	370.413	0.196	86.947
2020-09-19	0.102	370.515	0.184	87.131
2020-09-20	0.091	370.606	0.173	87.304
2020-09-21	0.081	370.687	0.162	87.466
2020-09-22	0.072	370.759	0.151	87.617
2020-09-23	0.062	370.821	0.14	87.757
2020-09-24	0.053	370.874	0.129	87.886
2020-09-25	0.044	370.918	0.118	88.004
2020-09-26	0.034	370.952	0.108	88.112
2020-09-27	0.024	370.976	0.097	88.209
2020-09-28	0.016	370.992	0.087	88.296
2020-09-29	0.01	371.002	0.078	88.374
2020-09-30	0.006	371.008	0.07	88.444
2020-10-01	0.004	371.012	0.062	88.506
2020-10-02	0.003	371.015	0.055	88.561
2020-10-03	0.002	371.017	0.048	88.609
2020-10-04	0.002	371.019	0.041	88.65
2020-10-05	0.001	371.02	0.033	88.683
2020-10-06	0.001	371.021	0.026	88.709
2020-10-07	0.001	371.022	0.019	88.728
2020-10-08	0.001	371.023	0.012	88.74
2020-10-09	0.0	371.023	0.007	88.747
2020-10-10	0.0	371.023	0.005	88.752
2020-10-11	0.0	371.023	0.003	88.755
2020-10-12	0.0	371.023	0.002	88.757
2020-10-13	0.0	371.023	0.002	88.759
2020-10-14	0.0	371.023	0.001	88.76
2020-10-15	0.0	371.023	0.001	88.761
2020-10-16	0.0	371.023	0.001	88.762
2020-10-17	0.0	371.023	0.001	88.763
