Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	0.096	4.6e-07	2.367	1.122e-05	0.001	0.0	0.006	3e-08
Malawi	355.076	1.957e-05	19429.755	0.0010709	6.732	3.7e-07	71.157	3.92e-06
Libya	7.698	1.15e-06	2827.068	0.0004233	0.358	5e-08	15.508	2.32e-06
Mali	78.518	4.12e-06	23005.79	0.0012059	3.486	1.8e-07	123.619	6.48e-06
Mozambique	75.076	2.55e-06	55331.261	0.00187589	4.505	1.5e-07	312.618	1.06e-05
Uganda	78.754	1.84e-06	116162.589	0.00271896	8.033	1.9e-07	663.899	1.554e-05
Uganda	0.0	0.0	116162.589	0.00271896	7.088	1.7e-07	670.987	1.571e-05
Uganda	0.0	0.0	116162.589	0.00271896	6.143	1.4e-07	677.129	1.585e-05
Uganda	0.0	0.0	116162.589	0.00271896	5.198	1.2e-07	682.327	1.597e-05
Uganda	0.0	0.0	116162.589	0.00271896	4.253	1e-07	686.58	1.607e-05
Uganda	0.0	0.0	116162.589	0.00271896	3.308	8e-08	689.888	1.615e-05
Uganda	0.0	0.0	116162.589	0.00271896	2.363	6e-08	692.25	1.62e-05
Uganda	0.0	0.0	116162.589	0.00271896	1.89	4e-08	694.14	1.625e-05
Uganda	0.0	0.0	116162.589	0.00271896	1.418	3e-08	695.558	1.628e-05
Uganda	0.0	0.0	116162.589	0.00271896	0.945	2e-08	696.503	1.63e-05
Uganda	0.0	0.0	116162.589	0.00271896	0.473	1e-08	696.976	1.631e-05
Sierra Leone	42.928	5.61e-06	3547.845	0.00046376	1.106	1.4e-07	14.939	1.95e-06
Guinea-Bissau	0.758	4e-07	222.059	0.00011848	0.034	2e-08	1.193	6.4e-07
Burundi	91.605	8.2e-06	7570.921	0.00067746	2.36	2.1e-07	31.879	2.85e-06
Eritrea	0.864	1.9e-07	1274.46	0.0002848	0.088	2e-08	7.284	1.63e-06
Eritrea	0.0	0.0	1274.46	0.0002848	0.078	2e-08	7.362	1.65e-06
Eritrea	0.0	0.0	1274.46	0.0002848	0.067	2e-08	7.429	1.66e-06
Eritrea	0.0	0.0	1274.46	0.0002848	0.057	1e-08	7.486	1.67e-06
Eritrea	0.0	0.0	1274.46	0.0002848	0.047	1e-08	7.533	1.68e-06
Eritrea	0.0	0.0	1274.46	0.0002848	0.036	1e-08	7.569	1.69e-06
Eritrea	0.0	0.0	1274.46	0.0002848	0.026	1e-08	7.595	1.7e-06
Eritrea	0.0	0.0	1274.46	0.0002848	0.021	0.0	7.616	1.7e-06
Eritrea	0.0	0.0	1274.46	0.0002848	0.016	0.0	7.631	1.71e-06
Eritrea	0.0	0.0	1274.46	0.0002848	0.01	0.0	7.642	1.71e-06
Eritrea	0.0	0.0	1274.46	0.0002848	0.005	0.0	7.647	1.71e-06
South Sudan	223.511	2.036e-05	6627.351	0.00060381	2.495	2.3e-07	18.557	1.69e-06
Botswana	3.288	1.46e-06	311.31	0.00013811	0.093	4e-08	1.39	6.2e-07
