Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	0.15	7.1e-07	0.838	3.97e-06	0.0	0.0	0.0	0.0
Ethiopia	2058.963	1.885e-05	756154.167	0.00692293	95.742	8.8e-07	4147.781	3.797e-05
Swaziland	0.278	2.5e-07	81.6	7.182e-05	0.012	1e-08	0.438	3.9e-07
Burkina Faso	16.833	8.5e-07	24827.997	0.00125702	1.717	9e-08	141.898	7.18e-06
Burkina Faso	0.0	0.0	24827.997	0.00125702	1.515	8e-08	143.413	7.26e-06
Burkina Faso	0.0	0.0	24827.997	0.00125702	1.313	7e-08	144.726	7.33e-06
Burkina Faso	0.0	0.0	24827.997	0.00125702	1.111	6e-08	145.837	7.38e-06
Burkina Faso	0.0	0.0	24827.997	0.00125702	0.909	5e-08	146.746	7.43e-06
Burkina Faso	0.0	0.0	24827.997	0.00125702	0.707	4e-08	147.453	7.47e-06
Burkina Faso	0.0	0.0	24827.997	0.00125702	0.505	3e-08	147.958	7.49e-06
Burkina Faso	0.0	0.0	24827.997	0.00125702	0.404	2e-08	148.362	7.51e-06
Burkina Faso	0.0	0.0	24827.997	0.00125702	0.303	2e-08	148.665	7.53e-06
Burkina Faso	0.0	0.0	24827.997	0.00125702	0.202	1e-08	148.867	7.54e-06
Burkina Faso	0.0	0.0	24827.997	0.00125702	0.101	1e-08	148.968	7.54e-06
Guinea	26.598	2.14e-06	9768.221	0.00078685	1.237	1e-07	53.582	4.32e-06
Liberia	9.018	1.87e-06	1455.872	0.00030211	0.301	6e-08	7.407	1.54e-06
Kenya	455.844	8.87e-06	167408.636	0.00325742	21.197	4.1e-07	918.297	1.787e-05
Mauritania	4.183	9.5e-07	1225.592	0.00027833	0.186	4e-08	6.586	1.5e-06
Rwanda	32.649	2.65e-06	9566.052	0.00077761	1.45	1.2e-07	51.402	4.18e-06
Seychelles	0.002	2e-08	0.592	6.12e-06	0.0	0.0	0.003	3e-08
Malawi	1136.243	6.263e-05	10737.496	0.00059182	2.045	1.1e-07	5.795	3.2e-07
Benin	51.222	4.46e-06	8269.499	0.00072002	1.707	1.5e-07	42.07	3.66e-06
Libya	71.206	1.066e-05	2524.924	0.00037806	0.935	1.4e-07	7.806	1.17e-06
Republic of the Congo	8.307	1.58e-06	1732.552	0.00033036	0.306	6e-08	9.078	1.73e-06
Ghana	191.157	6.42e-06	56009.135	0.00188158	8.487	2.9e-07	300.958	1.011e-05
Central African Republic	6.577	1.41e-06	1371.704	0.00029395	0.242	5e-08	7.187	1.54e-06
Mauritius	0.898	7.1e-07	98.988	7.823e-05	0.028	2e-08	0.466	3.7e-07
Mali	675.255	3.54e-05	20022.104	0.0010495	7.538	4e-07	56.062	2.94e-06
Angola	696.263	2.26e-05	57544.122	0.00186772	17.939	5.8e-07	242.3	7.86e-06
Mozambique	938.454	3.182e-05	51352.215	0.00174099	17.793	6e-07	188.066	6.38e-06
Uganda	1575.086	3.687e-05	109310.965	0.00255859	36.857	8.6e-07	431.416	1.01e-05
Niger	369.451	1.646e-05	30534.027	0.00136052	9.519	4.2e-07	128.569	5.73e-06
Cape Verde	0.217	4e-07	17.925	3.296e-05	0.006	1e-08	0.075	1.4e-07
Sierra Leone	196.962	2.575e-05	2305.468	0.00030136	0.758	1e-07	2.333	3e-07
Namibia	1.293	5.3e-07	378.878	0.00015475	0.057	2e-08	2.036	8.3e-07
Guinea-Bissau	6.518	3.48e-06	193.259	0.00010311	0.073	4e-08	0.541	2.9e-07
United Republic of Tanzania	1231.658	2.187e-05	198844.408	0.00353072	41.055	7.3e-07	1011.602	1.796e-05
Chad	155.044	1.002e-05	14677.497	0.0009483	4.403	2.8e-07	65.553	4.24e-06
Djibouti	0.516	5.4e-07	56.854	5.929e-05	0.016	2e-08	0.268	2.8e-07
Burundi	420.307	3.761e-05	4919.752	0.00044023	1.617	1.4e-07	4.979	4.5e-07
Somalia	87.467	5.83e-06	14121.087	0.00094089	2.916	1.9e-07	71.84	4.79e-06
Madagascar	505.9	1.926e-05	41811.143	0.00159206	13.034	5e-07	176.053	6.7e-06
Sudan	301.573	7.21e-06	110752.661	0.00264949	14.023	3.4e-07	607.519	1.453e-05
Democratic Republic of the Congo	609.874	7.25e-06	449477.347	0.00534659	36.592	4.4e-07	2539.517	3.021e-05
Zambia	168.881	9.73e-06	18615.912	0.00107285	5.222	3e-07	87.61	5.05e-06
Zimbabwe	152.923	1.059e-05	12638.618	0.00087531	3.94	2.7e-07	53.217	3.69e-06
Gambia	2.467	1.08e-06	323.91	0.00014206	0.078	3e-08	1.591	7e-07
Eritrea	17.281	3.86e-06	1199.288	0.000268	0.404	9e-08	4.733	1.06e-06
South Sudan	410.636	3.741e-05	2676.93	0.00024389	0.25	2e-08	0.561	5e-08
Equatorial Guinea	0.517	4e-07	107.935	8.246e-05	0.019	1e-08	0.566	4.3e-07
Gabon	0.969	4.6e-07	283.897	0.00013396	0.043	2e-08	1.525	7.2e-07
Botswana	16.004	7.1e-06	216.163	9.59e-05	0.08	4e-08	0.283	1.3e-07
