Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	0.029	1.4e-07	0.085	4e-07	0.0	0.0	0.0	0.0
Ethiopia	8750.593	8.012e-05	723210.759	0.00662132	225.456	2.06e-06	3045.206	2.788e-05
Swaziland	1.114	9.8e-07	77.311	6.804e-05	0.026	2e-08	0.305	2.7e-07
Cameroon	109.741	4.35e-06	40302.344	0.00159827	5.103	2e-07	221.073	8.77e-06
Burkina Faso	185.158	9.37e-06	24306.188	0.0012306	5.858	3e-07	119.376	6.04e-06
Guinea	113.043	9.11e-06	9342.649	0.00075257	2.913	2.3e-07	39.339	3.17e-06
Liberia	31.061	6.45e-06	1345.655	0.00027924	0.481	1e-07	4.545	9.4e-07
Kenya	1937.336	3.77e-05	160115.135	0.0031155	49.915	9.7e-07	674.193	1.312e-05
Mauritania	16.732	3.8e-06	1161.175	0.0002637	0.392	9e-08	4.583	1.04e-06
Rwanda	130.595	1.062e-05	9063.262	0.00073673	3.056	2.5e-07	35.77	2.91e-06
Seychelles	0.008	8e-08	0.561	5.79e-06	0.0	0.0	0.002	2e-08
Malawi	866.385	4.775e-05	3053.653	0.00016831	0.085	0.0	0.17	1e-08
Benin	176.431	1.536e-05	7643.453	0.00066551	2.732	2.4e-07	25.816	2.25e-06
Libya	150.11	2.248e-05	1757.055	0.00026309	0.577	9e-08	1.778	2.7e-07
Republic of the Congo	29.667	5.66e-06	1623.378	0.00030955	0.562	1.1e-07	5.945	1.13e-06
Togo	10.741	1.36e-06	3944.791	0.00050003	0.499	6e-08	21.639	2.74e-06
Ghana	764.63	2.569e-05	53065.31	0.00178268	17.892	6e-07	209.432	7.04e-06
Central African Republic	23.488	5.03e-06	1285.268	0.00027543	0.445	1e-07	4.707	1.01e-06
Mauritius	2.97	2.35e-06	88.074	6.961e-05	0.033	3e-08	0.247	1.9e-07
Mali	1240.585	6.503e-05	13112.515	0.00068732	3.392	1.8e-07	9.799	5.1e-07
Angola	2375.487	7.71e-05	48410.784	0.00157128	19.168	6.2e-07	107.143	3.48e-06
South Africa	432.134	7.48e-06	212033.829	0.0036697	21.607	3.7e-07	1182.319	2.046e-05
Mozambique	2665.21	9.036e-05	39677.845	0.0013452	15.541	5.3e-07	63.965	2.17e-06
Uganda	5276.538	0.00012351	88519.83	0.00207194	34.967	8.2e-07	169.164	3.96e-06
Niger	1260.479	5.616e-05	25687.701	0.00114458	10.171	4.5e-07	56.852	2.53e-06
Cape Verde	0.74	1.36e-06	15.08	2.773e-05	0.006	1e-08	0.033	6e-08
Sierra Leone	186.862	2.443e-05	904.006	0.00011817	0.03	0.0	0.076	1e-08
Namibia	5.172	2.11e-06	358.964	0.00014662	0.121	5e-08	1.417	5.8e-07
Guinea-Bissau	11.975	6.39e-06	126.566	6.753e-05	0.033	2e-08	0.095	5e-08
United Republic of Tanzania	4242.379	7.533e-05	183790.805	0.00326343	65.688	1.17e-06	620.756	1.102e-05
Chad	516.813	3.339e-05	12734.279	0.00082275	4.899	3.2e-07	31.939	2.06e-06
Djibouti	1.706	1.78e-06	50.585	5.275e-05	0.019	2e-08	0.142	1.5e-07
Burundi	398.753	3.568e-05	1929.103	0.00017262	0.065	1e-08	0.162	1e-08
Somalia	301.276	2.007e-05	13052.044	0.00086966	4.665	3.1e-07	44.083	2.94e-06
Madagascar	1726.012	6.572e-05	35174.926	0.00133937	13.927	5.3e-07	77.849	2.96e-06
Sudan	1281.685	3.066e-05	105927.494	0.00253406	33.022	7.9e-07	446.026	1.067e-05
Democratic Republic of the Congo	3964.183	4.715e-05	436974.924	0.00519787	122.585	1.46e-06	2056.496	2.446e-05
Zambia	558.607	3.219e-05	16563.355	0.00095456	6.236	3.6e-07	46.377	2.67e-06
Zimbabwe	521.737	3.613e-05	10632.631	0.00073638	4.21	2.9e-07	23.532	1.63e-06
Gambia	8.3	3.64e-06	294.3	0.00012907	0.109	5e-08	0.91	4e-07
Eritrea	57.891	1.294e-05	971.181	0.00021702	0.384	9e-08	1.856	4.1e-07
South Sudan	124.75	1.137e-05	353.459	3.22e-05	0.0	0.0	0.0	0.0
Equatorial Guinea	1.848	1.41e-06	101.134	7.726e-05	0.035	3e-08	0.37	2.8e-07
Tunisia	11.542	1e-06	8506.522	0.00073553	0.693	6e-08	48.061	4.16e-06
Gabon	3.876	1.83e-06	268.975	0.00012692	0.091	4e-08	1.062	5e-07
Botswana	17.1	7.59e-06	95.585	4.24e-05	0.007	0.0	0.013	1e-08
