Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	0.129	6.1e-07	2.16	1.023e-05	0.001	0.0	0.004	2e-08
Malawi	525.512	2.896e-05	18634.385	0.00102707	6.903	3.8e-07	57.608	3.18e-06
Libya	13.471	2.02e-06	2809.748	0.00042071	0.497	7e-08	14.722	2.2e-06
Mali	141.332	7.41e-06	22817.347	0.00119602	4.711	2.5e-07	116.081	6.08e-06
Angola	81.913	2.66e-06	60370.132	0.00195945	4.915	1.6e-07	341.087	1.107e-05
Mozambique	150.153	5.09e-06	55143.57	0.00186953	6.982	2.4e-07	302.483	1.026e-05
Uganda	236.263	5.53e-06	115926.326	0.00271343	11.813	2.8e-07	646.415	1.513e-05
Niger	43.465	1.94e-06	32033.563	0.00142733	2.608	1.2e-07	180.987	8.06e-06
Cape Verde	0.026	5e-08	18.805	3.458e-05	0.002	0.0	0.106	2e-07
Sierra Leone	63.129	8.25e-06	3454.414	0.00045155	1.197	1.6e-07	12.651	1.65e-06
Guinea-Bissau	1.364	7.3e-07	220.24	0.0001175	0.045	2e-08	1.12	6e-07
Chad	10.336	6.7e-07	15245.992	0.00098503	1.054	7e-08	87.135	5.63e-06
Chad	0.0	0.0	15245.992	0.00098503	0.93	6e-08	88.065	5.69e-06
Chad	0.0	0.0	15245.992	0.00098503	0.806	5e-08	88.871	5.74e-06
Chad	0.0	0.0	15245.992	0.00098503	0.682	4e-08	89.553	5.79e-06
Chad	0.0	0.0	15245.992	0.00098503	0.558	4e-08	90.112	5.82e-06
Chad	0.0	0.0	15245.992	0.00098503	0.434	3e-08	90.546	5.85e-06
Chad	0.0	0.0	15245.992	0.00098503	0.31	2e-08	90.856	5.87e-06
Chad	0.0	0.0	15245.992	0.00098503	0.248	2e-08	91.104	5.89e-06
Chad	0.0	0.0	15245.992	0.00098503	0.186	1e-08	91.29	5.9e-06
Chad	0.0	0.0	15245.992	0.00098503	0.124	1e-08	91.414	5.91e-06
Chad	0.0	0.0	15245.992	0.00098503	0.062	0.0	91.476	5.91e-06
Burundi	134.714	1.205e-05	7371.545	0.00065962	2.554	2.3e-07	26.997	2.42e-06
Madagascar	59.518	2.27e-06	43864.502	0.00167024	3.571	1.4e-07	247.831	9.44e-06
Zimbabwe	17.991	1.25e-06	13259.305	0.0009183	1.079	7e-08	74.914	5.19e-06
Eritrea	2.592	5.8e-07	1271.867	0.00028422	0.13	3e-08	7.092	1.58e-06
South Sudan	301.48	2.747e-05	6143.945	0.00055977	2.433	2.2e-07	13.598	1.24e-06
Botswana	4.385	1.95e-06	304.294	0.00013499	0.103	5e-08	1.201	5.3e-07
