Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Ethiopia	7721.111	7.069e-05	22648.593	0.00020736	0.0	0.0	0.0	0.0
Swaziland	0.613	5.4e-07	1.615	1.42e-06	0.0	0.0	0.0	0.0
Cameroon	2139.947	8.486e-05	11961.758	0.00047437	0.823	3e-08	1.646	7e-08
Burkina Faso	841.627	4.261e-05	2592.211	0.00013124	0.101	1e-08	0.101	1e-08
Guinea	99.744	8.03e-06	292.581	2.357e-05	0.0	0.0	0.0	0.0
Liberia	5.01	1.04e-06	10.02	2.08e-06	0.0	0.0	0.0	0.0
Kenya	1709.414	3.326e-05	5014.282	9.757e-05	0.0	0.0	0.0	0.0
Mauritania	9.202	2.09e-06	24.261	5.51e-06	0.0	0.0	0.0	0.0
Rwanda	71.827	5.84e-06	189.362	1.539e-05	0.0	0.0	0.0	0.0
Seychelles	0.004	5e-08	0.012	1.2e-07	0.0	0.0	0.0	0.0
Benin	28.457	2.48e-06	56.913	4.96e-06	0.0	0.0	0.0	0.0
Republic of the Congo	9.493	1.81e-06	21.36	4.07e-06	0.0	0.0	0.0	0.0
Togo	209.458	2.655e-05	1170.816	0.00014841	0.081	1e-08	0.161	2e-08
Ghana	420.546	1.413e-05	1108.713	3.725e-05	0.0	0.0	0.0	0.0
Central African Republic	7.516	1.61e-06	16.911	3.62e-06	0.0	0.0	0.0	0.0
Mauritius	0.069	5e-08	0.207	1.6e-07	0.0	0.0	0.0	0.0
Angola	40.957	1.33e-06	40.957	1.33e-06	0.0	0.0	0.0	0.0
South Africa	11379.533	0.00019695	74183.031	0.0012839	6.914	1.2e-07	15.557	2.7e-07
Senegal	867.632	5.473e-05	8199.119	0.00051715	1.562	1e-07	4.425	2.8e-07
Mozambique	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Uganda	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Niger	21.732	9.7e-07	21.732	9.7e-07	0.0	0.0	0.0	0.0
Cape Verde	0.013	2e-08	0.013	2e-08	0.0	0.0	0.0	0.0
Nigeria	120844.72	0.00061695	1632231.425	0.00833304	605.879	3.09e-06	2135.475	1.09e-05
Algeria	4462.578	0.00010568	90944.257	0.00215363	36.008	8.5e-07	201.278	4.77e-06
Namibia	2.845	1.16e-06	7.5	3.06e-06	0.0	0.0	0.0	0.0
Morocco	4480.698	0.00012436	42342.597	0.00117523	8.065	2.2e-07	22.852	6.3e-07
United Republic of Tanzania	684.255	1.215e-05	1368.509	2.43e-05	0.0	0.0	0.0	0.0
Chad	10.336	6.7e-07	20.673	1.34e-06	0.0	0.0	0.0	0.0
Egypt	3761.741	3.822e-05	607312.215	0.00617039	125.391	1.27e-06	3089.643	3.139e-05
Djibouti	0.04	4e-08	0.119	1.2e-07	0.0	0.0	0.0	0.0
Somalia	48.593	3.24e-06	97.186	6.48e-06	0.0	0.0	0.0	0.0
Madagascar	29.759	1.13e-06	29.759	1.13e-06	0.0	0.0	0.0	0.0
Sudan	1130.899	2.705e-05	3317.302	7.936e-05	0.0	0.0	0.0	0.0
Democratic Republic of the Congo	10977.737	0.00013058	31713.463	0.00037724	0.0	0.0	0.0	0.0
Zambia	12.991	7.5e-07	38.973	2.25e-06	0.0	0.0	0.0	0.0
Zimbabwe	8.995	6.2e-07	8.995	6.2e-07	0.0	0.0	0.0	0.0
Gambia	0.449	2e-07	1.122	4.9e-07	0.0	0.0	0.0	0.0
Eritrea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Equatorial Guinea	0.591	4.5e-07	1.331	1.02e-06	0.0	0.0	0.0	0.0
Tunisia	461.684	3.992e-05	3433.772	0.00029691	0.381	3e-08	1.004	9e-08
Gabon	2.132	1.01e-06	5.62	2.65e-06	0.0	0.0	0.0	0.0
