Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	0.069	3.3e-07	0.2	9.5e-07	0.0	0.0	0.0	0.0
Ethiopia	6691.63	6.126e-05	737623.5	0.00675328	206.926	1.89e-06	3471.412	3.178e-05
Swaziland	0.835	7.4e-07	79.093	6.961e-05	0.024	2e-08	0.353	3.1e-07
Cameroon	54.87	2.18e-06	40439.52	0.00160371	3.292	1.3e-07	228.481	9.06e-06
Burkina Faso	117.828	5.97e-06	24575.509	0.00124423	4.343	2.2e-07	128.769	6.52e-06
Guinea	86.444	6.96e-06	9528.837	0.00076757	2.673	2.2e-07	44.845	3.61e-06
Liberia	20.04	4.16e-06	1390.744	0.0002886	0.469	1e-07	5.489	1.14e-06
Kenya	1481.492	2.883e-05	163306.042	0.00317759	45.812	8.9e-07	768.553	1.495e-05
Mauritania	12.549	2.85e-06	1187.946	0.00026978	0.356	8e-08	5.306	1.2e-06
Rwanda	97.946	7.96e-06	9272.214	0.00075372	2.782	2.3e-07	41.412	3.37e-06
Seychelles	0.006	6e-08	0.574	5.93e-06	0.0	0.0	0.003	3e-08
Malawi	1051.025	5.793e-05	5084.687	0.00028025	0.17	1e-08	0.426	2e-08
Benin	113.827	9.91e-06	7899.563	0.00068781	2.664	2.3e-07	31.177	2.71e-06
Libya	136.638	2.046e-05	2034.181	0.00030458	0.797	1.2e-07	3.279	4.9e-07
Republic of the Congo	20.174	3.85e-06	1667.285	0.00031792	0.52	1e-07	7.02	1.34e-06
Togo	5.371	6.8e-07	3958.218	0.00050173	0.322	4e-08	22.364	2.83e-06
Ghana	573.472	1.927e-05	54288.718	0.00182378	16.287	5.5e-07	242.464	8.15e-06
Central African Republic	15.972	3.42e-06	1320.03	0.00028288	0.412	9e-08	5.558	1.19e-06
Mauritius	2.141	1.69e-06	92.771	7.332e-05	0.033	3e-08	0.313	2.5e-07
Mali	1146.364	6.009e-05	15483.76	0.00081162	5.748	3e-07	20.258	1.06e-06
Angola	1761.137	5.716e-05	52219.755	0.00169491	19.659	6.4e-07	146.215	4.75e-06
South Africa	144.045	2.49e-06	212465.963	0.00367718	14.693	2.5e-07	1214.297	2.102e-05
South Africa	0.0	0.0	212465.963	0.00367718	12.964	2.2e-07	1227.261	2.124e-05
South Africa	0.0	0.0	212465.963	0.00367718	11.235	1.9e-07	1238.497	2.143e-05
South Africa	0.0	0.0	212465.963	0.00367718	9.507	1.6e-07	1248.003	2.16e-05
South Africa	0.0	0.0	212465.963	0.00367718	7.778	1.3e-07	1255.782	2.173e-05
South Africa	0.0	0.0	212465.963	0.00367718	6.05	1e-07	1261.832	2.184e-05
South Africa	0.0	0.0	212465.963	0.00367718	4.321	7e-08	1266.153	2.191e-05
South Africa	0.0	0.0	212465.963	0.00367718	3.457	6e-08	1269.61	2.197e-05
South Africa	0.0	0.0	212465.963	0.00367718	2.593	4e-08	1272.203	2.202e-05
South Africa	0.0	0.0	212465.963	0.00367718	1.729	3e-08	1273.932	2.205e-05
South Africa	0.0	0.0	212465.963	0.00367718	0.864	1e-08	1274.796	2.206e-05
Mozambique	2177.214	7.381e-05	44370.116	0.00150428	17.568	6e-07	98.2	3.33e-06
Uganda	3937.715	9.217e-05	97025.295	0.00227102	37.33	8.7e-07	243.351	5.7e-06
Niger	934.493	4.164e-05	27708.815	0.00123463	10.432	4.6e-07	77.585	3.46e-06
Cape Verde	0.549	1.01e-06	16.266	2.991e-05	0.006	1e-08	0.046	8e-08
Sierra Leone	199.487	2.608e-05	1300.456	0.00016999	0.121	2e-08	0.273	4e-08
Namibia	3.879	1.58e-06	367.24	0.00015	0.11	5e-08	1.64	6.7e-07
Guinea-Bissau	11.065	5.9e-06	149.454	7.974e-05	0.055	3e-08	0.196	1e-07
United Republic of Tanzania	2737.019	4.86e-05	189949.097	0.00337277	64.046	1.14e-06	749.669	1.331e-05
Chad	382.442	2.471e-05	13561.181	0.00087617	5.023	3.2e-07	41.924	2.71e-06
Djibouti	1.23	1.28e-06	53.283	5.557e-05	0.019	2e-08	0.18	1.9e-07
Burundi	425.696	3.809e-05	2775.106	0.00024832	0.259	2e-08	0.582	5e-08
Somalia	194.371	1.295e-05	13489.38	0.0008988	4.548	3e-07	53.238	3.55e-06
Madagascar	1279.629	4.872e-05	37942.497	0.00144475	14.284	5.4e-07	106.239	4.05e-06
Sudan	980.112	2.345e-05	108038.504	0.00258456	30.308	7.3e-07	508.452	1.216e-05
Democratic Republic of the Congo	2744.434	3.265e-05	443073.667	0.00527041	91.481	1.09e-06	2254.095	2.681e-05
Zambia	402.717	2.321e-05	17446.734	0.00100547	6.236	3.6e-07	58.927	3.4e-06
Zimbabwe	386.805	2.679e-05	11469.209	0.00079432	4.318	3e-07	32.114	2.22e-06
Gambia	5.608	2.46e-06	306.862	0.00013458	0.106	5e-08	1.124	4.9e-07
Eritrea	43.202	9.65e-06	1064.498	0.00023788	0.41	9e-08	2.67	6e-07
South Sudan	259.896	2.368e-05	800.48	7.293e-05	0.031	0.0	0.031	0.0
Equatorial Guinea	1.257	9.6e-07	103.869	7.935e-05	0.032	2e-08	0.437	3.3e-07
Gabon	2.907	1.37e-06	275.176	0.00012984	0.083	4e-08	1.229	5.8e-07
Botswana	17.539	7.78e-06	130.443	5.787e-05	0.014	1e-08	0.038	2e-08
