Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Middlesex	0.28	2151.877	2179.558	0.0	11.99	628.543	1.7e-07	0.00133267	0.00134981	0.0	7.43e-06	0.00038926
Norfolk	0.158	1217.444	1218.04	0.008	61.408	210.049	2.2e-07	0.00172592	0.00172677	1e-08	8.706e-05	0.00029778
Worcester	0.149	1146.311	1157.662	0.0	3.525	254.586	1.8e-07	0.0013797	0.00139337	0.0	4.24e-06	0.00030642
Bristol	0.098	752.947	753.802	0.0	4.345	141.959	1.7e-07	0.00133496	0.00133648	0.0	7.7e-06	0.00025169
Plymouth	0.097	742.105	748.308	0.0	6.199	151.206	1.9e-07	0.00143227	0.00144424	0.0	1.196e-05	0.00029183
Essex	0.13	995.361	1012.316	0.0	8.533	428.471	1.6e-07	0.00125893	0.00128038	0.0	1.079e-05	0.00054193
Berkshire	0.0	3.929	664.929	0.001	5.105	5.8	0.0	3.11e-05	0.00526268	1e-08	4.04e-05	4.59e-05
Franklin	0.0	0.507	389.507	0.955	247.422	312.422	0.0	7.14e-06	0.00548887	1.346e-05	0.00348663	0.0044026
Dukes and Nantucket	0.002	15.987	15.993	0.002	17.788	19.49	N/A	N/A	N/A	N/A	N/A	N/A
Barnstable	0.027	204.926	204.955	0.024	22.893	32.495	1.3e-07	0.00096023	0.00096037	1.1e-07	0.00010727	0.00015226
Suffolk	0.09	689.877	717.95	0.0	0.712	617.497	1.1e-07	0.0008546	0.00088938	0.0	8.8e-07	0.00076494
