Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Middlesex	0.032	2152.443	2180.124	0.0	11.99	628.543	2e-08	0.00133302	0.00135016	0.0	7.43e-06	0.00038926
Norfolk	0.018	1217.763	1218.359	0.001	61.423	210.064	3e-08	0.00172637	0.00172722	0.0	8.708e-05	0.0002978
Worcester	0.017	1146.612	1157.963	0.0	3.525	254.586	2e-08	0.00138007	0.00139373	0.0	4.24e-06	0.00030642
Bristol	0.011	753.145	754.0	0.0	4.345	141.959	2e-08	0.00133531	0.00133683	0.0	7.7e-06	0.00025169
Plymouth	0.011	742.3	748.503	0.0	6.199	151.206	2e-08	0.00143265	0.00144462	0.0	1.196e-05	0.00029183
Essex	0.015	995.624	1012.579	0.0	8.533	428.471	2e-08	0.00125927	0.00128071	0.0	1.079e-05	0.00054193
Berkshire	0.0	3.929	664.929	0.0	5.105	5.8	0.0	3.11e-05	0.00526268	0.0	4.04e-05	4.59e-05
Franklin	0.0	0.507	389.507	0.592	252.581	317.581	0.0	7.14e-06	0.00548887	8.34e-06	0.00355933	0.0044753
Dukes and Nantucket	0.0	15.99	15.996	0.0	17.792	19.494	N/A	N/A	N/A	N/A	N/A	N/A
Barnstable	0.003	204.98	205.009	0.008	22.994	32.596	1e-08	0.00096049	0.00096062	4e-08	0.00010774	0.00015274
Suffolk	0.01	690.059	718.132	0.0	0.712	617.497	1e-08	0.00085482	0.0008896	0.0	8.8e-07	0.00076494
