Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Hampden	7600.0	707.0	0.0	6893.0	0.01615626	0.00150296	235666.666667	108769.230769	70700.0	0.500986666667	0.231224615385	0.150296
Dukes and Nantucket	103.0	1.0	0.0	102.0	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Barnstable	1800.0	158.0	0.0	1642.0	0.00843435	0.00074035	52666.6666667	24307.6923077	15800.0	0.246783333333	0.1139	0.074035
Berkshire	668.0	46.0	0.0	622.0	0.00528699	0.00036407	15333.3333333	7076.92307692	4600.0	0.121356666667	0.0560107692308	0.036407
Essex	17846.0	1193.0	0.0	16653.0	0.02257164	0.00150891	397666.666667	183538.461538	119300.0	0.50297	0.23214	0.150891
Hampshire	1174.0	129.0	0.0	1045.0	0.00727588	0.00079948	43000.0	19846.1538462	12900.0	0.266493333333	0.122996923077	0.079948
Suffolk	21849.0	1074.0	0.0	20775.0	0.0270659	0.00133044	358000.0	165230.769231	107400.0	0.44348	0.204683076923	0.133044
Norfolk	10614.0	997.0	0.0	9617.0	0.01504704	0.00141341	332333.333333	153384.615385	99700.0	0.471136666667	0.217447692308	0.141341
Plymouth	9245.0	721.0	0.0	8524.0	0.01784294	0.00139154	240333.333333	110923.076923	72100.0	0.463846666667	0.214083076923	0.139154
Unassigned	325.0	6.0	0.0	319.0	N/A	N/A	2000.0	923.076923077	600.0	N/A	N/A	N/A
Franklin	411.0	61.0	0.0	350.0	0.00579175	0.0008596	20333.3333333	9384.61538462	6100.0	0.286533333333	0.132246153846	0.08596
Bristol	9355.0	634.0	0.0	8721.0	0.01658623	0.00112407	211333.333333	97538.4615385	63400.0	0.37469	0.172933846154	0.112407
Worcester	13630.0	1005.0	0.0	12625.0	0.0164051	0.00120962	335000.0	154615.384615	100500.0	0.403206666667	0.186095384615	0.120962
Middlesex	26420.0	2003.0	0.0	24417.0	0.01636203	0.00124047	667666.666667	308153.846154	200300.0	0.41349	0.190841538462	0.124047
