Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Middlesex	24.703	1832.805	1860.486	0.0	11.99	628.543	1.53e-05	0.00113506	0.00115221	0.0	7.43e-06	0.00038926
Norfolk	13.976	1036.923	1037.519	0.705	52.303	200.944	1.981e-05	0.00147	0.00147085	1e-06	7.415e-05	0.00028487
Worcester	13.159	976.338	987.689	0.0	3.525	254.586	1.584e-05	0.00117512	0.00118879	0.0	4.24e-06	0.00030642
Bristol	8.644	641.305	642.16	0.0	4.345	141.959	1.533e-05	0.00113702	0.00113854	0.0	7.7e-06	0.00025169
Plymouth	8.519	632.066	638.269	0.0	6.199	151.206	1.644e-05	0.00121989	0.00123187	0.0	1.196e-05	0.00029183
Essex	11.426	847.772	864.727	0.069	8.096	428.034	1.445e-05	0.00107226	0.00109371	9e-08	1.024e-05	0.00054138
Berkshire	0.0	3.929	664.929	0.059	4.346	5.041	0.0	3.11e-05	0.00526268	4.7e-07	3.44e-05	3.99e-05
Franklin	0.0	0.507	389.507	6.353	120.432	185.432	0.0	7.14e-06	0.00548887	8.953e-05	0.00169711	0.00261308
Dukes and Nantucket	0.184	13.618	13.624	0.204	15.147	16.849	N/A	N/A	N/A	N/A	N/A	N/A
Barnstable	2.352	174.539	174.568	0.338	17.905	27.507	1.102e-05	0.00081785	0.00081798	1.58e-06	8.39e-05	0.00012889
Suffolk	7.92	587.582	615.655	0.003	0.705	617.49	9.81e-06	0.00072788	0.00076266	0.0	8.7e-07	0.00076493
