Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Hampden	55	1	0	0	0.00011692	2.13e-06	333.333333333	153.846153846	100	0.00071	0.000327692307692	0.000213	10	1	-52.4	100
Dukes and Nantucket	3	0	0	0	N/A	N/A	15	6	3.75	N/A	N/A	N/A	0	0	-100	100
Barnstable	67	1	0	0	0.00031395	4.69e-06	333.333333333	153.846153846	100	0.00156333333333	0.000721538461538	0.000469	16	0	45.5	-100
Berkshire	73	0	0	0	0.00057777	0.0	365	146	91.25	0.00288885	0.00115554	0.0007222125	2	0	-94.1	100
Middlesex	538	4	0	0	0.00033319	2.48e-06	1333.33333333	615.384615385	400	0.000826666666667	0.000381538461538	0.000248	92	3	-35.2	100
Plymouth	138	0	0	0	0.00026634	0.0	690	276	172.5	0.0013317	0.00053268	0.000332925	37	0	0	100
Essex	247	2	0	0	0.00031241	2.53e-06	666.666666667	307.692307692	200	0.000843333333333	0.000389230769231	0.000253	70	2	18.6	100
Hampshire	17	0	0	0	0.00010536	0.0	85	34	21.25	0.0005268	0.00021072	0.0001317	6	0	100	100
Suffolk	448	2	0	0	0.00055497	2.48e-06	666.666666667	307.692307692	200	0.000826666666667	0.000381538461538	0.000248	106	1	-1.9	100
Norfolk	292	2	0	0	0.00041396	2.84e-06	666.666666667	307.692307692	200	0.000946666666667	0.000436923076923	0.000284	70	1	-24.7	0
Nantucket	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	100
Unassigned	267	9	0	0	N/A	N/A	3000	1384.61538462	900	N/A	N/A	N/A	108	0	45.9	100
Franklin	16	1	0	0	0.00022547	1.409e-05	333.333333333	153.846153846	100	0.00469666666667	0.00216769230769	0.001409	2	1	-50	100
Bristol	90	0	0	0	0.00015957	0.0	450	180	112.5	0.00079785	0.00031914	0.0001994625	23	0	-36.1	100
Worcester	166	3	0	0	0.0001998	3.61e-06	1000	461.538461538	300	0.00120333333333	0.000555384615385	0.000361	37	1	-33.9	-50
Dukes	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	100
